id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV017868612,eng,"Kamen, Henry",The Duke of Alba,,Henry Kamen,New Haven [u.a.],Yale Univ. Press,2004,,"Ferdinand III. (Alba, Herzog)",p,,
BV017869745,und,,Belphégor,,Dalhousie University's Electronic Text Centre,"Halifax, Nova Scotia",,2001-,,,,,
BV017870110,ger,,Jahrbuch der österreichischen Arbeiterbewegung,,hrsg. von d. Parteivertretung der Sozialdemokratischen Arbeiterpartei Deutsch-Österreichs,Wien,Verl. der Wiener Volksbuchhandlung,1928-1929,,,,,
BV017870647,eng,"Berger, Gustav A.",Conservation of paintings,,Gustav A. Berger with William H. Russell,London,Archetype Publ.,2000,"Russell, William H.",Gemälderestaurierung,s,,
BV017871391,ita,,Le mura di Ferrara,,a cura di Maria Rosaria Di Fabio,Argelato (Bologna),Minerva,2003,"Di Fabio, Maria Rosaria",Ferrara|Stadtmauer,g|s,,
BV017871394,ita,"Pisani, Massimo",Il Palazzo Cellamare,,Massimo Pisani,Napoli,Electa Napoli,2003,,Palazzo Cellamare,g,,
BV017871408,ita,"Marini, Marco",Congiolargios,,"Marco Marini, Maria Laura Ferru",Cagliari,Ed. Sole,2003,"Ferru, Maria Laura",Oristano|Keramik,g|s,,
BV017871429,ita,"Bocchi, Ulisse",Documenti d'arte nel Casalasco-Viadanese,,Ulisse Bocchi,Viadana (Mantova),Ed. Arti Grafiche Castello Viadana,2003,,Kunst|Casalasco Viadanese,s|g,,
BV017871443,ita,"Mamone, Sara","Dèi, semidei, uomini",,Sara Mamone,Roma,Bulzoni,2003,,Florenz|Fest,g|s,BV011020796,La fenice dei teatri
BV017871449,eng,"Dronke, Peter",Imagination in the late pagan and early Christian world,,Peter Dronke,Tavarnuzze (Firenze),"SISMEL, Ed. del Galluzzo",2003,,Frühchristentum,s,BV011900225,Millennio medievale
BV017871527,ita,"Conato, Luigi Giuseppe",Leonardo da Vinci nella Valle dell'Adda,,Luigi Giuseppe Conato,Lipomo (Como),Ceseranani,2003,,Leonardo (da Vinci)|Addatal|Vedutenmalerei|Codice Atlantico,p|g|s|u,BV017950478,Natura & storia
BV017871530,ita,,L' isola a tre punte,,a cura di Enrico Iachello,Palermo,"Regione Siciliana, Assessorato dei Beni Culturali e Ambientali e della Pubblica Istruzione",2001,"Iachello, Enrico",Sizilien|Kartografie,g|s,,
BV017871538,ita,"Agnello, Santi Luigi",Una metropoli ed una città siciliane fra Roma e Bisanzio,,Santi Luigi Agnello,Siracusa,Fondazione Giuseppe e Santi Luigi Agnello,2001,,Syrakus|Römerzeit,g|s,BV019264290,Archeologia e storia dell'arte
BV017871563,ita,"Avella, Leonardo",Nola nel secolo dei lumi,,Leonardo Avella,Napoli,Ist. Grafico Ed. Italiano,2003,,Nola|Sozioökonomischer Wandel,g|s,BV012591592,Vestigia nolana
BV017871567,eng,,Nobiltà e stato in Piemonte - i Ferrero d'Ormea,,a cura di Andrea Merlotti. [Saggi di: Paola Bianchi ...],Torino,Zamorani,2003,"Merlotti, Andrea|Bianchi, Paola",Ferrero d'Ormea (Familie)|Geschichte,p|s,BV017932125,Nobiltà e stato in Piemonte
BV017871615,eng,,International journal of applied mathematics and computer science,,Technical University of Zielona Góra ...,Zielona Góra,Technical University of Zielona Góra,2001-,,,,,
BV017871618,eng,,MRS bulletin,,The Materials Research Society,Berlin,Springer,[1982]-,,,,,
BV017871662,ger,,Rechenschaftsbericht,,Fachhochschule Stuttgart - Hochschule für Technik,Stuttgart,HfT,2001-,,,,,
BV017871675,ger,,Romanistisches Jahrbuch,,,Berlin [u.a.],de Gruyter,1948-,,Romanistik,s,,
BV017871696,eng,,Journal of Arabic linguistics tradition,,,"Washington, DC",,2003-,,,,,
BV017871876,fre,,Lusotopie,,"Centre d'Etude d'Afrique Noire ; CNRS, Institut d'Etudes Politiques de Bordeaux ; Université Montesquieu, Bordeaux IV",Leiden,Brill,1994-,,,,,
BV017871895,ita,"Medina, Pedro de",Arte Del Navigare Dell'Eccel. Dottor Pietro Da Medina,,,In Venetia,Appresso Tomaso Baglioni,MDCIX.,"Baglioni, Tommaso",Schifffahrt,s,,Arte de navegar
BV017872086,eng,,Sexuality research & social policy,,,"New York, NY",Springer New York,2004-,,,,,
BV017872100,eng,,Perspectives on sexual and reproductive health,,Alan Guttmacher Institute,"New York, NY",Alan Guttmacher Institute,2002-,,,,,
BV017872625,fre,"Rubens, Peter Paul",Théorie de la figure humaine,,Pierre Paul Rubens. Planches gravées par Pierre Aveline d'après Rubens. Éd. de Nadeije Laneyrie-Dagen,Paris,Éd. Rue d'Ulm,2003,"Laneyrie-Dagen, Nadeije","Rubens, Peter Paul|Ästhetik",p|s,,
BV017872665,fre,"Rebillard, Éric",Religion et sépulture,,Éric Rebillard,Paris,Éd. de l'École des Hautes Études en Sciences Sociales,2003,,Spätantike|Römisches Reich,s|g,BV000020499,Civilisations et sociétés
BV017872735,ger,"Heinrich, Axel",Thomas Willeboirts Bosschaert,,Axel Heinrich,Turnhout,Brepols,(2003),"Willeboirts Bosschaert, Thomas",,,BV037479432,Pictura nova
BV017872738,ger,"Heinrich, Axel",Thomas Willeboirts Bosschaert,,Axel Heinrich,Turnhout,Brepols,(2003),"Willeboirts Bosschaert, Thomas",,,BV037479432,Pictura nova
BV017873021,ger,"Barié, Paul",Martial,,Paul Barié,Annweiler am Trifels,Sonnenberg,2004,,"Martialis, Marcus Valerius|Martialis, Marcus Valerius",u|p,BV017851644,Exemplarische Reihe Literatur und Philosophie
BV017873948,ger,"Ullrich, Hans Uwe",Konradin von Hohenstaufen,,Hans Uwe Ullrich,München,Universitas,2004,,"Konradin (Schwaben, Herzog)",p,,
BV017874111,ger,,Französische Kunst - deutsche Perspektiven,,hrsg. von Andreas Holleczek ...,Berlin,Akad.-Verl.,2004,"Holleczek, Andreas",Frankreich|Kunst,g|s,BV037479935,Passagen
BV017874133,ger,,Politische Kunst,,hrsg. von Martin Warnke,Berlin,Akad.-Verl.,2004,"Warnke, Martin",Politische Kunst,s,BV039664266,Hamburger Forschungen zur Kunstgeschichte
BV017874134,ger,"Zumbusch, Cornelia",Wissenschaft in Bildern,,Cornelia Zumbusch,Berlin,Akad.-Verl.,2004,,"Warburg, Aby Moritz|Allegorie|Warburg, Aby",u|s|p,BV012479994,Studien aus dem Warburg-Haus
BV017874144,ger,"Erben, Dietrich",Paris und Rom,,Dietrich Erben,Berlin,Akad.-Verl.,2004,,"Frankreich|Hof|Bernini, Gian Lorenzo|Académie de France",g|s|p|b,BV012479994,Studien aus dem Warburg-Haus
BV017874154,ger,,Geist und Macht,,hrsg. von Brunhilde Wehinger,Berlin,Akad.-Verl.,2005,"Wehinger, Brunhilde","Friedrich II. (Preußen, König)|Aufklärung",p|s,,
BV017874563,ger,,Himmel und Hölle,,[Red.: Thomas Engelhardt ...],Erlangen,Stadtmuseum,2004,"Engelhardt, Thomas",Dante (Alighieri)|Illustration,u|s,BV000757739,Veröffentlichungen des Stadtmuseums
BV017876448,fre,"Pastoureau, Michel",Une histoire symbolique du Moyen Âge occidental,,Michel Pastoureau,[Paris],Éd. du Seuil,2004,,Europa|Mythologie,g|s,,
BV017876675,grc,Pausanias,Guida della Grecia,,"Pausania. Introd., testo e trad. a cura di Domenico Musti e Mario Torelli",Milano,Mondadori,2003,"Moggi, Mauro|Osanna, Massimo|Musti, Domenico|Maddoli, Gianfranco",,,,Graeciae descriptio
BV017876689,eng,,European journal of nuclear medicine and molecular imaging,,,Heidelberg [u.a.],Springer-Verl.,2002-,,,,,
BV017876694,ger,"Thiel, Andreas",Die Johanneskirche in Ephesos,,von Andreas Thiel,Wiesbaden,Reichert,2005,,Johanneskirche|Ausgrabung,g|s,BV037479849,Spätantike - frühes Christentum - Byzanz
BV017876700,ger,"Klein, Holger A.","Byzanz, der Westen und das wahre Kreuz",,von Holger A. Klein,Wiesbaden,Reichert,2004,,Byzantinisches Reich|Kreuz Christi|Jesus Christus,g|s|p,BV037479849,Spätantike - frühes Christentum - Byzanz
BV017876709,lat,"Ptolemaeus, Claudius",Claudii Ptolemaei Geographiae Codex Urbinas Graecus 82,,,Lugduni Batavorum,Brill,1932,"Fischer, Joseph|Franchi de'Cavalieri, Pio","Ptolemaeus, Claudius",p,BV004767642,Codices e Vaticanis selecti
BV017876754,eng,,The American Jewish Archives journal,,publ. by the American Jewish Archives,"Cincinnati, Ohio",Archives,1948-,,,,,
BV017876803,eng,,Azure,,,Jerusalem,The Shalem Center,1996-2011,,,,,
BV017876891,eng,,TEST,,,Heidelberg [u.a.],Springer,1992-,,,,,
BV017877762,ita,"Contardi, Bruno",La retorica e l'architettura barocca,,di B. Contardi,Roma,Bulzoni,1978,,"Architekturtheorie|Guarini, Guarino|Italien",s|p|g,BV001892499,Studi di storia dell'arte
BV017878107,ita,,Verona e il suo territorio,,"Istituto per gli Studi Storici Veronesi. Comitato coordinatore: Vittorio Cavallari, Piero Gazzola ...",Verona,,2003,"Cavallari, Vittorio|Gazzola, Piero",,,,
BV017878774,fre,,Almanach des françoises célèbres,,,Paris,LeJay,1790-1790,,,,,
BV017878881,ger,,Journal of public health,,,Berlin ; Heidelberg,Springer,1993-,,Gesundheitswissenschaften,s,,
BV017878908,eng,,Capital & class,,Conference of Socialist Economists,London,Sage,1977-,,,,,
BV017878945,eng,,Research Europe,,,Brussels [u.a.],,2002-,,,,,
BV017879079,fre,,Annales de l'est et du nord,,publ. par les Facultés de Lettres des Universités de Nancy et de Lille,Paris,,1905-1909,,,,,
BV017879137,fre,,Annales de la Confédération Universelle des Amis de la Vérité,,,Paris,,1791-1791,,,,,
BV017879421,ita,,Le scritture dai monasteri,,a cura di Flavia De Rubeis ...,Roma,Inst. Romanum Finlandiae,2003,"De Rubeis, Flavia",Kloster|Europa,s|g,BV037477432,Acta Instituti Romani Finlandiae
BV017879570,ger,,Jugend und Buch,,,Wien,Österreichischer Buchklub der Jugend,1952-1985,,,,,
BV017879620,ita,"Rivosecchi, Valerio",Bertoletti,,a cura di V. Rivosecchi,Roma,De Luca,1990,,,,BV000625423,Scuola romana
BV017887144,swe,,Svensk rikskalender,,,Stockholm,Norstedt,1908-1908,,,,,
BV017887155,swe,,Svenska familj-journalen,,,Stockholm,,1864-1885,,,,,
BV017887711,lat,,Repertorium fontium historiae medii aevi,,,Romae,Ist. Storico Italiano per il Medio Evo,2003,"Potthast, August",,,,
BV017887773,eng,,Journal of literary studies,,South African Society for General Literary Studies,[Pretoria],[Department of Afrikaans and Theory of Literature],1985-,,,,,
BV017887863,ita,"Schaller, Hans Martin",L ambone della Cattedrale di Bitonto e l'idea imperiale di Federico II,,Hans Martin Schaller,Bari,Ed. del Centro Libr.,1970,,"Friedrich II. (Heiliges Römisches Reich, Kaiser)|Kathedrale Bitonto|Kanzel",p|g|s,BV017887856,Quaderni Bitontini
BV017888317,eng,"Emery, Irene",The primary structures of fabrics,,by Irene Emery,"Washington, DC",<<The>> Textile Museum,1966,,Textilfaser,s,,
BV017888421,ita,"Griffo, Pietro",Breve guida del Museo Civico di Agrigento,,Pietro Griffo,Agrigento,,1954,,Museo Archeologico Regionale Agrigent,b,,
BV017888587,ita,"Grassi, Antonella",Incunaboli e cinquecentine delle biblioteche dei Cappuccini di Toscana,,"Antonella Grassi, Giuliano Laurentini ; saggio introduttivo di Neil Harris",Firenze,Ed. Polistampa,2003,"Laurentini, Giuliano",Toskana|Kapuziner|Inkunabel,g|b|s,,
BV017888617,ita,,Visite pastorali di Vincenzo Maria Orsini nella Diocesi di Benevento,,a cura di Angelomichele De Spirito,Roma,Edizioni di Storia e Letteratura,2003,"De Spirito, Angelomichele",Benedikt XIII. (Papst)|Visitation|Diözese Benevent,p|s|g,BV000017678,Thesaurus ecclesiarum Italiae
BV017888734,ita,,La Cappella Corsini nella basilica romana di San Giovanni in Laterano,,testo di Caterina Napoleone ; apparati biografici di Alfredo Marchionne Gunter ; fotografie di Luciano Romano,Milano,F. M. Ricci,2001,"Napoleone, Caterina",Latium|Kapelle,g|s,,
BV017888737,ita,"Lanzarini, Orietta",Carlo Scarpa,,Orietta Lanzarini,Venezia,Marsilio,2003,,"Scarpa, Carlo|Ausstellungsbau|Biennale di Venezia",p|s|f,BV038751814,Studi su Carlo Scarpa
BV017888738,ita,"Stoppa, Massimo",Il Palazzo del Vicariato alla Pigna,,Massimo Stoppa,Roma,Nuova Argos,2003,"Benedetti, Sandro","Palazzo del Vicariato|Della Porta, Giacomo",g|p,,
BV017888740,ita,,Il santuario dell'Ambro e l'area dei Sibillini,,a cura di Giuseppe Avarucci,Ancona,Ed. di Studia Picena,2002,"Avarucci, Giuseppe",Santuario della Madonna dell'Ambro|Geschichte|Santi Ruffino e Vitale Kloster,g|s|b,BV014009220,Fonti e studi
BV017888742,ita,"Quaranta, Gabriele",Bagliori dal passato,,Gabriele Quaranta,Roma,Bardi,2003,,Palazzo Ducale|Gallio (Familie),g|p,,
BV017888743,ita,"Giusto, Rosa Maria",Architettura tra tardobarocco e neoclassicismo,,Rosa Maria Giusto,Napoli [u.a.],Ed. Scientifiche Italiane,2003,,Accademia nazionale di San Luca|Architekturtheorie,b|s,BV013306770,Le arti sorelle
BV017888751,ita,"Morelli, Gianni",E Sara sorrise,,Gianni Morelli,Ravenna,Ed. del Girasole,2003,,Ravenna|Mosaik,g|s,,
BV017888760,ita,"Grimaldi, Floriano",Oblatio spectabilis viri magistri Laurentij Loti veneti,,Floriano Grimaldi,Loreto (Ancona),Tecnostampa,2002,,"Lotto, Lorenzo|Loreto|Geschichte",p|g|s,,
BV017888785,ita,"Bossier, Philiep",Ambasciatore della risa,,Philiep Bossier,Firenze,Cesati,2004,,Commedia dell'arte|Italien,s|g,BV013784220,Documenti d'archivio e di letteratura italiana
BV017888845,lat,"Giustiniani, Giovanni",Epistolae,,Giovanni Giustiniani. A cura di Damiano Mevoli,Manziana (Roma),Vecchiarelli,2004,"Mevoli, Damiano","Giustiniani, Giovanni",p,BV013049466,Cinquecento
BV017888871,ita,,Castrovillari,,a cura di Fulvio Mazza,Soveria Mannelli (Catanzaro),Rubbettino,2003,"Mazza, Fulvio",Castrovillari|Geschichte,g|s,BV011676682,Le città della Calabria
BV017888879,eng,,Agricultural research magazine,,"U.S. Department of Agriculture, Agriculture Research Service","Beltsville, Md.",Agricultural Research Service,[1993?-2015],,Landwirtschaft,s,,
BV017888908,eng,,Bulletin,,"Académie serbe des sciences et des arts, Classe des sciences mathématiques et naturelles",Beograd,Académie serbe des sciences et des arts,1957-,,,,,
BV017889405,ger,,Internetgeographien,,hrsg. von Alexandra Budke ...,Stuttgart,Steiner,2004,"Budke, Alexandra",Geografischer Raum,s,BV002541004,Erdkundliches Wissen
BV017889430,ger,,Kulturen des Manuskriptzeitalters,,Arthur Groos ... (Hgg.),Göttingen,V&R unipress,2004,"Groos, Arthur",Mittelhochdeutsch,s,BV019424043,Transatlantische Studien zu Mittelalter und Früher Neuzeit
BV017890022,ger,,Farben,,Norbert Welsch ; Claus Chr. Liebmann,München,"Elsevier, Spektrum Akad. Verl.",2004,"Welsch, Norbert|Liebmann, Claus Christian",Farbe,s,,
BV017891827,ita,"Petrella, Giancarlo",L' officina del geografo,,Giancarlo Petrella,Milano,Vita e Pensiero,2004,,"Alberti, Leandro",u,BV000878217,Bibliotheca erudita
BV017892367,eng,,Journal of marketing research,,published in association with American Marketing Association,"Thousand Oaks, CA",Sage Publishing,1964-,,Marketing,s,,
BV017892406,eng,,The journal of behavioral health services & research,,Association of Behavioral Healthcare Management,"New York, NY",Springer,1998-,,,,,
BV017892517,eng,,The scribe,,The Exilarch's Foundation,[S.l.],[Verlag nicht ermittelbar],1971-,,,,,
BV017892593,eng,,New review of information behaviour research,,,London [u.a.],Routledge,2003-,,,,,
BV017892789,ger,,Katalog der XXVI. Ausstellung der Berliner Secession,,,Berlin,Ausstellungshaus am Kurfürstendamm G.M.B.H.,1913,,,,,
BV017892824,eng,,Chronicle of the Museum for the Arts of Decoration of Cooper Union,,,"New York, NY",Museum for the Arts of Decoration of Cooper Union,1934-1958,,,,,
BV017892851,und,,The Cooper Union Museum chronicle,,,"New York, NY",,1961-1963,,,,,
BV017893195,ger,,Zeitschrift für Unternehmens- und Gesellschaftsrecht,,,Berlin,de Gruyter,1972-,,Gesellschaftsrecht|Deutschland,s|g,,
BV017893211,ger,,Lexikon des gesamten Buchwesens,,"hrsg. von Severin Corsten, Günther Pflug und Friedrich Adolf Schmidt-Künsemüller unter Mitw. von Bernhard Bischoff ...",Stuttgart,Hiersemann,2007,"Corsten, Severin|Pflug, Günther",,,,
BV017893219,eng,,Teaching sociology,,American Sociological Association,London,Sage,1973-,,,,,
BV017893356,eng,,Academy of information and management sciences journal,,Allied Academies,"Weaverville, NC","Jordan Whitney Enterprises, Inc.",1999-2014,,,,,
BV017893429,eng,,Protein and peptide letters,,,Schiphol,Bentham Science Publ.,1994-,,Peptide,s,,
BV017893485,eng,,"Arctic, antarctic, and alpine research",,"Institute of Arctic and Alpine Research, University of Colorado",London,Taylor & Francis Group,1999-,,,,,
BV017893585,eng,,EARSeL newsletter,,,Enschede,EARSeL,1997-,,,,,
BV017893644,fre,"Kraatz, Anne",Velours,,Anne Kraatz,Paris,Biro,1995,,Textilkunst|Europa,s|g,,
BV017894696,eng,,Archaeological dialogues,,,Cambridge [u.a.],Cambridge Univ. Press,1994-,,,,,
BV017895032,fre,,Revue de Bourgogne,,,Dijon,,1911-1925,,,,,
BV017895344,eng,,Liber qvestionvm in evangeliis,,quem ed. J. Rittmueller,Turnhout,Brepols,2003,"Rittmueller, J.",Bibel,u,BV010923123,Scriptores Celtigenae
BV017895532,eng,,White River Valley historical quarterly,,White River Valley Historical Society,"Springfield, Mo.",Springfield-Greene County Library,[1961-1998],,,,,
BV017895556,ita,"Beltrani, Giovanni","Per Trani, per la Terra di Bari, per la Regione Pugliese",,Giovanni Beltrani,Trani,Paganelli,1920,,,,,
BV017895917,ita,"Papini, Roberto",Le arti d'oggi,,Roberto Papini,Milano [u.a.],Rizzoli e Tumminelli,1930,,Europa|Architektur,g|s,,
BV017896155,eng,,Seminars in ophthalmology,,,Abingdon,Taylor & Francis Group,1986-,,,,,
BV017896197,eng,,Byzantium,,ed. by Helen C. Evans,New York,Metropolitan Museum of Art [u.a.],2004,"Evans, Helen C.",Byzantinisches Reich|Kultur,g|s,,
BV017896299,eng,,The collections of the Romanovs,,"James Christen Steward, editor","London, New York",Merrell,2003,"Steward, James Christen",Gosudarstvennyj Ėrmitaž|Romanov (Familie)|Sammlung,b|p|s,,
BV017896633,ita,,Guida degli archivi capitolari d'Italia,,"Ministero per i Beni e le Attività Culturali, Ufficio Centrale per i Beni Archivistici. A cura di Salvatore Palese ...",Roma,,(2003),"Palese, Salvatore",,,BV014126319,Quaderni di Archiva ecclesia
BV017896791,eng,,The structural design of tall and special buildings,,,Chichester,Wiley,2003-,,,,,
BV017896957,eng,,Simon Wiesenthal Center annual,,,"Los Angeles, Calif.",,1984-1990,,,,,
BV017896995,eng,,Marine fisheries review,,United States. / National Marine Fisheries Service,"Seattle, Wash. ; Washington, DC","NMFS, Scientific Publications Office ; Supt. of Docs., US Gov. Print. Off., [distributor]",1990-,,,,,
BV017897217,eng,,Rural cooperatives,,"United States, Rural Business/Cooperative Service","Washington, DC","Rural Business/Cooperative Development Service, U.S. Dept. of Agriculture",1996-,,,,,
BV017897469,ger,,Kraftfutter,,,Frankfurt am Main,Deutscher Fachverl.,2001-,,Futtermittel,s,,
BV017897540,eng,,Food review,,"Economic Research Service, U.S. Department of Agriculture","Washington, DC",,1991-2002,,,,,
BV017897571,ita,,La Valle Intelvi,,red. da APPACUVI,Pellio Intelvi (Como),APPACUVI,1996-2015,,Valle d'Intelvi|Kunst,g|s,,
BV017898773,ita,"Messina, Marco Tullio",L' autorità delle citazioni virgiliane nelle opere esegetiche di San Girolamo,,Marco Tullio Messina,Roma,Accad. Nazionale dei Lincei,2003,,"Hieronymus, Sophronius Eusebius|Exegese",p|s,,
BV017898788,ita,,La basilica cristiana nei testi dei Padri dal II al IV secolo,,a cura di Luca Crippa,Città del Vaticano,Libreria Ed. Vaticana [u.a.],2003,"Crippa, Luca",Kirchenväter,s,BV013735872,"Monumenta, studia, instrumenta liturgica"
BV017898907,eng,,Arte e scienza delle acque nel Rinascimento,,a cura di Alessandra Fiocca ...,Venezia,Marsilio,2003,"Fiocca, Alessandra",Italien|Wasserbau,g|s,,
BV017898920,ita,,"Idee, modelli, invenzioni",,Museo Salvatore Ferragamo. A cura di Stefania Ricci,Livorno,Sillabe,2004,"Ricci, Stefania","Ferragamo, Salvatore|Schuh|Italien|Museo Salvatore Ferragamo",p|s|g|b,,
BV017898944,ita,"Fabbroni Redi, Maria Grazia",La dimora dei grandi aretini,,Maria Grazia Fabbroni Redi,Montepulciano (Siena),Le Balze,2003,,"Palazzo della Provincia di Arezzo|Wandmalerei|De Càrolis, Adolfo",g|s|p,,
BV017898953,ita,"Losito, Maria",Castel del Monte e la cultura arabo-normanna in Federico II,,Maria Losito. Presentazione di Cosimo Damiano Fonseca,Bari,Adda,2003,"Fonseca, Cosimo Damiano","Castel del Monte|Friedrich II. (Heiliges Römisches Reich, Kaiser)",g|p,,
BV017898957,ita,,Subterraneae domus,,"a cura di Patrizia Basso, ...",Caselle di Sommacampagna (Verona),Cierre,2003,"Basso, Patrizia",Römisches Reich|Unterirdisches Bauwerk,g|s,BV012379538,Il sottosuolo nel mondo antico
BV017898962,lat,Vitruvius,De architectura,,Vitruvius. A cura di Claudio Sgarbi,Modena,Panini,2004,"Sgarbi, Claudio",,,BV019729488,Studiolo
BV017898964,ita,,L' architettura nelle città italiane del XX secolo,,a cura di Vittorio Franchetti Pardo. Contrib. di L. Andreotti ...,Milano,Jaca book,2003,"Franchetti Pardo, Vittorio|Andreotti, Libero",Italien|Städtebau,g|s,BV000008200,Di fronte e attraverso
BV017898973,ita,,I grandi disegni italiani delle collezioni pubbliche di Rouen,,a cura di Diederik Bakhuÿs,Cinisello Balsamo (Milano),Silvana,2003,"Bakhuÿs, Diederik",Bibliothèque Municipale|Zeichnung|Italien,b|s|g,,
BV017899091,ita,"Alvino, Giovanna",Via Salaria,,Giovanna Alvino,Roma,"Ist. Poligrafico e Zecca dello Stato, Libr. dello Stato",2003,,Via Salaria,g,,
BV017899111,ita,,Le collezioni Gonzaga,,[a cura di] Roberta Piccinelli,Cinisello Balsamo (Milano),Silvana,2003,"Piccinelli, Roberta",Gonzaga (Familie)|Sammlung,p|s,,
BV017899126,ita,,Vivere a Pitti,,a cura di Sergio Bertelli ...,Firenze,Olschki,2003,"Bertelli, Sergio",Großherzogtum Toskana|Hof,g|s,BV001886607,Accademia Toscana di Scienze e Lettere La Colombaria <Firenze>: Studi
BV017899937,ger,,Das Glück Württembergs,,Corinna Höper ...,Ostfildern-Ruit,Hatje Cantz,2004,"Höper, Corinna|Henning, Andreas","Staatsgalerie Stuttgart Graphische Sammlung|Stuttgart|Höfische Kunst|Guibal, Nicolas",b|g|s|p,,
BV017900219,ger,"Tüting, Marion",Rokoko-Gotik,,Marion Tüting,Hildesheim [u.a.],Olms,2004,,England|Herrenhaus,g|s,BV035415984,Studien zur Kunstgeschichte
BV017900791,ger,"Fitzon, Thorsten",Reisen in das befremdliche Pompeji,,von Thorsten Fitzon,Berlin [u.a.],de Gruyter,2004,,Italien|Reisebericht,g|s,BV010218337,Quellen und Forschungen zur Literatur- und Kulturgeschichte
BV017902001,eng,,DeBow's review,,,"New Orleans, La.",,1846-1869,,,,,
BV017902003,ita,"Catastini, Alessandro",Cesare Malanima e Abraham Ibn Ezra,,Alessandro Catastini,Roma,Accad. Nazionale dei Lincei,2003,,"Ibn-ʿEzra, Avraham Ben-Meʾir|Bibel|Exegese",p|u|s,,
BV017902150,eng,"Nicoll, John",Dante Gabriel Rossetti,,John Nicoll,London,Studio Vista,1975,,"Rossetti, Dante Gabriel|Bildnis",p|s,,
BV017903533,ita,"Maiuri, Bianca",Museo Nazionale di Napoli,,di Bianca Maiuri,Novara,Ist. Geografico de Agostini,1957,,Museo nazionale di Napoli,b,,
BV017903739,pol,Witelo,Witelona Perspektywy,,"wstęp, przekł. i komentarze: Lech Bieganowski ...",Wrocław u.a.,Zakład Narodowy Im. Ossolińskich - Wydawn. Polskiej Akad. Nauk,2003,"Bieganowski, Lech",,,BV000011405,Perspectivae
BV017904223,ger,"Franck, Hans",Alfred Rethel,,von Hans Franck,Berlin,Lautenbach,1937,"Rethel, Alfred","Rethel, Alfred|Biografie",p|s,,
BV017905050,eng,"Summers, David",Real spaces,,David Summers,London,Phaidon Press,2003,,Kunst|Westliche Welt,s|g,,
BV017905055,eng,,Communication & medicine,,,London,Equinox Publ.,2004-,,Sozialmedizin,s,,
BV017905071,ger,,International journal of practical theology,,,Berlin [u.a.],de Gruyter,1997-,,,,,
BV017905090,ger,,Zeitschrift für die gesamte Strafrechtswissenschaft,,,Berlin [u.a.],de Gruyter,1881-,,Strafrecht,s,,
BV017905099,ger,,Zeitschrift für Staats- und Europawissenschaften,,,Baden-Baden,Nomos,2003-2017,,Staatswissenschaft,s,,
BV017905614,eng,,The COPE report,,,London,BMJ,1998-,,,,,
BV017905633,eng,,Theoretical linguistics,,,Berlin [u.a.],de Gruyter,1974-,,,,,
BV017906624,eng,,Nepantla,,,"Durham, NC",Duke Univ. Press,2000-2003,,,,,
BV017911340,eng,,General music today,,National Association of Music Education,"Thousand Oaks, Calif.",Sage,1987-2021,,,,,
BV017911407,eng,,Polar research,,Norwegian Polar Institute,Tromsø ; London,Taylor & Francis Group,1982-,,,,,
BV017911420,eng,,Update,,"MENC, The National Association of Music Education","Thousand Oaks, Calif.",Sage,1984-,,,,,
BV017911676,eng,Pius,Commentaries,,Pius II. ; ed. by Margaret Meserve ...,"Cambridge, Mass. [u.a.]",Harvard University Press,2003,"Meserve, Margaret",,,BV013784336,Commentarii rerum memorabilium
BV017911773,eng,,Jekyll.comm,,SISSA,Triest,,2002-,,,,,
BV017911792,fre,,L' allégorie de l'Antiquité à la Renaissance,,études réunis par Brigitte Pérez-Jean ...,Paris,Champion,2004,"Pérez-Jean, Brigitte",Allegorie,s,BV008832689,"Colloques, congrès et conférences sur la Renaissance"
BV017912797,ger,,Evang. St.-Anna-Kirche Augsburg,,,Augsburg,FDL-Verl.,1995,"Schmid, Klaus-Peter",Sankt Anna,g,,
BV017916210,eng,"Johnson, Jeff",Pervert in the pulpit,,by Jeff Johnson,"Jefferson, N.C.",McFarland & Co.,2004,,"Lynch, David|Ethik",p|s,,
BV017917779,ger,,Fiph. Journal,,Forschungsinstitut für Philosophie Hannover,Hannover,Forschungsinstitut für Philosophie Hannover,[2003-2017],,,,,
BV017917923,eng,,Journal of ambulatory care management,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1978-,,,,,
BV017917933,eng,,Journal of clinical engineering,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1976-,,,,,
BV017917940,eng,,Journal of head trauma rehabilitation,,,"Frederick, Md.",Aspen Publ.,1986-,,Kopfverletzung,s,,
BV017917977,eng,,Journal of nursing care quality,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1991-,,,,,
BV017917983,eng,,Journal of perinatal and neonatal nursing,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1987-,,,,,
BV017918472,eng,,Journal of public health management and practice,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1995-,,,,,
BV017918480,eng,,Nursing administration quarterly,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1976-,,,,,
