id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV008935453,ger,"Zeiss, Hans",Das Heilsbild in der germanischen Kunst des frühen Mittelalters,,von Hans Zeiß,München,Beck,1941,,Germanen,s,BV002539536,"Sitzungsberichte der Bayerischen Akademie der Wissenschaften zu München, Philosophisch-Historische Abteilung"
BV008935624,ger,"Goetz, Walter",Intuition in der Geschichtswissenschaft,,von Walter Goetz,München,Verl. der Bayerischen Akad. der Wiss. [u.a.],1935,,Geschichtswissenschaft,s,,
BV008935708,ger,,Elfenbeinarbeiten der Spätantike und des frühen Mittelalters,,Wolfgang Fritz Volbach,Mainz,Verlag des Römisch-Germanisches Zentralmuseums,1952,"Volbach, Wolfgang Fritz",Elfenbeinschnitzerei|Römisch-Germanisches Zentralmuseum,s|b,,
BV008936388,fre,"Reinhard, Marcel",La chute de la royauté,,Marcel Reinhard,Paris,Gallimard,1969,,Französische Revolution,s,BV000013757,Trente journées qui ont fait la France
BV008936884,ita,"Avanzi, Giannetto",Bibliografia italiana su Goethe,,Giannetto Avanzi ; Giorgio Sichel,Firenze,Olschki,1972,"Sichel, Giorgio","Goethe, Johann Wolfgang von",p,BV008902244,Istituto di Lingua e Letteratura Tedesca e di Filologia Germanica <Genova>: Pubbl. dell'Istituto di Lingua e Letteratura Tedesca e di Filologia Germanica.
BV008936952,ger,"Schmidt, Julius",Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler der Stadt Nordhausen,,hrsg. von der Historischen Commission der Provinz Sachsen. Bearb. von Julius Schmidt,Halle,Hendel,1887,,Nordhausen|Baudenkmal,g|s,BV004844733,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler der Provinz Sachsen und angrenzender Gebiete
BV008937072,ger,"Springer, Anton",Die Psalter-Illustrationen im frühen Mittelalter,,von Anton Springer,Leipzig,Hirzel,1880,,Psalter|Utrecht-Psalter,s|u,BV002554833,Abhandlungen der Philologisch-Historischen Classe der Königlich Sächsischen Gesellschaft der Wissenschaften
BV008937197,ger,"Mantegna, Andrea",Mantegna,,von E. Tietze-Conrat,Köln,Phaidon-Verl.,1956,"Tietze-Conrat, Erica","Mantegna, Andrea",p,,
BV008937212,fre,,Léonard de Vinci et l'expérience scientifique au XVIe siècle,,Centre National de la Recherche Scientifique,Paris,,1953,,Leonardo (da Vinci)|Naturwissenschaften,p|s,,
BV008937219,ger,,Aus der Arbeit des Bibliothekars,,unter Mitarb. von Hannelore Petz-Gebauer hrsg. von Bernhard Sinogowitz,Erlangen,Universitäts-Bibliothek,1960,"Sinogowitz, Bernhard|Petz-Gebauer, Hannelore|Redenbacher, Fritz|Tiemann, Hermann|Wehmer, Carl","Redenbacher, Fritz|Bibliografie",p|s,BV020038715,Schriften der Universitätsbibliothek Erlangen
BV008938021,ger,"Schmarsow, August",Joos van Gent und Melozzo da Forli in Rom und Urbino,,von August Schmarsow,Leipzig,Teubner,1912,,Justus (van Gent),p,BV002554833,Abhandlungen der Philologisch-Historischen Klasse der Königlich-Sächsischen Gesellschaft der Wissenschaften
BV008938025,ger,"Schmarsow, August",Peruginos erste Schaffensperiode,,von August Schmarsow,Leipzig,Teubner,1915,,Perugino,p,BV002555116,Abhandlungen der Philologisch-Historischen Klasse der Köngl. Sächsischen Gesellschaft der Wissenschaften
BV008938026,ger,"Marx, Friedrich",Über die Caritas des Leonardo da Vinci in der kurfürstlichen Galerie zu Cassel,,von Friedrich Marx,Leipzig,Teubner,1916,,Leonardo (da Vinci),p,BV009272547,Abhandlungen der Sächsischen Akademie der Wissenschaften
BV008938690,ger,,Eine Tischuhr von Wilhelm Pepfenhauser,,"Museen der Stadt Gotha, Schloßmuseum Schloß Friedenstein ... [Redaktion: Ute Cramer]",[Berlin],Kulturstiftung der Länder,1992,"Cramer, Ute","Schlossmuseum|Kunsthandwerk|Pepfenhauser, Wilhelm",b|s|p,BV035417966,Patrimonia
BV008939791,ger,"Muthmann, Friedrich",Alexander von Humboldt und sein Naturbild im Spiegel der Goethezeit,,Friedrich Muthmann,Zürich [u.a.],Artemis-Verl.,1955,,"Humboldt, Alexander von|Natur",p|s,,
BV008939899,ger,"Schmarsow, August",Federigo Barocci,,von August Schmarsow,Leipzig,Teubner,1909,,"Barocci, Federico",p,,
BV008939960,eng,Galenus,On the natural faculties,,Galen. With an Engl. transl. by Arthur John Brock,London,Heinemann [u.a.],1952,"Brock, Arthur J.",,,BV000014217,De naturalibus facultatibus
BV008940053,ger,"Erdmann, Kurt",Arabische Schriftzeichen als Ornamente in der abendländischen Kunst des Mittelalters,,von Kurt Erdmann,Wiesbaden,Steiner in Komm.,1954,,Europa|Kunst,g|s,,
BV008940088,ger,"Schlosser, Julius von",Magistra Latinitas und Magistra Barbaritas,,von Julius von Schlosser,München,Verl. der Bayerischen Akad. der Wissenschaften [u.a.],1937,,,,,
BV008940256,ger,"Habich, Georg",Das Gebetbuch des Matthäus Schwarz,,von Georg Habich,München,Verl. der Königlich Bayerischen Akademie der Wissenschaften [u.a.],1910,,"Schwarz, Matthäus|Gebetbuch|Gebetbuch des Matthäus Schwarz",p|s|u,,
BV008942107,ger,,Bibliographie der versteckten Bibliographien aus deutschsprachigen Büchern und Zeitschriften der Jahre 1930 - 1953,,bearb. von der Deutschen Bücherei,Leipzig,Verl. für Buch- und Bibliothekswesen,1956,,Deutschland,g,BV000013897,Deutsche Bücherei <Leipzig>: Sonderbibliographien der Deutschen Bücherei
BV008943767,lat,"Raynaud, Théophile","Tractatus de pileo, coeterisque capitis tegminibus tam sacris quam profanis",,[Anselmus Solerius],Lugduni,Champion u.a.,1655,,,,,
BV008944338,fre,"Fugmann, Ejnar",L' architecture des périodes pré-hellénistiques,,par E. Fugmann,Copenhague,Nationalmuseet,1958,,,,BV000938734,Hama
BV008944339,fre,"Riis, Poul Jørgen",Les verreries et poteries médiévales,,"par P. J. Riis et Vagn Poulsen. Avec le concours de E. Hammershaimb. Fondation Carlsberg, Copenhague",Copenhague,,1957,"Poulsen, Vagn|Hammershaimb, Erling",Hama|Keramikgefäß,g|s,BV000938734,Hama
BV008944340,fre,"Riis, Poul Jørgen",Les cimetières à crémation,,par P. J. Riis,Copenhague,Gyldendalske Boghandel,1948,,,,BV000938734,Hama
BV008944613,fre,"Gersaint, Edme François",Catalogue raisonné de coquilles et autres curiosités naturelles,,[Gersaint],Paris,Flahault u.a.,1736,,,,,
BV008945952,ita,,La Guarneriana,,Comune di S. Daniele del Friuli. A cura di Laura Casarsa ...,San Daniele del Friuli,,1988,"Casarsa, Laura",Biblioteca Comunale Guarneriana|Zimelie,b|s,,
BV008946681,ita,"Marchetti Longhi, Giuseppe",L' area sacra ed i templi repubblicani del Largo Argentina,,G. Marchetti-Longhi,Roma,Libr. di Scienze e Lettere,1930,,Archäologie|Rom,s|g,,
BV008947261,eng,,The Princes Gate collection,,[comp. by Helen Braham],London,,1981,"Braham, Helen|Seilern, Antoine","Italien|Malerei|Seilern, Antoine|Courtauld Institute of Art Princes Gate Collection",g|s|p|b,,
BV008947335,eng,"Walters, Gary R.",Federico Barocci,,,New York u.a.,Garland,1978,"Barocci, Federico","Barocci, Federico",p,,
BV008947398,ita,"Azzi Visentini, Margherita",Il Palladianesimo in America e l'architettura della villa,,di Margherita Azzi Visentini,Milano,Ed. Il Polifilo,1976,,"Jefferson, Thomas|USA|Palladianismus",p|g|s,BV000014085,Saggi
BV008948253,fre,"Amad, Gladys",Recherches sur le mythe du Phénix dans la mosaïque antique,,Gladys Amad,Montevideo,,1988,,Phönix,s,,
BV008951550,eng,"Frantz, Alison",The middle ages in the Athenian Agora,,[prepared by Alison Frantz],"Princeton, NJ",American School of Classical Studies at Athens,1961,,Athen|Agora,g|s,,
BV008951963,ger,"Bloch, Marc",Die Feudalgesellschaft,,,Zürich,Buchclub Ex Libris,1984,,Europa|Feudalismus,g|s,,La société féodale
BV008952040,ita,"Cooper, James Fenimore",Viaggio in Italia,,"James Fenimore Cooper. Introd., trad. e note a cura di Algerina Neri",Pisa,Nistri-Lischi,1989,"Neri, Algerina","Italien|Cooper, James Fenimore",g|p,,Excursions in Italy
BV008957372,eng,"Carver, Martin Oswald Hugh",Arguments in stone,,by M. O. H. Carver,Oxford,Oxbow Books,1993,,Europa|Stadt,g|s,BV004618408,Oxbow monograph
BV008957415,fre,"Rosenberg, Pierre",Tout l'oeuvre peint des LeNain,,introd. et catalogue raisonné par Pierre Rosenberg,Paris,Flammarion,1993,"Le Nain, Antoine|Le Nain, Louis|Le Nain, Mathieu",Malerei,s,,
BV008957664,ger,,Festung Hohenwerfen,,bearb. von Irmtraud Koller-Neumann und Christine Wiesmüller,[Salzburg],Komitee für Salzburger Kunstschätze,1992,"Koller-Neumann, Irmtraud|Wiesmüller, Christine",Hohenwerfen|Inventar,g|s,BV002430794,Inventare der Salzburger Burgen und Schlösser
BV008957673,ger,"Fischer, Thomas H.",Schloß Leopoldskron,,bearb. von Thomas Heinz Fischer,[Salzburg],Komitee für Salzburger Kulturschätze,1992,,Schloss Salzburg-Leopoldskron|Inventar,g|s,BV002430794,Inventare der Salzburger Burgen und Schlösser
BV008958001,ita,"Berardi, Roberto",Della città dei Fiorentini,,Roberto Berardi,Firenze,Giunti,1992,,Florenz|Stadtentwicklung,g|s,,
BV008959058,ger,,Die Bildwerke des Mittelalters und der Frührenaissance 1200 - 1565,,Hällisch-Fränkisches Museum Schwäbisch-Hall. Bearb. von Bernhard Decker,Sigmaringen,Thorbecke,1994,"Decker, Bernhard",Hällisch-Fränkisches Museum in der Keckenburg|Plastik,b|s,BV009655848,Hällisch-Fränkisches Museum: Bestandskataloge des Hällisch-Fränkischen Museums Schwäbisch Hall
BV008959067,ger,"Locher, Hubert",Raffael und das Altarbild der Renaissance,,Hubert Locher,Berlin,Akad.-Verl.,1994,,Raffael|Italien|Altarblatt|Raffael,u|g|s|p,,
BV008959071,ger,"Mayer, Bernd M.",Johann Rudolf Bys (1662 - 1738),,Bernd M. Mayer,München,scaneg,1994,,"Byss, Johann R.",p,BV035416218,Beiträge zur Kunstwissenschaft
BV008959076,ger,,Der Teppich von Bayeux,,Wolfgang Grape,München [u.a.],Prestel,1994,"Grape, Wolfgang",Bayeux-Teppich|Bildteppich,u|s,,
BV008959189,ger,"Matzner, Florian",Vita activa et vita contemplativa,,Florian Matzner,Frankfurt am Main [u.a.],Lang,1994,,Italien|Kunst,g|s,,
BV008960299,ger,,Studien zur Werkstattpraxis der Barockskulptur im 17. und 18. Jahrhundert,,hrsg. von Konstanty Kalinowski,Poznań,Wyd. Naukowe Uniw. Im. Adama Mickiewicza,1992,"Kalinowski, Konstanty",Plastik,s,BV037478250,Seria Historia sztuki
BV008960353,ger,"Urner-Astholz, Hildegard",Geheimnisreiches Kulturgut,,Hildegard Urner-Astholz,Stein am Rhein,Selbstverl. der Verf.,1993,,Kultur,s,,
BV008960408,ger,"Furttenbach, Joseph",Newes Itinerarium Italiae,,"... mit einer sonderbahren Mappa derselbigen Länder ... an Tag gegeben, Durch Josephum Furttenbach",Ulm,Saur,1627,,,,,
BV008960708,spa,"Represa Fernández, María F.",El Real Museo de Portici (Nápoles),,Ma. Francisca Represa Fernández,Valladolid,"Univ., Secretariado de Publ.",1988,,Portici|Museum,g|s,,
BV008961187,ita,"Rossetto, Pietro","Breve descrittione delle cose più notabili di Gaeta, citta antichissima, e fortezza principalissima del Regno di Napoli",,,Napoli,Porsile,1683,,,,,
BV008961446,ita,"Spontone, Ciro",La Metoposcopia Ouero Commensvratione delle linee della fronte,,Del Cav. Ciro Spontoni,Venetia,Presso il Turrini,M.DC.LIV.,,Italien|Physiognomik,g|s,,La metoposcopia
BV008962623,eng,,German porcelain of the eighteenth century,,,New York,,1990,"Le Corbeiller, Clare",Deutschland|Porzellan|Metropolitan Museum of Art,g|s|b,BV002560238,"Metropolitan Museum of Art <New York, NY>: The Metropolitan Museum of Art bulletin"
BV008962962,ita,,Vincenzo Curto,,Banca Popolare Siciliana. A cura di Graziella Caruso. [Testimonianze critiche di Romolo Sbrocchi ...],Poggibonsi,Lalli,1989,"Caruso, Graziella|Sbrocchi, Romolo|Curto, Vincenzo",,,,
BV008963586,ita,,Museo Nazionale del Bargello,,a cura di P. Barocchi ...,Firenze,,1984,"Barocchi, Paola",Museo Nazionale del Bargello,b,,
BV008963838,ger,"Fait, Joachim",Die Marienkirche zu Greifswald,,[Joachim Fait],Berlin,Union-Verl.,1956,,Sankt Marien,g,BV000002357,Das christliche Denkmal
BV008963870,eng,Leonardo,Leonardo da Vinci,,,New York,Metropolitan Museum of Art,1983,,Leonardo (da Vinci)|Anatomie|Royal Library,p|s|b,,
BV008963968,eng,,Venetian Baroque and Rococo paintings,,,London,,1990,,Venedig|Malerei,g|s,,
BV008964054,ita,,Capua antica,,testo di Werner Johannowsky. Fotogr. di Marialba Russo,Napoli,Banco di Napoli,1989,"Johannowsky, Werner|Russo, Marialba",Capua|Gräberfeld,g|s,,
BV008964224,eng,"Dixon, Philip",Barbarian Europe,,,Oxford,Elsevier,1976,,Europa,g,,
BV008964924,fre,,Dessins espagnols,,Réunion des Musées Nationaux. [Le catalogue a été red. par: Alfonso Emilio Pérez Sánchez ...],Paris,,1991,"Pérez Sánchez, Alfonso E.",Spanien|Zeichnung,g|s,,
BV008966779,fre,"Vogt, Albert","Basile Ier, empereur de Byzance (867 - 886) et la civilisation byzantine à la fin du IXe siècle",,Albert Vogt,Hildesheim [u.a.],Olms,1973,,"Byzantinisches Reich|Basilius I. (Imperium Byzantinum, Imperator)",g|p,,
BV008966807,ita,,Il monastero di S. Ambrogio nel Medioevo,,,Milano,Vita e Pensiero,1988,,Kloster Sant'Ambrogio Mailand,b,BV000878217,Bibliotheca erudita
BV008966810,eng,"Blackwell, Thomas",Letters concerning mythology,,,New York u.a.,Garland,1976,,,,BV002798128,The Renaissance and the gods
BV008967221,ita,"Boatto, Alberto",Della ghigliottina considerata una macchina celibe,,Alberto Boatto,Milano,Politi,1988,,,,BV006181065,Collana terzo millennio
BV008967364,ita,,Gli scultori del Cassaro,,G. Salvo Barcellona ; Mario Pecoraino. Nota di Leonardo Sciascia,Palermo,Ed. IN.GRA.NA.,1971,"Salvo Barcellona, Gemma|Pecoraino, Mario|Sciascia, Leonardo","Pennino, Filippo|Sizilien|Plastik",p|g|s,,
BV008967526,ita,"Magagnini, Antonella",Le origini di Roma attraverso i materiali dell'Antiquarium Comunale,,di Antonella Magagnini,Roma,Palombi,1989,,,,BV038751889,"Comune di Roma, Assessorato alla Cultura, Centro di Coordinamento Didattico"
BV008967527,ita,,"Museo Provinciale, Lecce",,Giovanna Delli Ponti,Roma,Ist. Poligraf. e Zecca dello Stato,1990,"Delli Ponti, Giovanna",Museo Provinciale Sigismondo Castromediano,b,BV041936733,"Itinerari dei musei, gallerie, scavi e monumenti d'Italia"
BV008968199,ger,"Reinhardt, Hans",Der St. Galler Klosterplan,,"von Hans Reinhardt ; mit Beitr. von Dietrich Schwarz, Johannes Duft u. Hans Bessler. Mit einem Ausschnitt aus dem Klosterplan in sechs Farben u. zehn Bildzeichnungen von Hans Bühler, Basel",St. Gallen,Fehr,1952,"Schwarz, Dietrich W. H.|Duft, Johannes|Bessler, Hans|Bühler, Hans",Sankt Galler Klosterplan,u,,
BV008968337,eng,,Prampolini,,Galleria Fonte d'Abisso Edizioni. A cura di Guido Ballo,Modena,,1989,"Ballo, Guido|Prampolini, Enrico","Prampolini, Enrico",p,,
BV008968651,ita,,Scultura figurativa italiana del XXo secolo,,Fortunato Bellonzi,Roma,DeLuca Ed. d'Arte,1989,"Bellonzi, Fortunato",Italien|Plastik,g|s,,
BV008968938,ita,"De Rosa, Maria Rosaria",Theodor Lipps,,Maria Rosaria De Rosa,Napoli,Guida,1990,,"Lipps, Theodor|Ästhetik",p|s,,
BV008969108,fre,"Damisch, Hubert",Théorie du nuage,,Hubert Damisch,Paris,Éd. du Seuil,1972,,Wolke,s,,
BV008969914,eng,"Guidi, Ugo",Ugo Guidi,,con un testo di Franco Basile,Bologna,Ed. Galleria Marescalchi,1990,"Basile, Franco","Guidi, Ugo",p,BV038750398,I maestri
BV008971508,ger,,Goya,,"Fundación Juan March, Madrid",Madrid,Fundación Juan March,1987,"Pérez Sánchez, Alfonso E.|Goya y Lucientes, Francisco José de","Goya y Lucientes, Francisco José de|Radierung",p|s,,
BV008973219,ger,"Lessing, Gotthold Ephraim",Wie die Alten den Tod gebildet,,von Gotthold Ephraim Lessing,Berlin,Voß,1769,,Tod,s,,
BV008975135,ger,"Abaelard, Peter",Die Leidensgeschichte und der Briefwechsel mit Heloisa,,Abaelard. [Übertr. und hrsg. von Eberhard Brost. Mit einem Nachw. von Walter Berschin],Darmstadt,Wiss. Buchges.,1984,"Héloïse|Brost, Eberhard|Berschin, Walter","Abaelard, Peter",p,,Historia calamitatum
BV008975395,ger,"Maier, Anneliese",Zwei Grundprobleme der scholastischen Naturphilosophie,,Anneliese Maier,Roma,Edizioni di Storia e Letteratura,1968,,Scholastik,s,BV001886112,Storia e letteratura
BV008975729,ger,"Jelinek, Elfriede",Isabelle Huppert in Malina,,von Elfriede Jelinek,Frankfurt am Main,Suhrkamp,1991,"Bachmann, Ingeborg|Schroeter, Werner","Bachmann, Ingeborg|Verfilmung",u|s,,
BV008975830,ger,"Huysmans, Joris-Karl",Geheimnisse der Gotik,,J. K. Huysmans. [Übertr. und Anh. von Stefanie Strizek],München [u.a.],Müller,1918,,Paris|Kirchenbau,g|s,,Trois églises et trois primitifs
BV008975831,ita,,Capolavori dalle collezioni d'arte del Banco di Napoli,,[Soprintendenza per i Beni Artistici e Storici di Napoli]. A cura di Nicola Spinosa,Napoli,Guida Ed.,1989,"Spinosa, Nicola",Italien|Kunst|Banco di Napoli,g|s|b,,
BV008976163,ita,"Del Giudice, Piero",Europa wo das Licht,,Piero Del Giudice,Udine,Il Campo,1988,"Dobrzanski, Edmondo","Dobrzanski, Edmondo",p,BV008904768,Strumenti
BV008977688,ger,,Verzeichnis der Handschriften-Sammlung des Hospitals zu Cues bei Bernkastel a./Mosel,,bearb. von J. Marx,Trier,Selbstverl. des Hospitals,1905,"Marx, Jakob",St. Nikolaus-Hospital/Cusanusstift|Handschrift,b|s,,
BV008977790,rus,,Freski Ferapontova monastyrja,,avtor teksta: I. E. Danilova. Fotografii: A. G. Simonova ...,Moskva,Izdat. Iskusstvo,1970,"Danilova, I. E.|Simonov, A. G.",Kloster Ferapontovo,b,,
BV008977793,rus,,Vologda,,G. Vzdornov,Leningrad,Izdat. Avrora,1972,"Vzdornov, Gerolʹd Ivanovič",,,,
BV008978222,ger,"Iven, Grete",Versuch einer Deutung des Manierismus,,von Grete Iven,Köln,,1938,,,,,
BV008978223,eng,,Erasmus and his time,,"Museum Boymans-van Beuningen, Rotterdam",Rotterdam,Museum Boymans-van Beuningen,1969,,"Erasmus, Desiderius",p,,
BV008980161,lat,"Della Porta, Giambattista","Magiae Natvralis, Sive De Miracvlis Rervm Natvralivm Libri IIII.",,Io. Baptista Porta Neapolitano Avctore,Neapoli,Cancer,1558,"Cancer, Mattia",Naturwissenschaften,s,,Magia naturalis sive de miraculis rerum naturalium
BV008981194,eng,"Watt, James C. Y.",The arts of ancient China,,James C. Y. Watt,"New York, NY",,1990,,China|Kunst,g|s,BV002560238,"Metropolitan Museum of Art <New York, NY>: The Metropolitan Museum of Art bulletin"
BV008981670,eng,,Guercino (1591-1666),,catalogue by Carel van Tuyll van Serooskerken. [Ed.: Andrew McCormick],'s-Gravenhague,Schwartz,1991,"Tuyll van Serooskerken, Carel van|Barbieri, Giovanni Francesco|McCormick, Andrew P.","Barbieri, Giovanni Francesco",p,,
BV008981696,spa,"Angulo Iñiguez, Diego",Museo del Prado,,Diego Angulo Íñiguez,Madrid,Gredos,1979,,,,,
BV008982056,ita,,Carlo Levi e la Lucania,,Centro Carlo Levi. [Curatore della mostra e del catalogo Pia Vivarelli],Roma,De Luca Ed. D'Arte,1990,"Levi, Carlo|Vivarelli, Pia","Levi, Carlo|Malerei",p|s,,
BV008982209,ita,"Adriani, Achille",Lezioni sull'arte Alessandrina,,Achille Adriani,Napoli,Libr. Scientifica Ed.,1972,,Alexandria|Kunst,g|s,,
BV008982520,ita,,Assisi al tempo di San Francesco,,Società Internazionale di Studi Francescani,Assisi,,1978,,,,,
BV008982523,ger,,Zeichner sehen die Antike,,"Staatliche Museen der Stiftung Preußischer Kulturbesitz, Kupferstichkabinett. [Katalog: Matthias Winner]",Berlin,,1967,"Winner, Matthias",Kupferstichkabinett|Zeichnung,b|s,,
BV008982526,ita,Laurentius,Liber Maiolichinus de gestis Pisanorum illustribus,,a cura di Carlo Calisse,Torino,Bottega d'Erasmo,1966,"Calisse, Carlo",,,BV038743400,Fonti per la storia d'Italia
BV008982528,eng,,The siege of Constantinople 1453,,transl. by J. R. Melville Jones,Amsterdam,Hakkert,1972,"Melville-Jones, John R.",,,,
BV008982576,ger,"Loewy, Emanuel",Untersuchungen zur griechischen Künstlergeschichte,,von Emanuel Loewy,Wien,Gerold,1883,,Griechenland|Künstler,g|s,BV002790041,Abhandlungen des Archäologisch-Epigraphischen Seminares der Universität Wien
BV008982579,ita,"Frova, Antonio",L' arte di Roma e del mondo romano,,Antonio Frova,Torino,Unione Tipogr.-Ed. Torinese,1961,,,,BV006656823,Storia universale dell'arte
BV008985390,fre,"Dézallier d'Argenville, Antoine Joseph",La theorie et la pratique du jardinage,,par M...,Paris,Mariette,1747,,Frankreich|Gartenkunst,g|s,,
BV008985939,eng,"Penny, Nicholas",The materials of sculpture,,Nicholas Penny,New Haven u.a.,Yale Univ. Press,1993,,Plastik,s,,
BV008986051,eng,,Turner and Byron,,Tate Gallery. David Blayney Brown,London,Tate Gallery Publ.,1992,"Brown, David Blayney|Turner, Joseph Mallord William|Byron, George Gordon Byron","Turner, Joseph Mallord William|Bildnis|England",p|s|g,,
BV008986257,eng,"O'Connor, Colin",Roman bridges,,Colin O'Connor,Cambridge [u.a.],Cambridge Univ. Press,1993,,Römisches Reich|Brückenbau,g|s,,
BV008986275,ita,,Pittura veneta e altra italiana dal XV al XIX secolo,,Egidio Martini,Rimini,Patacconi,1992,"Martini, Egidio",Venetien|Malerei,g|s,,
BV008987469,fre,"Castex, Jean","Renaissance, baroque et classicisme",,Jean Castex,[Paris],Hazar,1990,,Italien|Architektur,g|s,BV008905830,Collection H 2 A
BV008988091,ita,,Giosetta Fioroni,,Alberto Boatto ; Anne-Marie Sauzeau ; Andrea Carancini,Ravenna,Essegi,1990,"Boatto, Alberto|Sauzeau, Anne-Marie|Carancini, Andrea|Fioroni, Giosetta","Fioroni, Giosetta",p,,
BV008988189,fre,,Balthus,,textes de Jean Clair ...,Rome,Ed. Carte Segrete,1990,"Clair, Jean|Balthus",Balthus,p,,
BV008988514,eng,"Gombrich, Ernst H.",The heritage of Apelles,,by E. H. Gombrich,London,Phaidon,1976,,"Bosch, Hieronymus|Wirkung",p|s,BV003771957,"Gombrich, Ernst H.: Studies in the art of the Renaissance"
BV008988584,eng,,The art of Greece,,J. J. Pollitt,"Englewood Cliffs, N.J.",Prentice-Hall,1965,"Pollitt, J. J.",,,,
BV008988589,ger,"Scheffer, Thassilo von",Die Kultur der Griechen,,Thassilo von Scheffer,Wien,Phaidon-Verl.,1935,,Griechenland|Kultur,g|s,,
BV008988742,eng,,The Cinquecento,,,London,,1991,,Italien|Malerei,g|s,,
BV008988937,eng,"Lippincott, Louise",Lawrence Alma Tadema,,Louise Lippincott,"Malibu, Calif.",J. Paul Getty Museum,1990,"Alma-Tadema, Lawrence","Alma-Tadema, Lawrence|Monat",u|s,,
BV008988965,eng,"Nees, Lawrence",The Gundohinus gospels,,Lawrence Nees,"Cambridge, Mass.",The Mediaeval Academy of America,1987,,Gundohinus-Evangeliar|Buchmalerei,u|s,BV000005703,"Mediaeval Academy of America <Cambridge, Mass.>: Medieval Academy books"
BV008989070,lat,"Alighieri, Francesco",Antiquitates Valentinae,,Francesco Alighieri. A cura di Claudio Franzoni,Modena,Panini,1991,"Franzoni, Claudio",,,,
BV008989182,ita,"Giorgi, Roberta",Tiziano,,Roberta Giorgi,Roma u.a.,Gangemi,1990,,"Vecellio, Tiziano|Ikonographie|Italien",p|s|g,,
BV008989247,ger,,Europäisches Rokoko,,,München,Rinn,1958,,"Kunst|Gluck, Christoph Willibald",s|p,,
BV008989250,ita,,Barocco fra Italia e Polonia,,a cura di Jan Ślaski,Warszawa,,1977,"Ślaski, Jan",Polen|Kunst,g|s,BV036835415,Atti del ... convegno di studi promosso ed organizzato dal Comitato degli Studi sull'Arte dell'Accademia Polacca delle Scienze e dalla Fondazione Giorgio Cini di Venezia
BV008989440,eng,,Naples,,by Enrico Bacco ...,New York,Italica Press,1991,"Bacco, Enrico",Neapel|Ortsansicht,g|s,,
BV008989614,rus,,Drevnerusskoe iskusstvo v sobranii Pavla Korina,,V. I. Antonova,Moskva,Izdat. Iskusstvo,[1966],"Antonova, Valentina Ivanovna|Korin, Pavel D.","Korin, Pavel D.|Russland|Malerei",p|g|s,,
BV008989671,lat,"Cicero, Marcus Tullius",The speeches,,Cicero. With an Engl. transl. by R. Gardner,London,Heinemann u.a.,1958,"Gardner, R.",,,BV000014217,The Loeb classical library
BV008989675,lat,"Cicero, Marcus Tullius",The speeches,,Cicero. With an Engl. transl. by H. Grose Hodge,London,Heinemann,1959,"Grose Hodge, H.","Cicero, Marcus Tullius",u,BV000014217,Orationes
BV008989747,ger,,Wiegendrucke,,[die Drucke sind beschrieben von Ernst Schulte-Strathaus],München,Halle Antiquariat,1928,"Schulte-Strathaus, Ernst",,,,
BV008989787,eng,"Cicero, Marcus Tullius",De officiis,,Cicero. With an Engl. transl. by Walter Miller,London,Heinemann u.a.,1961,"Miller, Walter",,,BV000014217,The Loeb classical library
BV008991552,ita,,La passione della ragione,,R. Balzarotti ... A cura di Gianfranco Dalmasso,Milano,Jaca Book,1991,"Balzarotti, Rodolfo|Dalmasso, Gianfranco",Rationalität,s,BV000008200,Di fronte e attraveseo
BV008991908,ger,,Gemäldegalerie Dresden,,Harald Marx ; Heinrich Magirius,Leipzig,Seemann,1992,"Marx, Harald|Magirius, Heinrich",Gemäldegalerie Alte Meister|Museumsbau|Deutschland,b|s|g,,
BV008994912,ger,,Vollständiges Verzeichnis der Gemäldesammlung,,Wallraf-Richartz-Museum Köln. [Red.: Martina Schlagenhaufer],Mailand,Electa Ed. [u.a.],1986,"Schlagenhaufer, Martina",Wallraf-Richartz-Museum & Fondation Corboud|Malerei,b|s,,
BV008995622,ita,,Il segno del genio,,catalogo a cura di Christopher White ...,Roma,Leonardo-DeLuca,1991,"White, Christopher",Ashmolean Museum|Zeichnung,b|s,,
BV008996047,fre,,Actes du Ve Congrès International d'Archéologie Chrétienne,,,Città del Vaticano,Pontificio Ist. di Archeologia Cristiana [u.a.],1957,,Christliche Archäologie,s,BV000005919,Studi di antichità cristiana
BV008997330,eng,,The old town of Warsaw,,by Jan Zachwatowicz and Piotr Biegański,Warszawa,Budownictwo i Architektura,1956,"Zachwatowicz, Jan|Biegański, Piotr",Warschau|Architektur,g|s,,
BV008997417,ger,,Ein Hauch von Natur,,,Frankfurt/Main,Fichter,1991,,Deutschland|Naturdarstellung,g|s,BV042538168,Gezeichnete Kunst
BV008998062,ger,,Masters and miniatures,,ed. by Koert van der Horst ...,Doornspijk,Davaco,1991,"Horst, Koert van der",Niederlande|Buchmalerei,g|s,BV008906395,Studies and facsimiles of Netherlandish illuminated manuscripts
