id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV023797552,ita,,Gli architetti Zuccotti-Lenti,,Pio Luigi Brusasco,Torino [u.a.],Allemandi,2004,"Brusasco, Pio Luigi|Zuccotti, Giovanna Maria","Studio Zuccotti-Lenti|Architektur|Italien|Zuccotti, Giovanna Maria",b|s|g|p,,
BV023798173,ger,"Poerschke, Ute",Funktion als Gestaltungsbegriff,,vorgelegt von Ute Poerschke,,,2005,,Architekturtheorie,s,,
BV023798762,ita,,La casa del Mediterraneo,,Cherubino Gambardella,Roma,Officina,1995,"Gambardella, Cherubino","Gambardella, Cherubino|Italien|Haus",p|g|s,,
BV023798769,ita,,Case sul Golfo,,Cherubino Gambardella,Napoli,Electa,1993,"Gambardella, Cherubino",Golf von Neapel|Haus,g|s,,
BV023798836,eng,"McCullough, Malcolm",Abstracting craft,,Malcolm McCullough,"Cambridge, MA",MIT Press,1996,,Computergrafik,s,,
BV023798902,ita,,La villa coloniale,,Ovidio Guaita,Milano,Leonardo arte,1999,"Guaita, Ovidio",Villa,s,,
BV023799107,ita,"Talamona, Marida",Casa Malaparte,,Marida Talamona,Milano,CLUP,1990,,"Malaparte, Curzio|Casa Malaparte, Capri|Architektur",p|g|s,,
BV023799243,eng,,Heritage values in site management,,"ed. by Marta de la Torre. The Getty Conservation Insitute, Los Angeles","Los Angeles, Calif.",Getty Conservation Inst.,2005,"DeLaTorre, Marta",Großbritannien|Weltkulturerbe,g|s,,
BV023799318,ger,,Gegenwelten,,hrsg. von Sigrid Hofer,Frankfurt am Main ; Basel,Stroemfeld/Roter Stern,2006,"Hofer, Sigrid",Dresden|Informel,g|s,,
BV023799320,ger,"Vetter, Andreas K.",Leere Welt,,Andreas K. Vetter,Heidelberg,Manutius-Verl.,2005,,Architekturfotografie,s,,
BV023799979,eng,"Spalding, Julian",The art of wonder,,text and watercolours by Julian Spalding,München [u.a.],Prestel,2005,,Kunst,s,,
BV023800022,eng,"Turner, Tom",Garden history,,Tom Turner,London [u.a.],Spon Press,2005,,Gartenkunst,s,,
BV023800637,ita,"Durbiano, Giovanni",Paesaggio e architettura nell'Italia contemporanea,,Giovanni Durbiano e Matteo Robiglio,Roma,Donzelli,2003,"Robiglio, Matteo",Italien|Städtebau,g|s,,
BV023800972,spa,,"Trazas, planos y proyectos del Archivo de la Catedral de Santiago",,Miguel Taín Guzmán,A Coruña,Ed. Diputación Provincial,1999,"Taín Guzmán, Miguel",Archivo de la Catedral de Santiago de Compostela|Architekturzeichnung|Kathedrale Santiago de Compostela,b|s|g,,
BV023802436,ger,,Auf Gebautem bauen,,Susanne Waiz,Wien [u.a.],Folio-Verl.,2005,"Waiz, Susanne",Südtirol|Baudenkmal,g|s,,
BV023802895,ger,"Zug, Beatrix",Die Anthropologie des Raumes in der Architekturtheorie des frühen 20. Jahrhunderts,,Beatrix Zug,Tübingen [u.a.],Wasmuth,2006,,"Schmarsow, August|Raum",p|s,,
BV023803645,eng,,La colonne,,sous la direction de Roberto Gargiani,Lausanne,Presses polytechniques et universitaires romandes,2008,"Gargiani, Roberto",Säule,s,,
BV023803706,eng,,Local strategies - international ambitions,,"The Institute of Art History, Academy of Sciences of the Czech Republic, Prague ... Ed. by Vojtěch Lahoda",Praha,"Artefactum, Ústav Dějin Umění AV ČR",2006,"Lahoda, Vojtěch",Kunst,s,,
BV023804385,ger,"Falkenhausen, Susanne von",KugelbauVisionen,,Susanne von Falkenhausen,Bielefeld,transcript,2008,,Kugelbau,s,,
BV023804456,ita,,Teatri e luoghi per lo spettacolo,,Orietta Lanzarini ; Alberto Muffato,Milano,Electa Architettura,2008,"Lanzarini, Orietta|Muffato, Alberto",Kulturgebäude,s,,
BV023804768,ger,,Umbau und Modernisierung Grassimuseum,,"[Hrsg. Stadt Leipzig, Dezernat Stadtentwicklung und Bau, Hochbauamt. Red. Albrecht Malgut ...]",Leipzig,,2006,"Malgut, Albrecht",Grassi Museum für Völkerkunde zu Leipzig|Renovierung|Grassi-Museum,b|s|g,,
BV023805355,ger,"Wendland, David",Lassaulx und der Gewölbebau mit selbsttragenden Mauerschichten,,David Wendland,Petersberg,Imhof,2008,,"Lassaulx, Johann Klaudius von|Gewölbe",p|s,,
BV023805808,eng,"Kemp, Martin",The science of art,,Martin Kemp,New Haven [u.a.],Yale Univ. Press,1992,,Kunstwissenschaft,s,,
BV023805884,ger,"Major, Máté",Pier Luigi Nervi,,von Máté Major,Berlin,Henschelverl. Kunst und Gesellschaft,1970,"Nervi, Pier Luigi","Nervi, Pier Luigi|Architektur",p|s,,Pier Luigi Nervi
BV023807148,ita,"Portoghesi, Paolo",La Piazza come luogo degli sguardi,,Paolo Portoghesi,Roma,Gangemi,1990,,"Portoghesi, Paolo|Platz|Italien",p|s|g,,
BV023807171,ger,"Palladio, Andrea",Die vier Bücher zur Architektur,,Andrea Palladio. Aus dem Ital. übertr. und hrsg. von Andreas Beyer ...,Darmstadt,Wiss. Buchges.,1991,"Beyer, Andreas","Architektur|Italien|Palladio, Andrea",s|g|p,,I quattro libri dell'architettura
BV023807680,eng,"Beckwith, John Gordon",Early Christian and Byzantine art,,John Beckwith,Harmondsworth,Penguin Books,1979,,Byzantinisches Reich|Kunst,g|s,,
BV023808110,ger,,Schinkel,,mit Text von Fritz Stahl,Berlin,Wasmuth,1911,"Stahl, Fritz|Schinkel, Karl Friedrich","Schinkel, Karl Friedrich|Architektur",p|s,,
BV023809017,ger,,Das Dresdner Schloss,,[Hrsg.: Staatliche Kunstsamlungen Dreden],Dresden,,1992,,Schloss Dresden,g,,
BV023809313,ita,,La stazione e la citta,,il volume e stato curato da Umberto Cao ... Lucio Altarelli ...,Roma,Gangemi Ed.,1990,"Cao, Umberto|Altarelli, Lucio","Mazzoni, Angiolo|Bahnhofsarchitektur|Rom",p|s|g,,
BV023809428,ger,"Ungers, Oswald Mathias",O. M. Ungers,,O. M. Ungers. [Hrsg. von Heinrich Klotz],Braunschweig [u.a.],Vieweg,1986,"Klotz, Heinrich","Ungers, Oswald Mathias|Architektur",p|s,,
BV023809431,eng,"Denslagen, Wim",Architectural restoration in Western Europe,,Wim Denslagen,Amsterdam,Architectura & Natura,1994,,Europa|Architektur,g|s,,
BV023809481,eng,,In what style should we build?,,introd. and transl. by Wolfgang Herrmann,"Santa Monica, Calif.",The Getty Center for the History of Art and the Humanities,1992,"Herrmann, Wolfgang|Hübsch, Heinrich","Architekturtheorie|Wiegmann, Rudolf|Deutschland",s|p|g,,
BV023809970,eng,"Etlin, Richard A.","Modernism in Italian architecture, 1890 - 1940",,Richard A. Etlin,"Cambridge, Mass. [u.a.]",The MIT Press,1991,,Italien|Architektur,g|s,,
BV023810218,ita,,Daniele Calabi,,[Instituto Universitario di Architettura di Venezia ... Catalogo a cura di Guido Zucconi],Venezia,Marsilio,1992,"Zucconi, Guido|Calabi, Daniele","Calabi, Daniele|Architektur",p|s,,
BV023810253,ita,"Galassi Paluzzi, Carlo",Storia segreta dello stile dei gesuiti,,C. Galassi Paluzzi,Roma,Mondini,1951,,Kunststil|Jesuiten,s|b,,
BV023810304,ger,"Kriegbaum, Friedrich",Michelangelo Buonarroti,,von Friedrich Kriegbaum,Berlin,Rembrandt-Verl.,1940,Michelangelo,Michelangelo (Buonarroti)|Plastik,p|s,,
BV023810339,ger,"Wölfflin, Heinrich",Die klassische Kunst,,von Heinrich Wölfflin,München,Bruckmann,1899,,Italien|Kunst,g|s,,
BV023810416,eng,"Pevsner, Nikolaus",Nottinghamshire,,by Nikolaus Pevsner,Harmondsworth,Penguin Books,1979,"Williamson, Elizabeth",Nottinghamshire|Architektur,g|s,,
BV023810463,ger,"Lippmann, Wolfgang",Der Salzburger Dom 1598 - 1630,,Wolfgang Lippmann,Weimar,VDG-Verl.,1999,,Dom Salzburg,g,,
BV023810981,ger,"Walter-Dressler, Helga",Alexander Colin,,vorgelegt von Helga Dressler,,,1973,,"Colin, Alexander",p,,
BV023811000,ita,,Michelangelo architetto,,Giulio Carlo Argan ; Bruno Contardi,Milano,Electa,1990,"Argan, Giulio Carlo|Contardi, Bruno",Michelangelo (Buonarroti)|Architektur,p|s,,
BV023821200,eng,"Giedion, Sigfried","Space, time and architecture",,Sigfried Giedion,"Cambridge, Mass.",Harvard Univ. Press,1962,,Architekturtheorie,s,BV035612875,The Charles Eliot Norton lectures for ...
BV023821750,ger,,Graphik und Handzeichnungen alter Meister,,,Bern,,1985,,Grafik,s,,
BV023821751,ger,,Italienische Graphik des 17. bis 19. Jahrhunderts,,,Bern,,1985,,Italien|Grafik,g|s,,
BV023821757,ger,,Graphik und Handzeichnungen alter Meister,,,Bern,,1984,,Grafik,s,,
BV023821762,ger,,Graphik und Handzeichnungen alter Meister,,,Bern,,1988,,Grafik,s,,
BV023821910,eng,"Hibbard, Howard",Carlo Maderno and Roman architecture,,by Howard Hibbard,London,Zwemmer,1971,"Maderno, Carlo","Maderno, Carlo|Rom|Architektur",p|g|s,BV048374331,Studies in architecture
BV023822167,ita,,Architettura e rinnovo urbano,,a cura di Benedetto Di Cristina e Grazia Gobbi Sica,Firenze,Alinea,1999,"Di Cristina, Benedetto|Gobbi Sica, Maria Grazia",Stadtsanierung,s,BV037478845,Saggi e documenti
BV023822519,ger,,Studien zu Renaissance und Barock,,hrsg. von Michael Hesse ...,Frankfurt am Main [u.a.],Lang,1986,"Hesse, Michael|Wundram, Manfred","Europa|Kunst|Wundram, Manfred",g|s|p,BV035417204,Bochumer Schriften zur Kunstgeschichte
BV023822686,ger,"Vecellio, Tiziano",Tizian,,von H. Knackfuß,Bielefeld [u.a.],Velhagen & Klasing,1897,"Knackfuß, Hermann","Vecellio, Tiziano|Malerei",p|s,BV004079014,Künstler-Monographien
BV023822721,ita,,Franco Stella,,presentazione di Francessco Moschini,Roma,Ed. Kappa,1991,"Moschini, Francesco|Stella, Franco","Stella, Frank|Architektur",p|s,BV023811571,Quaderni di progetto - dettaglio
BV023824084,ger,"Wickhoff, Franz",Römische Kunst,,Franz Wickhoff,Berlin,Meyer & Jessen,1912,,Römisches Reich|Kunst,g|s,BV003756849,Die Schriften Franz Wickhoffs
BV023824085,ger,"Wickhoff, Franz","Abhandlungen, Vorträge und Anzeigen",,Franz Wickhoff,Berlin,Meyer & Jessen,1913,,,,BV003756849,Die Schriften Franz Wickhoffs
BV023824788,ita,,L' Abbazia di S. Andrea in Vercelli,,Umberto Chierici,Vercelli,Cassa di Risparmio di Vercelli,1968,"Chierici, Umberto",Sant'Andrea Vercelli,g,BV006665808,Arte nel Vercellese
BV023825143,eng,"Ousterhout, Robert G.",The architecture of the Kariye Camii in Istanbul,,,"Washington, DC",Dumbarton Oaks Research Library and Coll.,1987,,Kariye-Moschee Istanbul|Architektur,g|s,BV002781927,Dumbarton Oaks studies
BV023825692,ger,"Runge, Philipp Otto",Die Begier nach der Möglichkeit neuer Bilder,,"Philipp Otto Runge. [Hrsg., mit einer Einl. und Anm. von Hannelore Gärtner]",Leipzig,Reclam,1978,"Gärtner, Hannelore","Runge, Philipp Otto|Brief",p|s,BV000005303,Reclams Universal-Bibliothek
BV023826160,ita,,Palladio,,[Gino Chierici],Milano,Electa Ed.,1952,"Chierici, Gino|Palladio, Andrea",,,BV023949025,Astra-Arengarium
BV023826163,ita,"Raval, Marcel",Claude-Nicolas Ledoux,,Marcel Raval ; Georges Cattaui,Milano,Electa Ed.,1961,"Cattaui, Georges|Ledoux, Claude Nicolas","Ledoux, Claude Nicolas|Architektur|Frankreich",p|s|g,BV023949025,Astra-Arengarium
BV023827252,ita,,Le stanze,,a cura di Achille Bonito Oliva,Florence,Centro Di,1979,"Bonito Oliva, Achille|Anselmo, Giovanni",Kunst|Italien,s|g,BV035415643,Centro Di cat.
BV023827253,ita,,Genius Loci,,a cura di Achille Bonito Oliva,Florence,Centro Di,1980,"Bonito Oliva, Achille|X, Robert Adrian","Kunst|X, Robert Adrian",s|p,BV035415643,Centro Di cat.
BV023827388,ger,"Lankheit, Klaus",Karl Heinz Krause,,Gesellschaft für Bildende Kunst in Mainz ; Kunstgeschichtliches Institut der Johannes Gutenberg-Universität ; [Klaus Lankheit],Mainz,Gesellschaft für Bildende Kunst,1964,"Krause, Karl-Heinz","Krause, Karl-Heinz|Plastik",p|s,,
BV023827390,ger,,Europäische Städtebilder,,[Friedrich Gerke],Mainz,Ges. für Bildende Kunst,1965,"Gerke, Friedrich|Mumbächer, Alfred","Europa|Stadt|Mumbächer, Alfred",g|s|p,BV037481870,Kleine Schriften der Gesellschaft für Bildebnde Kunst in Mainz
BV023827454,ger,"Martius, Elisabeth",Der Maler Hans Peter Feddersen,,Lilli Martius ; Ethe und Hans-Jürgen Stubbe,Neumünster,Wachholtz,1966,"Stubbe, Ethe|Stubbe, Hans-Jürgen|Feddersen, Hans Peter","Feddersen, Hans Peter|Bildnis",p|s,BV005348674,Studien zur schleswig-holsteinischen Kunstgeschichte
BV023827527,ger,,Das holländische Stilleben des 17. Jahrhunderts,,,Hamburg,Kunsthalle zu Hamburg,1921,,Niederlande|Stillleben,g|s,BV008928946,Kleine Führer
BV023827605,ger,"La Baume, Peter",Colonia Agrippinensis,,Peter la Baume,Köln,Greven,1964,,Köln|Architektur,g|s,BV001901236,Schriftenreihe der Archäologischen Gesellschaft Köln
BV023828080,ger,,Gemälde- und Skulpturenbestand,,Wallraf-Richartz-Museum Köln. Projektleitung: Tobias Nagel,München [u.a.],Saur,1996,"Nagel, Tobias",Wallraf-Richartz-Museum & Fondation Corboud|Malerei,b|s,BV010870544,DISKUS
BV023828125,eng,,The finest drawings from The Museums of Angers,,,London,,1977,,"Zeichnung|Bodinier, Guillaume|Musée Pincé",s|p|b,BV023813618,Heim exhibition catalogues
BV023828221,eng,,Reconsiderations of sculpture by Leonardo da Vinci,,by Michael Hall,"New York, NY",,1973,"Hall, Michael|Leonardo",Leonardo (da Vinci)|Bronzekunst,p|s,BV023813664,J. B. Speed art Museum bulletin
BV023828399,ger,,Papiergeschichte als Hilfswissenschaft,,[Red.: René Teygeler],Marburg/Lahn,IPH Sekretariat,2000,"Teygeler, René",Papier,s,BV011054674,IPH congress book
BV023828483,ita,,Pittura fantastica e visionaria dell'ottocento,,di Giuliano Briganti,Milano,Fabbri,1969,"Briganti, Giuliano",Das Fantastische,s,BV002813048,Mensili d'arte
BV023828578,ger,"Günther, Britta",Burg Wolkenstein,,Britta Günther,Berlin,Homilius,1999,,Schloss Wolkenstein|Kunst,g|s,BV010300603,Der historische Ort
BV023828622,eng,,The Taste of Napoleon,,William Rockhill Nelson Gallery of Art ; Mary Atkins Museum of Fine Art,"Kansas City, Mo.",,1969,,"Napoleon I. (Frankreich, Kaiser)",p,,
BV023829700,ita,,Mario Ridolfi,,Valerio Palmieri,Venezia,Arsenale Ed.,1997,"Palmieri, Valerio|Ridolfi, Mario","Ridolfi, Mario",p,BV038967656,Itinerari
BV023830120,ger,"Grundmann, Günther",August Soller 1805 - 1853,,Günther Grundmann,München,Prestel,1973,,"Soller, August|Architektur",p|s,BV021732963,Studien zur Kunst des 19. Jahrhunderts
BV023830286,ita,,Simone Martini,,(Evelyn Sandberg-Vavalà),Milano,Electa Ed.,1952,"Vavalà, Evelyn Sandberg|Martini, Simone","Martini, Simone",p,BV023949025,Astra-Arengarium
BV023830626,ger,"Steinebach, Gerhard",Dynamisierung von Planverfahren der Stadtplanung durch Informations- und Kommunikationssysteme,,Gerhard Steinebach ; Paul Müller,Kaiserslautern,Techn. Univ.,2006,"Müller, Paul",Stadtplanung,s,BV020046458,Schriften zur Stadtplanung
BV023830706,ger,"Liebermann, Max",Max Liebermanns graphische Kunst,,hrsg. von Max J. Friedländer,Dresden,Arnold,1922,"Friedländer, Max J.","Liebermann, Max|Grafik",p|s,BV047892021,Arnolds graphische Bücher
BV023830725,ger,,Manifeste Manifeste,,[ges. und hrsg. von Diether Schmidt],Dresden,Verl. der Kunst,1965,"Schmidt, Diether","Manifest|Arp, Hans|Deutschland",s|p|g,BV023549748,Schriften deutscher Künstler des zwanzigsten Jahrhunderts
BV023830886,eng,,Post-modern classicism,,guest-ed. by Charles Jencks,London,Architectural Design [u.a.],1980,"Jencks, Charles",Architektur,s,BV035415708,Architectural design
BV023830977,ger,,Alexej Iljitsch Baschlakow,,Galerie Brusberg,Hannover,,[ca. 1965],"Baschlakow, Alexej-Iljitsch","Baschlakow, Alexej-Iljitsch",p,,
BV023831318,ita,,Illusione e pratica teatrale,,presentazione di Gianfranco Folena,Venezia,Neri Pozza Editore,1975,"Folena, Gianfranco",Architektur|Italien,s|g,BV035418793,Cataloghi di mostre
BV023831502,ger,"Buchheim, Karl",Deutsche Kultur zwischen 1830 und 1870,,von Karl Buchheim,Frankfurt am Main,Akad.-Verl.-Ges. Athenaion,1966,,Deutschland|Kultur,g|s,BV025900275,Handbuch der Kulturgeschichte
BV023831503,ger,"Ermatinger, Emil",Deutsche Kultur im Zeitalter der Aufklärung,,von Emil Ermatinger. Bearb. von Eugen Thurnher ...,Frankfurt am Main,Akad. Verl.-Anst. Athenaion,1969,"Thurnher, Eugen",Aufklärung|Deutschland,s|g,BV025900275,Handbuch der Kulturgeschichte
BV023831505,ger,"Kramer, Hans",Deutsche Kultur zwischen 1871 und 1918,,von Hans Kramer,Frankfurt am Main,Akad.-Verl.-Ges. Athenaion,1971,,Deutschland|Kultur,g|s,BV025900275,Handbuch der Kulturgeschichte
BV023831509,ger,"Oberhuber, Karl",Die Kultur des Alten Orients,,von Karl Oberhuber,Frankfurt am Main,Akad. Verl.-Ges. Athenaion,1972,,Alter Orient|Kultur,g|s,BV025900275,Handbuch der Kulturgeschichte
BV023831510,ger,"Lindig, Wolfgang",Die Kulturen der Eskimo und Indianer Nordamerikas,,von Wolfgang Lindig,Frankfurt am Main,Akad. Verl.-Ges. Athenaion,1972,,Indianer|Nordamerika,s|g,BV025900275,Handbuch der Kulturgeschichte
BV023831512,ger,"Hirschberg, Walter",Die Kulturen Afrikas,,von Walter Hirschberg,Frankfurt am Main,Akad. Verl.-Ges. Athenaion,1974,,Afrika|Kultur,g|s,BV025900275,Handbuch der Kulturgeschichte
BV023831515,ger,"Sarkisyanz, Emanuel",Die Kulturen Kontinental-Südostasiens,,von Manuel Sarkisyanz,Wiesbaden,Akad. Verl.-Ges. Athenaion,1979,,Südostasien|Kultur,g|s,BV025900275,Handbuch der Kulturgeschichte
BV023831518,ger,"Bruford, Walter Horace",Deutsche Kultur der Goethezeit,,von Walter Horace Bruford,Konstanz,Akad. Verl.-Ges. Athenaion,1965,,Deutschland|Kultur,g|s,BV025900275,Handbuch der Kulturgeschichte
BV023831530,ger,,Forschungen zu Burgen und Schlössern,,hrsg. von der Wartburg-Gesellschaft zur Erforschung von Burgen und Schlössern,München [u.a.],Dt. Kunstverl.,1994,,Burg,s,BV010059814,Forschungen zu Burgen und Schlössern
BV023832009,eng,"Evans, Robin",Translations from drawing to building and other essays,,Robin Evans,London,Architectural Assoc.,1997,,"Architekturzeichnung|Evans, Robin",s|p,,
BV023832056,fre,"Deonna, Waldemar",La sculpture suisse des origines à la fin du XVIe siècle,,W. Deonna,Bâle,Birkhaeuser,1946,,Schweiz|Plastik,g|s,BV023963436,Art suisse
BV023832537,ita,"Anselmi, Alessandro",Alessandro Anselmi architetto,,Claudio Conforti ...,Milano,Electa,1997,"Conforti, Claudia","Anselmi, Alessandro|Architektur",p|s,BV002721803,Documenti di architettura
BV023833037,ger,"Vogtherr, Christoph Martin",Die Bildergalerie von Sanssouci,,Christoph Martin Vogtherr,Berlin,Berlin-Ed.,1999,,Große Bildergalerie,g,BV035419392,Berliner Ansichten
BV023833606,ger,,Ägypten,,32 Taf. von Horst Etzoldt. Einf. und Erl. von Dieter Müller,Leipzig,Prisma-Verl.,1960,"Etzoldt, Horst|Müller, Dieter",Universität Leipzig Ägyptisches Museum|Sammlung|Ägypten,b|s|g,BV000008769,Die Schatzkammer
BV023835869,ita,"Argan, Giulio Carlo",L' architettura barocca in Italia,,Giulio Carlo Argan,Milano,Garzanti,1957,,Barock|Italien,s|g,BV023817529,Serie saper tutto
BV023836129,ger,,Deutsche Handzeichnungen des XIX. Jahrhunderts aus verschiedenem Besitz,,,Leipzig,Boerner,1941,,Deutschland|Zeichnung,g|s,,
BV023836520,ger,,Ausstellen,,hrsg. von Michael Barchet ...,Weimar,Verl. und Datenbank für Geisteswiss.,2003,"Barchet, Michael",Ausstellung,s,BV013687230,('Medien)i
BV023836627,slv,"Vrišer, Sergej",Barocno kiparstvo na Slovenskem Stajerskem,,Sergej Vriser,Maribor,Obzorja,1963,,Slowenen|Steiermark,s|g,BV003770516,Likovna obzorja
BV023836652,ita,,Angiolo Mazzoni (1894-1979) - architetto ingegnere del Ministero delle Comunicazioni,,"Università degli Studi di Firenze, Dipartimento di Ingegneria Civile ... [Red. Roberto Marro ... Comitato scientifico: Gabriella Belli ...]",Milano ; Ginevra,Skira,2003,"Mazzoni, Angiolo|Marro, Roberto|Belli, Gabriella","Mazzoni, Angiolo|Architektur|Italien",p|s|g,,
BV023837272,ita,,Carlo Francesco Dotti e l'architettura bolognese del settecento,,Anna Maria Matteucci,Bologna,Ed. Alfa,1969,"Matteucci Armandi, Anna Maria|Dotti, Carlo Francesco","Dotti, Carlo Francesco|Architektur|Bologna",p|s|g,BV004853891,Fonti e studi per la storia di Bologna e delle province emiliane
BV023838733,eng,,Wind & water in the Middle Ages,,ed. by Steven A. Walton,"Tempe, Ariz.",ACMRS,2006,"Walton, Steven A.",Europa|Windmühle,g|s,BV023549995,Medieval and Renaissance texts and studies
BV023838881,ita,,Occhiali da vedere,,[curatori Mara Miniati ...],Firenze,Istituto e Museo di Storia della Scienza [u.a.],1985,"Miniati, Mara",Brille,s,,
BV023838993,ger,,Regionale Entwicklung organisieren?,,Robert Riechel,Berlin,"Univ.-Verl. der Techn. Univ., Univ.-Bibliothek",2008,"Riechel, Robert",Brandenburg|Regionalentwicklung,g|s,BV023090123,Graue Reihe des Instituts für Stadt- und Regionalplanung
BV023840363,ita,"Garda, Emilia",Il Buxus,,Emilia Garda,[Venezia],Marsilio,2000,,Italien|Innenarchitektur,g|s,BV012721401,"CRISIS, Centro di ricerche sulle scritture dell'industria e della scienza in Piemonte"
BV023840627,ger,"Panofsky, Erwin",'Idea',,Erwin Panofsky,Leipzig [u.a.],Teubner,1924,,Italien|Kunst,g|s,,
BV023841930,ger,"Goldschmidt, Adolph",Gotische Madonnenstatuen in Deutschland,,von Ad. Goldschmidt,Augsburg,Filser,1923,,Deutschland|Plastik,g|s,BV035416098,Jahresgabe des Deutschen Vereins für Kunstwissenschaft
BV023842384,ger,"Meissner, Carl",Carl Ludwig Engel,,Carl Meissner,Berlin,Deutscher Verein für Kunstwiss.,1937,"Engel, Carl Ludwig","Engel, Carl Ludwig|Finnland|Architektur",p|g|s,BV001888551,Forschungen zur deutschen Kunstgeschichte
BV023843055,ita,"Calandra, Enrico",Breve storia dell'architettura in Sicilia,,Enrico Calandra,Torino,Testo & Immagine,1997,,Sizilien|Architektur,g|s,BV035419015,Universale di architettura
BV023843057,ita,,Matera,,"[Comune di Matera, Città dei Sassi]. Rosalba Demetrio ; Grazia Guadagno. Presentazione di Angelo Minieri",Torino,Testo & Immagine,2001,"Demetrio, Rosalba|Guadagno, Grazia|Minieri, Angelo",Matera|Architektur,g|s,BV035419015,Universale di architettura
BV023843065,ita,,Concorso per il Palazzo Littorio,,Massimo Zammerini,Torino,Testo & Immagine,2002,"Zammerini, Massimo",Rom|Stadtsanierung,g|s,BV035419015,Universale di architettura
BV023843066,ita,,Aldo van Eyck,,Gaetano Ginex,Torino,Testo & Immagine,2002,"Ginex, Gaetano|Eyck, Aldo van","Eyck, Aldo van|Bauentwurf",p|s,BV035419015,Universale di architettura
BV023843072,ita,,Genova 900,,Mauro Moriconi ; Francesco Rosadini,Torino,Testo & Immagine,2004,"Moriconi, Mauro|Rosadini, Francesco",Genua|Architektur,g|s,BV035419015,Universale di architettura
BV023844228,ger,"Wolff Metternich, Franz",Bramante und St. Peter,,Franz Graf Wolff Metternich,München,Fink,1975,,"Peterskirche|Bramante, Donato",g|p,BV002789426,Collectanea artis historiae
BV023844273,eng,,The Andrews Diptych,,by John Beckwith,London,Her Majesty's Stationary Office,1958,"Beckwith, John Gordon",Victoria and Albert Museum|Diptychon,b|s,BV002810005,Museum mongraph
BV023844275,eng,"Pope-Hennessy, John Wyndham",The virgin with the laughing child,,by John Pope-Hennessy,London,Her Majesty's Stationery Office,1957,,Victoria and Albert Museum|Italien|Kleinplastik,b|g|s,BV002810005,Museum monograph
BV023872108,ger,"Mütherich, Florentine",Die karolingischen Miniaturen,,im Auftr. des Deutschen Vereins für Kunstwissenschaft hrsg. von Wilhelm Köhler ... [ab Bd. 4: ... hrsg. von Wilhelm Köhler und Florentine Mütherich],Berlin,Dt. Verl. für Kunstwiss.,,"Köhler, Wilhelm|Mütherich, Florentine",,,,
BV023872115,ger,,Katalog der Gemäldegalerie,,"Gemäldegalerie <Wien, Kunsthistorisches Museum> ; Kunsthistorisches Museum, Gemäldegalerie. Friderike Klauner und Günther Heinz",Wien,,1960,"Klauner, Friderike|Günther, Heinz",,,BV000894581,Führer durch das Kunsthistorische Museum
BV023873118,ger,,Denkmaltopographie Bundesrepublik Deutschland,,hrsg. ... vom Landesamt für Denkmalpflege,Düsseldorf,Schwann,2008,"Huyer, Michael|Dellwing, Herbert",Landkreis Neustadt an der Weinstraße|Kulturdenkmal,g|s,,
BV023875685,ger,"Dürer, Albrecht",Schriftlicher Nachlass,,Dürer ; Herausgegeben von Hans Rupprich,Berlin,Deutscher Verein für Kunstwissenschaft,1956,"Rupprich, Hans",,,BV035416098,[Jahresgabe des Deutschen Vereins für Kunstwissenschaft
BV023876893,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876894,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876895,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876896,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876897,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876898,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876899,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023876900,ger,,Bibliographie zur Architektur im 19. Jahrhundert,,hrsg. von Stephan Waetzoldt. Red.: Verena Haas,Nendeln,KTO Press,1977,"Waetzoldt, Stephan|Haas, Verena",Architektur,s,,
BV023877431,ger,,Bauwelt-Berlin-Annual,,,Basel ; Berlin [u.a.],Birkhäuser,1997,,Berlin|Architektur,g|s,,
