id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV012791821,ger,"Weissert, Caecilie",Reproduktionsstichwerke,,Caecilie Weissert,Berlin,Reimer,1999,,"Kunstvermittlung|David, Jacques Louis",s|p,,
BV012791908,ger,"Kiesow, Gottfried",Gesamtkunstwerk - die Stadt,,Gottfried Kiesow,Bonn,Dt. Stiftung Denkmalschutz,1999,,Deutschland|Stadt,g|s,,
BV012792725,ger,,Bolzano fra i Tirolo e gli Asburgo,,a cura dell' Archivio Storico della Città di Bolzano. [Cura red. degli atti Angela Mura],Bolzano,Casa Ed. Athesia,1999,"Mura, Angela",Bozen,g,BV012792719,Studi di storia cittadina
BV012795969,ita,"Frugoni, Arsenio",Pellegrini a Roma nel 1300,,Arsenio Frugoni. A cura e con introd. di Felice Accrocca,Casale Monferrato (Alessandria),Piemme,1999,"Accrocca, Felice",Heiliges Jahr,s,,
BV012795984,ita,"Poupard, Paul",La guida del pellegrino a Roma,,"Paul Poupard ; con la collaborazione di Dionigi Tettamanzi, Rino Fisichella, Luciano Pacomio",Casale Monferrato (Alessandria),Piemme,1999,,Rom|Wallfahrt,g|s,,
BV012795991,ita,,L' Abbazia di Staffarda e l'irradiazione cistercense nel Piemonte meridionale,,a cura di Rinaldo Comba ...,Cuneo,"Soc. per gli Studi Storici, Archeologici ed Artistici della Provincia di Cuneo",1999,"Comba, Rinaldo",Kloster Revello-Staffarda|Geschichte,b|s,BV009831385,Storia e storiografia
BV012796017,ita,"Pepe, Enrico",Martiri e santi del calendario romano,,Enrico Pepe,Roma,Città Nuova Ed.,1999,,,,,
BV012796019,ita,,Res christiana,,Antonio Quacquarelli (ed.),Roma,Città Nuova,1999,"Quacquarelli, Antonio",Patristik,s,,
BV012796022,ita,,Verso Savonarola,,a cura di Gian Carlo Garfagnini ...,Firenze,"SISMEL, Ed. del Galluzzo",1999,"Garfagnini, Gian Carlo|Picone, Giuseppe","Savonarola, Girolamo",p,BV011478234,Savonarola e la Toscana
BV012796079,ita,"Echaurren, Pablo",Controcultura in Italia,,Pablo Echaurren ; Claudia Salaris,Torino,Bollati Boringhieri,febbraio 1999,"Salaris, Claudia",Italien|Untergrundbewegung,g|s,,
BV012796188,ita,"Colzi, Francesco",Il debito pubblico del Campidoglio,,Francesco Colzi,Napoli [u.a.],Ed. Scientifiche Ital.,1999,,Kirchenstaat|Finanzwirtschaft,g|s,BV012941757,Studi e strumenti per la storia di Roma
BV012796330,lat,,Repertorium iurium comunis Cremone (1350),,"Ministero per i Beni e le Attività Culturali, Ufficio Centrale per i Beni Archivistici. A cura di Valeria Leoni",Roma,,1999,"Leoni, Valeria",Cremona|Geschichte,g|s,,
BV012796371,ita,"Cosmacini, Giorgio",La Ca' Granda dei milanesi,,Giorgio Cosmacini,Roma [u.a.],Laterza,1999,,Ospedale Maggiore|Geschichte,g|s,,
BV012796439,ita,"Savorelli, Alessandro",Il palio di Siena e i suoi simboli,,Alessandro Savorelli,Firenze,Mandragora,1999,,Palio delle Contrade (Siena)|Wappen,f|s,,
BV012796516,ita,"Salaris, Claudia",La Roma delle avanguardie,,Claudia Salaris,Roma,Ed. Riuniti,1999,,Rom|Avantgarde,g|s,,
BV012796518,ita,,Statuaria lapidea dagli Etruschi al barocco,,"Ministero per i Beni e le Attività Culturali, Soprintendenza per i Beni Artistici e Storici per le Province di Firenze, Pistoia e Prato. [A cura di Mario Scalini. Redazione delle schede : Andrea Baldinotti ...]",Livorno,Sillabe,1999,"Scalini, Mario|Baldinotti, Andrea","Galleria di Palazzo Mozzi-Bardini|Steinplastik|Bardini, Stefano",b|s|p,,
BV012796545,ita,"Gurrieri, Francesco",Lineamenti di estetica dell'architettura,,Francesco Gurrieri,Firenze,Alinea,1999,,Architektur,s,,
BV012796547,ita,,Gli istituti di beneficenza a Firenze,,"Francesca Carrara, Ludovica Sebregondi, Ulisse Tramonti",Firenze,Alinea,1999,"Carrara, Francesca|Sebregondi, Ludovica|Tramonti, Ulisse",Florenz|Sozialeinrichtung,g|s,BV037478816,Saggi e documenti di storia dell'architettura
BV012796553,ita,,Il Palazzo Arese Borromeo a Cesano Maderno,,a cura di Maria Luisa Gatti Perer ; testi di Maria Luisa Gatti Perer ...,Milano,ISAL,1999,"Gatti Perer, Maria Luisa",Palazzo Borromeo-Arese,g,,
BV012796558,ita,"Pozzana, Maria Chiara",Il Castello di Barberino di Mugello,,Maria Chiara Pozzana ; Stefania Salomone,Firenze,Olschki,1999,"Salomone, Stefania",Barberino di Mugello|Geschichte,g|s,,
BV012796572,ita,"Albertini, Gabriella",Simboli d'arte nel romanico d'Abruzzo,,Gabriella Albertini,Pescara,Ediars,1999,,Abruzzen|Symbol,g|s,,
BV012796576,ita,"Bernini, Domenico",Vita del cavalier Gio. Lorenzo Bernino,,descritta da Domenico Bernino suo figlio,Perugia,Ediart,1999,"Bernini, Domenico","Bernini, Gian Lorenzo",p,,
BV012796589,eng,"Mucznik, Sonia",Devotion and unfaithfulness,,Sonia Mucznik,Roma,Bretschneider,1999,,Alkeste|Römisches Reich|Kunst,p|g|s,,
BV012796594,ita,,Scultura e arredo in legno fra Marche e Umbria,,Comune di Pergola ... A cura di Giovan Battista Fidanza,Ponte San Giovanni (Perugia),Quattroemme,1999,"Fidanza, Giovan Battista",Marken|Holzplastik,g|s,,
BV012796612,ita,,Il Cenacolo,,Pietro C. Marani ; Roberto Cecchi ; Germano Mulazzani,Milano,Electa,1999,"Marani, Pietro C.|Cecchi, Roberto|Mulazzani, Germano",Santa Maria delle Grazie|Leonardo (da Vinci)|Leonardo (da Vinci),g|u|p,,
BV012796624,ita,,Julien de Parme,,a cura di Pierre Rosenberg,Milano,Skira,1999,"Rosenberg, Pierre|Julien, Jean Antoine",,,,
BV012796630,ita,"Nucciarelli, Franco Ivan",Raffaello,,Franco Ivan Nucciarelli ; Giovanna Severini,Perugia,"La Malafrasca, Ed. d'Arte",1999,"Severini, Giovanna",Raffael|Raffael,u|p,BV012902203,Le rondini
BV012796633,ita,,Il paesaggio nella pittura umbro-marchigiana tra Cinquecento e Ottocento,,"Regione dell'Umbria ... Curatela di Andrea G. De Marchi ; progetto di Federico Zeri ; autori delle schede: Patrizia Dragoni, Claudia Grisanti, Stefania Petrillo",Torino [u.a.],Allemandi,1998,"De Marchi, Andrea G.|Zeri, Federico|Dragoni, Patrizia|Grisanti, Claudia|Petrillo, Stefania",Umbrien|Landschaftsmalerei,g|s,,
BV012796643,ita,,"Il Rinascimento a Venezia e la pittura del Nord ai tempi di Bellini, Dürer, Tiziano",,"Ministero per i Beni e le Attività Culturali. A cura di Bernard Aikema, Beverly Louise Brown ...",Milano,Bompiani,1999,"Aikema, Bernard|Brown, Beverly Louise",Venedig|Renaissance,g|s,,
BV012796788,ita,"La Face Bianconi, Giuseppina",Le rime di Serafino Aquilano in musica,,Giuseppina La Face Bianconi ; Antonio Rossi,Firenze,Olschki,1999,"Rossi, Antonio|Serafino",Serafino (Aquilano)|Lyrik,p|s,BV000010426,Studi e testi per la storia della musica
BV012796873,ita,,Rinascimento e classicismo,,a cura di Amedeo Quondam,Roma,Bulzoni,1999,"Quondam, Amedeo",Italienisch|Italien|Raffael,s|g|u,BV013427297,Studi (e testi) italiani
BV012796937,ita,,Altrove,,Società Italiana delle Storiche. A cura di Dinora Corsi. [Contributi di Anna Beltrametti ...],Roma,Viella,1999,"Corsi, Dinora|Beltrametti, Anna",Frau,s,BV010489791,I libri di Viella
BV012796953,lat,"Tortelli, Giovanni",Roma antica,,Giovanni Tortelli. Introd. e commento a cura di Luisa Capoduro,Roma,Roma nel Rinascimento,1999,"Capoduro, Luisa",Rom|Topografie,g|s,BV001321964,Inedita
BV012796963,ita,"Savorelli, Alessandro",Piero della Francesca e l'ultima crociata,,Alessandro Savorelli,Firenze,Casa Ed. Le Lettere,1999,,Piero (della Francesca)|Heraldik|Piero (della Francesca),u|s|p,BV008409749,Le vie della storia
BV012796968,ita,"Braccesi, Lorenzo",Roma bimillenaria,,Lorenzo Braccesi,Roma,L'Erma di Bretschneider,1999,,Romidee,s,,
BV012796975,ita,"Fraschetti, Augusto",La conversione,,Augusto Fraschetti,Roma [u.a.],Ed. Laterza,1999,,Rom|Christentum,g|s,,
BV012797022,ita,Erchembertus,Storia dei longobardi beneventani,,"Erchemperto. Trad., introd. e note di Raffaele Matarazzo",Napoli,Arte Tipografica,1999,"Matarazzo, Raffaele",Benevent|Langobarden,g|s,BV012906319,Thesaurus rerum Beneventanarum
BV012797041,ita,"Marci, Giuseppe",Il viaggio di Casanova,,Giuseppe Marci,Cagliari,CUEC,1998,,"Casanova, Giacomo Girolamo|Reise",p|s,BV012902378,Letteratura
BV012797043,ita,"Mazzi, Maria Serena",Toscana bella,,Maria Serena Mazzi,Torino,Paravia scriptorium,1999,,Toskana|Alltag,g|s,,
BV012797045,ita,,"Memoria del passato, urgenza del futuro",,a cura di Marcello Rotili,Napoli,Arte Tipografica,1999,"Rotili, Marcello",Völkerwanderung|Römisches Reich,s|g,,
BV012797046,ita,,La memoria pia,,a cura di Gianni Isola,Trento,Dip. di Scienze Filologiche e Storiche,1997,"Isola, Gianni",Trentino|Kriegerdenkmal,g|s,BV009126789,Labirinti
BV012797254,eng,,History of European ideas,,,"Abingdon, Oxon","Routledge, Taylor and Francis",1980-,,,,,
BV012797286,eng,,International affairs,,"Royal Institute of International Affairs, London",Oxford,Oxford University Press,1931-,,Internationale Politik,s,,
BV012797334,eng,,The journal of interdisciplinary history,,"Massachusetts Institute of Technology, School of Humanities and Social Sciences. ed. Robert I. Rotberg [u.a.]","Cambridge, Mass. [u.a.]",MIT Press,1970-,,Interdisziplinäre Forschung,s,,
BV012797375,eng,,Journal of medieval history,,,"Abingdon, Oxon","Routledge, Taylor and Francis",1975-,,Mittelalter|Europa,s|g,,
BV012797412,eng,,Late imperial China,,Society for Qing Studies,"Baltimore, Md.",The Johns Hopkins Univ. Press,1985-,,China|Qingdynastie,g|s,,
BV012797420,ita,"Palumbo, Pier Fausto",Medio evo meridionale,,Pier Fausto Palumbo,Lecce,Soc. Storica di Terra d'Otrando,1996,,Italien|Quellenkunde,g|s,BV012203893,Biblioteca storica di Terra d'Otranto
BV012797461,ger,"Kienzle, Siegfried",Schauspielführer der Gegenwart,,Siegfried Kienzle,Stuttgart,Kröner,1999,,Drama,s,BV000003890,Kröners Taschenausgabe
BV012797560,eng,,"Modernism, modernity",,,"Baltimore, Md.",Johns Hopkins Univ. Press,1994-,,Moderne,s,,
BV012797615,eng,,Planning perspectives,,,London,Routledge,1986-,,Raumordnung,s,,
BV012797738,ger,,Der neue Pauly,,herausgegeben von Hubert Cancik und Helmuth Schneider,Stuttgart ; Weimar,Verlag J. B. Metzler,1999,"Cancik, Hubert|Landfester, Manfred|Egger, Brigitte",Antike|Griechenland,s|g,,
BV012797756,ger,,Geheimster Wohnsitz,,"Hermann Mildenberger, Ursula Verena Fischer Pace, Sonja Brink ...",Berlin,G+H-Verl.,1999,"Mildenberger, Hermann|Fischer Pace, Ursula Verena|Brink, Sonja",Italien|Zeichnung|Kunstsammlungen zu Weimar,g|s|b,BV011840139,Im Blickfeld der Goethezeit
BV012797768,eng,,Reviews in American history,,,"Baltimore, Md.",Johns Hopkins Univ. Press,1973-,,USA|Geschichte,g|s,,
BV012797792,ger,,Allgemeines Künstlerlexikon,,[Begr. und mithrsg. von Günter Meißner. Projektleitung: Andreas Klimt ...],München [u.a.],Saur,1999,"Meißner, Günter|Klimt, Andreas",,,,
BV012797994,ger,,Köln als Kommunikationszentrum,,hrsg. von Georg Mölich und Gerd Schwerhoff,Köln,DuMont,2000,"Mölich, Georg|Schwerhoff, Gerd",Köln|Kommunikation,g|s,BV012765084,Der Riss im Himmel
BV012798623,ger,,Geschichte der Buchkultur,,Andreas Fingernagel (Hg.),Graz,Akad. Druck-und-Verl.-Anst.,2007,"Fingernagel, Andreas|Mazal, Otto|Noe, Alfred",,,,
BV012798630,ger,,Geschichte der Buchkultur,,Christine Beier (Hg.),Graz,Akad. Druck-und-Verl.-Anst.,[2016],"Beier, Christine|Mazal, Otto|Noe, Alfred",Gotik,s,,
BV012798635,eng,,Italian secular silver,,Victoria & Albert Museum,London,Her Majesty's Stationary Off.,1962,,Victoria and Albert Museum|Italien|Silberschmiedekunst,b|g|s,BV006347615,Small picture book
BV012798641,ger,,Geschichte der Buchkultur,,Alfred Noe (Hg.),Graz,Akad. Druck-und-Verl.-Anst.,2008,"Noe, Alfred|Mazal, Otto|Noe, Alfred",Europa|Buch,g|s,,
BV012798651,ger,,Geschichte der Buchkultur,,"Christian Gastgeber, Elisabeth Klecker (Hgg.)",Graz,Akad. Druck-und-Verl.-Anst.,[2015],"Gastgeber, Christian|Mazal, Otto|Klecker, Elisabeth|Noe, Alfred",Barock,s,,
BV012798800,ger,,Allgemeines Künstlerlexikon,,[Begr. und mithrsg. von Günter Meißner. Projektleitung: Andreas Klimt ...],München [u.a.],Saur,1999,"Meißner, Günter|Klimt, Andreas",,,,
BV012798803,eng,,Allgemeines Künstlerlexikon,,[Begr. und mithrsg. von Günter Meißner. Projektleitung: Andreas Klimt ...],München [u.a.],Saur,1999,"Meißner, Günter|Klimt, Andreas",,,,
BV012798872,ita,"Zabbia, Marino",Notai-cronisti nel Mezzogiorno svevo-angioino,,Marino Zabbia,Salerno,Laveglia,1997,,Italien|Geschichtsschreibung,g|s,BV004563704,Spiragli
BV012799072,eng,,ACM computing surveys,,Association for Computing Machinery,"New York, NY",Association for Computing Machinery,1969-,,Datenverarbeitung,s,,
BV012799104,eng,,"Combinatorics, probability & computing",,,Cambridge,Cambridge Univ. Press,1992-,,Wahrscheinlichkeitsrechnung,s,,
BV012799251,eng,,The art book,,The Association of Art Historians,Oxford,Wiley-Blackwell,1994-2010,,Kunstbuch,s,,
BV012799276,eng,,The panorama,,Bernard Comment,London,Reaktion Books,1999,"Comment, Bernard",Panorama,s,,
BV012799294,eng,"Stoichiţă, Victor I.",Goya,,Victor I. Stoichita and Anna Maria Coderch,London,Reaktion Books,1999,"Coderch, Anna Maria","Goya y Lucientes, Francisco José de|Jahrhundertwende|Spanien",p|s|g,,
BV012799366,eng,"Nichols, Tom",Tintoretto,,Tom Nichols,London,Reaktion Books,1999,Tintoretto,Tintoretto,p,,
BV012799368,eng,,Art history,,,Oxford [u.a.],Wiley-Blackwell,1978-,,Kunstwissenschaft,s,,
BV012799432,eng,,The Yale journal of criticism,,,"Baltimore, Md.",Johns Hopkins Univ. Press,1987-2005,,Literaturwissenschaft,s,,
BV012799488,eng,,American quarterly,,American Studies Association,"Baltimore, Md.",Johns Hopkins Univ. Press,1949-,,USA|Geschichte,g|s,,
BV012799620,eng,,ELH,,,"Baltimore, Md.",Johns Hopkins Univ. Press,1934-,,Amerikanistik|USA,s|g,,
BV012799659,eng,,The Emily Dickinson journal,,,"Baltimore, Md.",The Johns Hopkins Univ. Press,1992-,,"Dickinson, Emily",p,,
BV012799708,eng,,The Henry James review,,,"Baltimore, Md.",Johns Hopkins Univ. Press,1979-,,"James, Henry",p,,
BV012799757,eng,,Milton quarterly,,,Oxford [u.a.],Wiley-Blackwell,1970-,,"Milton, John",p,,
BV012799779,fre,"Revel, Jean-François",L' oeil et la connaissance,,Jean-François Revel,[Paris],Plon,1998,,"Kunst|Revel, Jean-François",s|p,,
BV012800064,eng,,Marco Zanuso architetto,,a cura di Manolo DeGiorgi. Saggi di Kenneth Frampton ...,Milano,Skira,1999,"De Giorgi, Manolo|Frampton, Kenneth|Zanuso, Marco","Zanuso, Marco",p,,
BV012800834,und,,Atti e memorie dell'Accademia di Storia dell'Arte Sanitaria,,,Roma,Accad.,1935-1966,,,,,
BV012801237,ger,"Planiscig, Leone C.",Katalog der stiftlichen Kunstsammlungen,,"mit einem kurzen einl. Bericht ... von Wolfgang Pauker. Kunsthistorisches Museum, Wien",Klosterneuburg,,1942,"Pauker, Wolfgang|Benesch, Otto Heinrich Karl|Klapsia, Heinrich",,,,
BV012801300,eng,,Quaternary science reviews,,,Amsterdam [u.a.],Elsevier,1982-,,Quartär,s,,
BV012801325,eng,,Acta anatomica,,,Basel [u.a.],Karger,1945-1998,,Histologie,s,,
BV012801375,eng,,Acta tropica,,,Amsterdam [u.a.],Elsevier,1989-,,,,,
BV012801379,ger,,Katalog der Neuen Pinakothek zu München,,,München,Gerber,1922,,Neue Pinakothek,b,,
BV012801478,eng,,Addiction biology,,,"Hoboken, NJ [u.a.]",Wiley-Blackwell,1996-,,Drogenabhängigkeit,s,,
BV012801502,ita,"Zoppi, Mariella",Storia del giardino europeo,,Mariella Zoppi,Roma,Laterza,1995,,Europa|Garten,g|s,,
BV012801543,ger,"Brepohl, Erhard",Theophilus Presbyter und das mittelalterliche Kunsthandwerk,,Erhard Brepohl,Köln [u.a.],Böhlau,1999,,Glasmalerei,s,,
BV012801563,eng,,Advances in biophysics,,publ. by the Japan Scientific Societies Press,Amsterdam [u.a.],Elsevier Science,1982-,,Biophysik,s,,
BV012801610,eng,,World Englishes,,,Oxford [u.a.],Wiley-Blackwell,1985-,,Englisches Sprachgebiet|Sprachvariante,g|s,,
BV012801618,eng,"Schama, Simon",Rembrandt's eyes,,Simon Schama,London,Lane,1999,Rembrandt,Rembrandt (Harmensz van Rijn)|Niederlande|Malerei,p|g|s,,
BV012801628,eng,"Oppenheimer, Paul",Rubens,,Paul Oppenheimer,London,Duckworth,1999,,"Rubens, Peter Paul",p,,
BV012801747,ger,"Schnell, Hugo",Kastl im Lauterachtal,,[Hugo Schnell ; Ludwig Krauß],München [u.a.],Schnell & Steiner,1991,"Krauß, Ludwig",Klosterkirche Kastl,g,BV005501490,Kleine Kunstführer
BV012802028,eng,,The journal of economic history,,publ. for the Economic History Association,Cambridge [u.a.],Cambridge Univ. Press,1941-,,Wirtschaftsgeschichte,s,,
BV012802045,eng,,Speculum,,the Medieval Academy of America,"Chicago, Ill.",University of Chicago Press,1926-,,Mittelalter,s,,
BV012802064,eng,,The William and Mary quarterly,,,"Williamsburg, Va.",Omohundro Institute,1892-,,,,,
BV012802680,ita,,Brescia nelle stampe,,di Tebaldo Sinistri,Brescia,Grafo,1998,"Sinistri, Tebaldo|Sinistri, Francesco",Brescia|Karte,g|s,,
BV012803448,pol,,Katalog zabytków sztuki w Polsce,,"Polska Akad. Nauk, Instytut Sztuki, Zakład Inwentaryzacji Zabytków. Redakcja naczelna Jerzy Z. Łoziński...",Warszawa,Instytut Sztuki PAN,1998,"Łoziński, Jerzy|Wolff-Łozińska, Barbara",Posen|Kunst,g|s,,
BV012804356,eng,,Agricultural systems,,,Amsterdam [u.a.],Elsevier,1976-,,Landwirtschaft,s,,
BV012804421,eng,,The air pollution consultant,,,Amsterdam [u.a.],Elsevier,1995-,,,,,
BV012804489,eng,,American journal of physical anthropology,,,"New York, NY [u.a.]",Wiley,[1918-2021],,Anthropologie,s,,
BV012804561,eng,,American journal of primatology,,,"New York, NY [u.a.]",Wiley-Liss,1981-,,Primaten,s,,
BV012804687,eng,,Animal feed science and technology,,,Amsterdam [u.a.],Elsevier Science,1976-,,Fütterung,s,,
BV012804723,eng,,Animal reproduction science,,,Amsterdam [u.a.],Elsevier Science,1978-,,Landwirtschaft,s,,
BV012804746,eng,,Annals of human genetics,,"publ. for the Galton Laboratory, University College London",Oxford,Wiley-Blackwell,1954-,,,,,
BV012804809,eng,,Antiviral research,,,Amsterdam [u.a.],Elsevier Science,1981-,,,,,
BV012804874,eng,,Apoptosis,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1996-,,,,,
BV012804982,eng,,Applied animal behaviour science,,,Amsterdam [u.a.],Elsevier Science,1984-,,Landwirtschaft,s,,
BV012805058,eng,"Ames-Lewis, Francis",Drawing in early Renaissance Italy,,Francis Ames-Lewis,New Haven [u.a.],Yale Univ. Press,2000,,Italien|Zeichnung,g|s,,
BV012805316,eng,"Mullett, Michael A.",The Catholic Reformation,,Michael A. Mullett,London [u.a.],Routledge,1999,,Gegenreformation,s,,
BV012805341,eng,"Crosland, Margaret",The enigma of Giorgio De Chirico,,Margaret Crosland,London [u.a.],Owen,1999,,"De Chirico, Giorgio",p,,
BV012805673,ita,,La Pinacoteca Comunale Francesco Podesti di Ancona,,Giuseppe Marchini,Ancona,,[1960],"Marchini, Giuseppe",Pinacoteca Civica Francesco Podesti,b,,
BV012805815,ita,"Volpini, Giovanni",Storia del monastero e del paese di Abbadia S. Salvatore,,Giovanni Volpini,s.l.,Ed. Paoline,1966,,Kloster Abbadia San Salvatore|Geschichte|Abbadia San Salvatore,b|s|g,,
BV012805819,ger,,Verzeichnis der Gemälde des Wallraf-Richartz-Museums der Stadt Cöln,,,Cöln,Cölner Verlags-Anstalt und Druckerei,1910,,Wallraf-Richartz-Museum & Fondation Corboud|Malerei,b|s,,
BV012806235,ita,,Archeologia medievale in Emilia occidentale,,Provincia di Reggio Emilia ... A cura di Sauro Gelichi,Mantova,Ed. S.A.P.,1998,"Gelichi, Sauro",Emilia|Archäologie,g|s,BV010910625,Documenti di archeologia
BV012806243,ger,"Dürer, Albrecht",Dürer: Himmel und Erde,,Konzeption und Bearb.: Erich Schneider unter Mitw. von Anna Scherbaum (geb. Spall) und Georg Drescher. Mit einem Beitrag von Ernst Rebel,Schweinfurt,Dr.-Otto-Schäfer-Stiftung,1999,"Schneider, Erich|Scherbaum, Anna|Drescher, Georg|Rebel, Ernst","Dürer, Albrecht|Druckgrafik|Bibliothek Otto Schäfer",p|s|b,,
BV012806358,ger,,Rezeption und Identität,,hrsg. von Gregor Vogt-Spira und Bettina Rommel unter Mitw. von Immanuel Musäus,Stuttgart,Steiner,1999,"Vogt-Spira, Gregor|Rommel, Bettina|Musäus, Immanuel",Griechenland|Kultur,g|s,,
BV012806365,ger,"Burckhardt, Jacob",Ästhetik der bildenden Kunst,,,München,Beck [u.a.],2000,"Ganz, Peter F.",Ästhetik,s,,
BV012806435,ger,"Klausnitzer, Ralf",Blaue Blume unterm Hakenkreuz,,Ralf Klausnitzer,Paderborn ; München [u.a.],Schöningh,1999,,Deutsch|Deutschland,s|g,,
BV012806798,ger,,Mitteleuropäisches Städtewesen in Mittelalter und Frühneuzeit,,Institut für Geschichtliche Landeskunde der Rheinlande der Universität Bonn .... Hrsg. von Wilhelm Janssen und Margret Wensky,Köln [u.a.],Böhlau,1999,"Janssen, Wilhelm|Wensky, Margret|Ennen, Edith","Ennen, Edith|Bibliografie|Europa",p|s|g,,
BV012806808,ger,"Holze-Thier, Claudia",Die Pfarrkirche St. Johannes Baptist zu Attendorn,,Claudia Holze-Thier. Mit Beitr. von Otto Höffer und Felicia Schmaedecke,Essen,Klartext-Verl.,1999,,Sankt Johannes Baptist|Ausgrabung,g|s,BV037477418,Denkmalpflege und Forschung in Westfalen
BV012807883,eng,,Applied ocean research,,,Amsterdam [u.a.],Elsevier Science,1979-,,Meereskunde,s,,
BV012807907,eng,,Aquacultural engineering,,,Amsterdam [u.a.],Elsevier Science,1982-,,,,,
BV012807978,eng,,Aquaculture,,,Amsterdam [u.a.],Elsevier Science,1972-,,Fische,s,,
BV012808016,eng,,Aquaculture international,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1993-,,,,,
BV012808065,eng,,Aquarium sciences and conservation,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1997-2001,,,,,
BV012808251,eng,,Aquatic botany,,,Amsterdam [u.a.],Elsevier Science,1975-,,Fische,s,,
BV012808354,eng,,Aquatic conservation,,,"New York, NY [u.a.]",Wiley,1991-,,Aquatisches Ökosystem,s,,
BV012808500,eng,,Aquatic toxicology,,,Amsterdam [u.a.],Elsevier Science,1981-,,,,,
BV012808565,eng,,Archives of insect biochemistry and physiology,,,"New York, NY [u.a.]",Wiley-Liss,1983-,,Insekten,s,,
BV012808600,eng,,Archives of oral biology,,,Amsterdam [u.a.],Elsevier Science,1959-,,,,,
BV012809099,ger,"Leontiadēs, Iōannēs G.",Die Tarchaneiotai,,Ioannes G. Leontiades,Thessalonikē,Kentro Byzantinōn Ereunōn,1998,,Tarchaneiōtēs (Familie)|Prosopografie,p|s,BV037477458,Byzantina keimena kai meletai
BV012809198,ger,"Secker, Hans Friedrich",Die Kunstsammlungen im Franziskanerkloster zu Danzig,,von Hans F. Secker,Berlin,Bard,1917,,Stadtmuseum,b,,
BV012809255,ger,,Die Zeichnungen alter Meister in der Lübecker Graphiksammlung,,Max Hasse,Lübeck,,1969,"Hasse, Max",St. Annen-Museum|Europa|Zeichnung,b|g|s,BV006178331,Lübecker Museumshefte
BV012809368,ger,,Handbuch deutscher historischer Buchbestände in Europa,,hrsg. von Bernhard Fabian,Hildesheim [u.a.],Olms-Weidmann,1999,"Zacharska, Marzena|Fabian, Bernhard|Nikolova, Todorka|Mašek, Petr|Zacharska, Marzena",Polen|Bibliothek,g|s,,
BV012809403,ita,"Del Re, Niccolò",Il Vicegerente del Vicariato di Roma,,Niccolò del Re,Roma,Ist. di Studi Romani,1976,,,,,
BV012809677,eng,,Australian journal of zoology,,CSIRO Australia and the Australian Academy of Science,Collingwood Victoria,CSIRO Publ.,[1995?]-,,,,,
BV012809767,eng,,Australian systematic botany,,CSIRO Australia and the Australian Academy of Science,"Collingwood, Victoria",CSIRO Publ.,1988-,,Pflanzen|Australien,s|g,,
BV012809910,ger,"Glaser, Hermann",Hinterm Zaun das Paradies,,Hermann Glaser,Cadolzburg,ars vivendi,1999,,Garten,s,,
BV012809939,eng,,Behavioral ecology,,,Oxford,Oxford Univ. Press,1990-,,Öko-Ethologie,s,,
BV012809972,ita,,Museo d'Arti Applicate,,Piersergio Allevi,Milano,Electa,1998,"Allevi, Piersergio",Civica Raccolta dell'Arte Applicata|Handfeuerwaffe,b|s,,
BV012809988,eng,,Biochemical education,,,Amsterdam [u.a.],Elsevier Science,1972-2000,,,,,
BV012810046,eng,,Biochemical genetics,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1967-,,,,,
BV012810098,eng,,Biochemical pharmacology,,,Amsterdam [u.a.],Elsevier Science,1958-,,Molekularpharmakologie,s,,
BV012810274,eng,,Biochemistry,,Ed.: Gordon G. Hannes [u.a.] ; American Chemical Society,"Columbus, Ohio",American Chemical Society,1962-,,Biochemie,s,,
BV012810322,eng,,Biology of the neonate,,,"Basel ; Freiburg, Br. [u.a.]",Karger,1970-2006,,Perinatale Medizin,s,,
BV012810359,fre,"Crouzet-Pavan, Élisabeth",Venise triomphante,,Élisabeth Crouzet-Pavan,Paris,Michel,1999,,Venedig|Kultur,g|s,,
BV012810386,ger,"Ebert, Adam","Auli Apronii Reise-Beschreibung von Villa Franca Der Chur-Brandenburg Durch Teutschland, Holland und Braband, England, Franckreich ... Ferner nach Turin gantz Italien, Rom, Neapolis ...",,[Adam Ebert],Villa Franca [i.e. Frankfurt],[Conradi],1723,,,,,
BV012810393,eng,,Biological conservation,,,Amsterdam [u.a.],Elsevier Science,1968-,,Naturschutz,s,,
BV012810646,ger,"Klotz, Heinrich",Weitergegeben,,Heinrich Klotz,Köln,Dumont,1999,,"Klotz, Heinrich|Autobiografie",p|s,,
BV012810655,ita,,Bibliotheca sanctorum,,Istituto Giovanni XXIII della Pontificia Università Lateranense,Roma,Città Nuova Editrice,2000,,,,,
BV012810701,ita,"Cuccini, Gustavo",Il grifo e il leone bronzei di Perugia,,Gustavo Cuccini,Perugia,Guerra,1994,,,,,
BV012810847,ita,,Chieti,,a cura di Ciro Robotti,Lecce,Ed. del Grifo,1997,"Robotti, Ciro",,,BV012347736,Imagines
