id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV035036438,ita,,Il monotipo,,Carla Esposito Hayter,Milano,Skira,2007,"Esposito, Carla",Monotypie,s,,
BV035036596,ger,,Giorgione entmythisiert,,hrsg. von Sylvia Ferino-Pagden,Turnhout,Brepols,2008,"Ferino-Pagden, Sylvia",Giorgione,p,,
BV035036705,ita,,Palazzo Thiene a Vicenza,,"a cura di Guido Beltramini ... ; [introduzione, Antonio Paolucci]",Milano,Skira,2007,"Beltramini, Guido","Palazzo Thiene|Ridolfi, Bartolomeo",g|p,,
BV035036804,ger,"Menzel, Adolph von",Briefe,,Adolph Menzel. Hrsg. von Claude Keisch und Marie Ursula Riemann-Reyher,Berlin [u.a.],Dt. Kunstverl.,2009,"Bütow, Kerstin|Keisch, Claude|Riemann-Reyher, Marie",,,BV004376725,Quellen zur deutschen Kunstgeschichte vom Klassizismus bis zur Gegenwart
BV035036810,ger,"Menzel, Adolph von",Briefe,,Adolph Menzel. Hrsg. von Claude Keisch und Marie Ursula Riemann-Reyher,Berlin [u.a.],Dt. Kunstverl.,2009,"Riemann-Reyher, Marie|Keisch, Claude|Riemann-Reyher, Marie","Menzel, Adolph von",p,BV004376725,Quellen zur deutschen Kunstgeschichte vom Klassizismus bis zur Gegenwart
BV035036813,ger,"Menzel, Adolph von",Briefe,,Adolph Menzel. Hrsg. von Claude Keisch und Marie Ursula Riemann-Reyher,Berlin [u.a.],Dt. Kunstverl.,2009,"Keisch, Claude|Riemann-Reyher, Marie","Menzel, Adolph von",p,BV004376725,Quellen zur deutschen Kunstgeschichte vom Klassizismus bis zur Gegenwart
BV035036984,ger,,Die deutsche Malerei vom ausgehenden Mittelalter bis zum Ende der Renaissance,,von Fritz Burger ; Hermann Schmitz ; Ignaz Beth,Berlin-Neubabelsberg,Akad. Verl.-Ges. Athenaion,1917,"Burger, Fritz|Schmitz, Hermann|Beth, Ignaz",,,,
BV035037092,ger,,Räume der Stadt,,Cornelia Jöchner (Hg.),Berlin,Reimer,2008,"Jöchner, Cornelia",Städtebau,s,,
BV035037095,ger,,"Das Meer, der Tausch und die Grenzen der Repräsentation",,Hannah Baader ... (Hg.),Zürich [u.a.],Diaphanes,2010,"Baader, Hannah",Künste,s,,
BV035037384,ger,,Die Kathedrale St. Nikolaus in Freiburg,,"La Bibliothèque des Arts ; Stiftung für die Erhaltung der Kathedrale St. Nikolaus, Freiburg. Peter Kurmann, Hrsg.",Lausanne (Suisse),Bibl. des Arts,2007,"Kurmann, Peter",Saint-Nicolas,g,,
BV035037423,fre,"Apollinaire, Guillaume",Oeuvres poétiques,,Apollinaire. Texte établi et annoté par Marcel Adéma ...,Paris,Gallimard,2007,"Adéma, Pierre-Marcel","Apollinaire, Guillaume|Edition",p|s,BV000005778,Bibliothèque de la Pléiade
BV035037697,ger,"Brinckmann, Albert E.",Stadtbaukunst,,von A. E. Brinckmann,Berlin-Neubabelsberg,Akad. Verl.-Ges. Athenaion,1920,,Städtebau,s,,
BV035038120,eng,"Spangler, Jonathan",The society of princes,,by Jonathan Spangler,"Aldershot, Hants, England",Ashgate,2009,,Frankreich|Guise (Familie)|Geschichte,g|p|s,,
BV035038412,ita,,Le piccole patrie,,a cura di Gabriele Archetti,Brescia,Fondazione Civiltà Bresciana,2005,"Archetti, Gabriele",Italien|Ortsgeschichte,g|s,BV010147990,Civiltà bresciana
BV035038430,ita,,Giovanni Bonsignori tra memoria e attualità,,a cura di Gabriele Archetti,Brescia,Fondazione Civiltà Bresciana,2006,"Archetti, Gabriele",,,BV010147990,Civiltà bresciana
BV035038440,ita,,Gli scacchi e il chiostro,,a cura di Angelo Baronio,Brescia,Fondazione Civiltà Bresciana,2007,"Baronio, Angelo",Italien|Schach,g|s,BV010147990,Civiltà bresciana
BV035038905,ger,"Herding, Klaus",1968,,Klaus Herding,Frankfurt am Main,Anabas-Verl.,2008,,Kunst|Europa,s|g,,
BV035039357,fre,"Brutails, Jean-Auguste",Étude archéologique sur les églises de la Gironde,,Jean-Auguste Brutails,Bordeaux,Feret,1912,,,,,
BV035039449,fre,"Feniello, Amedeo",Les campagnes napolitaines à la fin du Moyen Âge,,Amedeo Feniello,Rome,École Française de Rome,2005,,Neapel|Landwirtschaft,g|s,BV001890494,Collection de l'École Française de Rome
BV035039483,ita,"Bottai, Marco",Il turismo al di là dei dati ufficiali,,"Marco Bottai, Manola Neri, Adriana Zippo",Pisa,PLUS,2003,"Neri, Manola|Zippo, Adriana",,,,
BV035039487,ita,,"Mercato del lavoro, domanda aggregata e politiche economiche",,a cura di Pompeo Della Posta ...,Pisa,PLUS,2004,"Della Posta, Pompeo",,,,
BV035039491,ita,,Toyota,,Alberto Galgano,Milano,Guerini,2005,"Galgano, Alberto",Italien|Industrie,g|s,,
BV035039546,ger,,Grenzgänger,,Hrsg. Gerald Kapfhammer ; Hrsg. Friederike Wille,Bielefeld,transcript,ca. 2020,"Kapfhammer, Gerald|Wille, Friederike",,,,
BV035039556,ita,,Cultura manageriale e industria italiana,,Fabio Lavista ; presentazione di Giuseppe Berta,Milano,Guerini e associati,2005,"Lavista, Fabio",Ingegnere C. Olivetti e C.|Unternehmenskultur,b|s,,
BV035039563,ita,,L' imprenditoria cinese nel distretto industriale di Prato,,"Matteo Colombi, Simone Guercini, Anna Marsden ; a cura di Matteo Colombi",Firenze,Olschki,2002,"Colombi, Matteo|Guercini, Simone|Marsden, Anna",Prato|Direktinvestition,g|s,,
BV035039572,ita,,"Istituzioni, capitale sociale e sviluppo locale",,a cura di Domenico Cersosimo,Soveria Mannelli (Catanzaro),Rubbettino,2001,"Cersosimo, Domenico",,,BV009527246,Saggi
BV035039582,ita,,A regola d'arte,,a cura di Paolo Colombo,Milano,Vita e Pensiero,2005,"Colombo, Paolo",Lombardei|Handwerk,g|s,,
BV035039591,ita,,Il turismo bresciano tra passato e futuro,,a cura di Mario Taccolini,Milano,Vita e Pensiero,[2006],"Taccolini, Mario",Brescia|Tourismus,g|s,,
BV035039598,ita,,"Genere, generazione e consumi",,a cura di Paolo Capuzzo,Roma,Carocci,2003,"Capuzzo, Paolo",Italien|Verbraucherverhalten,g|s,,
BV035039615,fre,,Le marché de la terre au Moyen Âge,,sous la dir. de Laurent Feller ...,Rome,École Française de Rome,2005,"Feller, Laurent",Europa|Grundeigentum,g|s,BV001890494,Collection de l'École Française de Rome
BV035039626,ita,,Disciplinare il lusso,,a cura di Maria Giuseppina Muzzarelli e Antonella Campanini,Roma,Carocci,2003,"Muzzarelli, Maria Giuseppina|Campanini, Antonella",Italien|Luxus,g|s,BV013567121,Studi storici Carocci
BV035039638,ita,,Diritto e culture della politica,,a cura di Stefano Rodotà,Roma,Carocci,2004,"Rodotà, Stefano",Recht,s,BV017147481,"Annali della Fondazione Basso., Nuova serie"
BV035039652,ita,"Pattaro, Enrico",Lezioni di filosofia del diritto per l'A.A. 2000-2001,,Enrico Pattaro,Bologna,CLUEB,2000,,Rechtsphilosophie,s,BV001320517,"Filosofia, informatica, diritto"
BV035039765,por,,Acta scientiarum,,Universidade Estadual de Maringá,Maringá,,1998-,,,,,
BV035040004,ita,,"Diritto, antropologia e storia",,Anselmo Cassani ; prefazione di Vincenzo Ferrari,Bologna,CLUEB,2002,"Cassani, Anselmo",,,BV011464831,Lexis
BV035040258,eng,,Dutch paintings of the seventeenth century in the Rijksmuseum Amsterdam,,"Jonathan Bikker, Yvette Bruijnen, Gerdien Wuestman ; [with] Everhard Korthals Altes, Jan Piet Filedt Kok, Taco Dibbets",Amsterdam,Rijksmuseum,2007,"Bikker, Jonathan|Bruijnen, Yvette|Wuestman, Gerdien|Korthals Altes, Everhard|Filedt Kok, J. P.|Dibbits, Taco",,,,
BV035040299,eng,,Dutch paintings of the seventeenth century in the Rijksmuseum Amsterdam,,,Amsterdam,Rijksmuseum,2007,,,,,
BV035040376,por,,Acta scientiarum,,Universidade Estadual de Maringá,Maringá,,2003-,,,,,
BV035040914,ita,"Maine, Henry Sumner",Società primitiva e diritto antico,,scritti di Henry Sumner Maine,Faenza (Ravenna),Faenza editrice,1986,,Recht,s,,
BV035040924,ita,,Contadini su terre di signori,,Bruno Andreolli,Bologna,CLUEB,1999,"Andreolli, Bruno",Italien|Bauer,g|s,BV000021407,Biblioteca di storia agraria medievale
BV035040947,ita,,La rivincita della guerra?,,Pierluigi Consorti,Pisa,PLUS,2003,"Consorti, Pierluigi",USA|Golfkrieg|Johannes Paul II. (Papst),g|s|p,,
BV035040950,ita,,"Repubblica, democrazia, costituzioni nella società civile e nello Stato",,Clemente Galligani,Roma,Armando,2005,"Galligani, Clemente",Italien|Demokratie,g|s,,
BV035040957,ita,,Sfera pubblica e costituzione europea,,,Roma,Carocci,2002,,Europäische Union|Verfassungsrecht,b|s,BV017147481,Annali della Fondazione Basso
BV035040960,ita,"Grasse, Alexander",Il sistema federale tedesco tra continuità e nuove dinamiche,,Alexander Grasse,Bologna,CLUEB,2001,,Deutschland|Föderalismus,g|s,BV012495784,Conferenze-seminari
BV035041183,ita,,Perimmagine,,,Udine,,1980-,,,,,
BV035041452,eng,"Lingo, Stuart",Federico Barocci,,Stuart Lingo,New Haven [u.a.],Yale Univ. Press,2008,"Barocci, Federico","Barocci, Federico|Malerei",p|s,,
BV035041486,ger,,Betontechnische Berichte,,"Verein Deutscher Zementwerke e.V., Forschungsinstitut der Zementindustrie",Düsseldorf,Verl. Bau + Technik,2001-,,,,,
BV035041702,ger,,Sociologus,,,Berlin,Duncker & Humblot,1951-,,,,,
BV035041732,fre,"Lett, Didier",Un procès de canonisation au Moyen Âge,,Didier Lett,Paris,Presses Univ. de France,2008,,Nicolaus (de Tolentino)|Heiligsprechungsprozess|Marken,p|s|g,,
BV035041810,ger,"Binder, Gerhard",Von Rom nach Rimini,,Gerhard Binder,Mainz am Rhein,<<von>> Zabern,2008,,Via Flaminia|Archäologische Stätte,g|s,,
BV035042331,ger,,Jahresbericht ...,,Deutsche Nationalbibliothek,"Leipzig ; Frankfurt, M.",Dt. Nationalbibliothek,2006-,,,,,
BV035043186,eng,"Edelheit, Amos","Ficino, Pico and Savonarola",,by Amos Edelheit,Leiden [u.a.],Brill,2008,,"Italien|Christentum|Ficinus, Marsilius",g|s|p,BV008909369,The medieval Mediterranean
BV035043431,ita,"Buchner, Giorgio",Origine e passato dell'isola d'Ischia,,di G. Buchner e A. Rittmann,Napoli,Macchiaroli,1948,"Rittmann, Alfred",,,,
BV035043712,eng,,Advances in civil engineering,,,"New York, NY",Hindawi Publ. Corp.,2008-,,,,,
BV035043800,ger,"Göbel, Paul Ludger",Papier als Werkstoff in der Bildenden Kunst,,Paul Ludger Göbel,,,2007,,,,,
BV035043806,ger,,Daniel Chodowieckis Handzeichnungen,,ausgew. sowie m. e. einleitenden Studie u. ausführl. Erklärungen vers. von Wolfgang von Oettingen,Berlin,Bard,1907,"Oettingen, Wolfgang von|Chodowiecki, Daniel","Chodowiecki, Daniel|Zeichnung",p|s,BV024079708,Handzeichnungen grosser Meister
BV035044295,fre,"Boudard, Jacqueline",Aspects sociaux et politiques de la Rome pontificale au XIXe siècle,,Jacqueline Boudard,Moncalieri (Torino),Centro Interuniversitario di Ricerche sul Viaggio in Italia,[2008],,Rom,g,BV000005768,Biblioteca del viaggio in Italia
BV035044793,ita,"Gentile, Emilio",Fascismo di pietra,,Emilio Gentile,Roma [u.a.],GLF Ed. Laterza,2007,,Italien|Städtebau,g|s,,
BV035045042,ita,,Mediterraneo,,Univ. degli Studi di Bologna. Intern. Summer School 2007,Città di Cattolica,Istituzione Culturale della Regina,2008,,Mittelmeer|Unterwasserarchäologie,g|s,,
BV035046626,ger,,La califfa,,Romy Schneider ... Ugo Tognazzi ; Marina Berti ... Regie u. Buch: Alberto Bevilacqua. Kamera: Roberto Gerardi. Musik: Ennio Morricone,Leipzig,Kinowelt Home Entertainment,2008,"Bevilacqua, Alberto|Gerardi, Roberto|Schneider, Romy|Tognazzi, Ugo|Berti, Marina",,,,
BV035047550,eng,,International investment law,,Organisation for Economic Co-Operation and Development,Paris,,2005-2008,,,,,
BV035047696,ita,"Chiti, Mario P.",Mutazioni del diritto pubblico nello spazio giuridico europeo,,Mario P. Chiti,Bologna,CLUEB,2003,,,,BV012495784,Conferenze-seminari
BV035047705,ita,"Curreri, Salvatore",Democrazia e rappresentanza politica,,Salvatore Curreri,Firenze,Firenze University Press,2004,,Repräsentative Demokratie,s,BV019636825,Monografie
BV035047712,ita,"Curreri, Salvatore",Partiti e gruppi parlamentari nell'ordinamento spagnolo,,Salvatore Curreri,Firenze,Firenze University Press,2005,,Spanien|Parteiensystem,g|s,BV019636825,Monografie
BV035047728,ita,,Le costituzioni anglosassoni e l'Europa,,a cura di Eugenio Capozzi,Soveria Mannelli (Catanzaro),Rubbettino,2002,"Capozzi, Eugenio",,,BV013973993,Le ragioni degli storici
BV035047739,ita,,La liberalizzazione dei servizi di handling aeroportuale,,a cura di Anna Masutti,Bologna,CLUEB,2002,"Masutti, Anna",,,BV035047738,Quaderni di diritto aeronautico
BV035047745,ita,,Guidelines to set up a certification authority for digital signatures,,Cesare Maioli,Bologna,CLUEB,2002,"Maioli, Cesare",,,BV001320517,"Filosofia, informatica, diritto"
BV035047761,ita,,Manuale di diritto dell'informatica e delle nuove tecnologie,,a cura di Enrico Pattaro ; [scritti di] Claudia Cevenini ... [et al.],Bologna,CLUEB,2002,"Pattaro, Enrico",,,BV035047760,Miscellanea del Cirsfid
BV035047767,ita,,Il gioco delle regole,,a cura di Piermarco Aroldi,Milano,Vita e pensiero,2003,"Aroldi, Piermarco",,,,
BV035047772,ita,"Romano, Carlo Alberto",La normativa sugli stupefacenti in ambito europeo,,"Carlo Alberto Romano, Gisella Bottoli",Roma,Carocci,2002,"Bottoli, Gisella",Europäische Union|Mitgliedsstaaten,b|s,BV010065514,Biblioteca di testi e studi
BV035047790,ita,,Il reclutamento del personale docente e ricercatore nelle università,,Paolo de Angelis,Bologna,CLUEB,2001,"Angelis, Paolo de",Italien|Hochschule,g|s,BV023251516,Amministrare l'università
BV035047801,ita,,Il testo unico delle norme sull'Università,,a cura di Sabino Cassese,Bologna,CLUEB,2002,"Cassese, Sabino",Italien|Hochschulrecht,g|s,,
BV035047807,ita,"Malavolta, Alessandra",La ricerca scientifica finanziata dall'Unione europea nel 5. programma quadro di ricerca e sviluppo tecnologico,,"Alessandra Malavolta, Marco Degani",Bologna,CLUEB,2002,"Degani, Marco",Europäische Union|Forschung,b|s,BV023251516,Amministrare l'università
BV035047810,ger,,Flucht ins Land der Schönheit,,Regina Baar,Heidelberg ; Ubstadt-Weiher ; Basel,Verl. Regionalkultur,2008,"Gervinus, Georg Gottfried|Hegel, Karl von|Baar, Regina","Gervinus, Georg Gottfried",p,,
BV035047811,ita,,Produrre uomini,,a cura di Andrea Bucelli,Firenze,Firenze University Press,2006,"Bucelli, Andrea",Italien|Reproduktionsmedizin,g|s,BV019636825,Monografie
BV035047818,ita,,Nuove esigenze di tutela nell'ambito dei reati contro la persona,,a cura di Stefano Canestrari ...,Bologna,CLUEB,2001,"Canestrari, Stefano",,,BV012564095,Heuresis
BV035047864,fre,,Les pélerinages dans le monde à travers le temps et l'espace,,Fondation Singer-Polignac,Paris,Picard,2008,"Chélini, Jean",Wallfahrt,s,,
BV035047874,ita,,"Sinestesia, arti, terapia",,"a cura di Gino Stefani, Stefania Guerra Lisi",Bologna,CLUEB,1999,"Stefani, Gino|Guerra Lisi, Stefania",Synästhesie,s,BV000022309,Musica e scienze umane
BV035047879,fre,,Sauver son âme et se perpétuer,,sous la dir. de François Bougard ...,Rome,École Française de Rome,2005,"Bougard, François",Frankreich|Testament,g|s,BV001890494,Collection de l'École Française de Rome
BV035047880,ita,,Risanamento e liquidazione delle banche e degli altri intermediari finanziari,,a cura di Elisabetta Bani,Pisa,PLUS-Pisa University Press,2004,"Bani, Elisabetta",,,,
BV035047882,ita,"Tamba, Giorgio",Una corporazione per il potere,,Giorgio Tamba,Bologna,CLUEB,1998,,Bologna|Notariat,g|s,BV001791764,Biblioteca di storia urbana medievale
BV035047884,fre,,Notaires et crédit dans l'occident méditerranéen médiéval,,sous la dir. de François Menant ...,Roma,École Française de Rome,2004,"Menant, François",Mittelmeerraum|Notar,g|s,BV001890494,Collection de l'École française de Rome
BV035048226,fre,"Prévost, Bertrand",La peinture en actes,,Bertrand Prévost. Préface de Georges Didi-Huberman,Arles,Actes Sud,2007,,"Italien|Renaissance|Del Pollaiuolo, Antonio",g|s|p,,
BV035048926,ger,,Jahrbuch ...,,,München,Max-Planck-Ges.,2003-2006,,Max-Planck-Gesellschaft zur Förderung der Wissenschaften|Druckwerk,b|s,,
BV035049113,eng,,Geographical research,,,"Carlton South, Vic.",Blackwell Publ. Asia,2005-,,,,,
BV035049634,ita,,Le successioni per causa di morte nell'esperienza operativa dell'Università degli studi di Bologna: la «rivoluzione Bassanini»,,Natalia Bertoni,Bologna,CLUEB,2003,"Bertoni, Natalia",Konstitutionalismus,s,BV023251516,Amministrare l'università
BV035049639,ita,,La justice temporelle dans les territoires angevins aux XIIIe et XIVe siècles,,sous la dir. de Jean-Paul Boyer ...,Rome,École Française de Rome,2005,"Boyer, Jean-Paul",Angevinisches Reich|Gerichtsbarkeit,g|s,BV001890494,Collection de l'École Française de Rome
BV035049645,ita,,La legislazione suntuaria,,a cura di Maria Giuseppina Muzzarelli,Roma,"Ministero per i beni e le attività culturali, Direzione generale per gli archivi",2002,"Muzzarelli, Maria Giuseppina",Emilia-Romagna|Luxus,g|s,BV000662142,Pubblicazioni degli archivi di stato
BV035050282,ger,"Hubel, Achim",Zurück zur Gotik,,Achim Hubel,,,2008,,Dom Regensburg,g,,
BV035050295,ger,"Aumüller, Thomas",Verborgen hinter Mauern,,Thomas Aumüller,,,2008,,Porta Praetoria|Freilegung,g|s,,
BV035050429,fre,"Bartholeyns, Gil",Image et transgression au Moyen Âge,,Gil Bartholeyns ; Pierre-Olivier Dittmar ; Vincent Jolivet,Paris,Presses Univ. de France,2008,"Dittmar, Pierre-Olivier|Jolivet, Vincent",Kunst,s,,
BV035051232,ger,,"Zählen, messen, rechnen",,Katalog zur Ausstellung herausgegeben von der Staatsbibliothek Bamberg durch Werner Taegert ; mit Beiträgen von Menso Folkerts und Karin Reich sowie von [8 weiteren] ; Fotografie: Gerald Raab ; Redaktion: Werner Taegert mit Matthias Schönlein,Petersberg,Michael Imhof Verlag,2008,"Taegert, Werner|Folkerts, Menso|Reich, Karin|Raab, Gerald|Schönlein, Matthias",Mathematik|Staatsbibliothek Bamberg,s|b,,
BV035051301,ger,"Köhler, Ulrich",Vasallen des linkshändigen Kriegers im Kolibrigewand,,Ulrich Köhler,Berlin [u.a.],Lit,2009,,Azteken,s,BV000021562,Ethnologische Studien
BV035051378,eng,"Lear, Edward",Edward Lear in Albania,,"Edward Lear. Ed. by Bejtullah Destani and Robert Elise, with a preface by Vivien Noakes",London [u.a.],Tauris,2008,"Destani, Bejtullah D.","Lear, Edward|Albanien|Reiseliteratur",p|g|s,,
BV035051499,ita,"Avery, Charles",The triumph of motion,,Charles Avery,Turin [u.a.],Allemandi,2008,"Bertos, Francesco","Bertos, Francesco",p,,
BV035051504,ger,"Bevers, Holm",Niederländische Zeichnungen und Druckgraphik der Sammlung Christoph Müller im Berliner Kupferstichkabinett,,Holm Bevers ; Ulf Sölter,Berlin,G+H-Verl. [u.a.],2008,"Sölter, Ulf","Müller, Christoph|Sammlung|Niederlande",p|s|g,,
BV035051519,ita,,Dei ed eroi nel Palazzo Giardino a Sabbioneta,,a cura di Leandro Ventura,Roma,Bulzoni,2008,"Ventura, Leandro",Palazzo del Giardino,g,BV000003126,Biblioteca del Cinquecento
BV035051524,eng,"Witte, Arnold Alexander",The artful hermitage,,Arnold A. Witte,Roma,L' Erma di Bretschneider,2008,,Palazzo Farnese|Gegenreformation,g|s,BV035084340,LermArte
BV035052016,ita,,Studi in onore di Alberto Spigaroli,,a cura di Vittorio Anelli,Piacenza,TipLeCo,2007,"Anelli, Vittorio|Spigaroli, Alberto",Piacenza,g,BV010828072,Biblioteca storica piacentina
BV035052214,fre,"Ring, Grete",La peinture française du quinzième siècle,,par Grete Ring,London,Phaidon,1949,,Frankreich|Malerei,g|s,,
BV035052523,ita,"Krasiński, Zygmunt",Lettere dall'Italia,,Zygmunt Krasiński. A cura di Iwona Dorota,Moncalieri (Torino),Centro Interuniv. di Ricerche sul Viaggio in Italia,2008,"Dorota, Iwona","Reiseliteratur|Krasiński, Zygmunt",s|p,BV000005768,Biblioteca del viaggio in Italia
BV035052957,ger,"Richert, Gertrud",Mittelalterliche Malerei in Spanien,,Gertrud Richert,Berlin,Wasmuth,1925,,Spanien|Malerei,g|s,,
BV035053261,eng,"Margolis, Joseph",The arts and the definition of the human,,Joseph Margolis,"Stanford, Calif.",Standord Univ. Press,2009,,Ästhetik,s,,
BV035053276,eng,,Rediscovering aesthetics,,ed. by Francis Halsall ...,"Stanford, Calif.",Stanford Univ. Press,2009,"Halsall, Francis",Ästhetik,s,,
BV035053506,ita,,Un nuovo teatro applauditissimo,,a cura di Giuliana Ricci e Vittorio Anelli,Piacenza,TipLeCo,2007,"Ricci, Giuliana|Anelli, Vittorio","Teatro Municipale|Architektur|Tomba, Lotario",b|s|p,BV010828072,Biblioteca storica piacentina
BV035054085,eng,,Historically speaking,,,"Boston, Mass.",,1999-2013,,,,,
BV035054205,ger,,Gebuehrenkompass.de,,"Universität Hohenheim, Institut für Betriebswirtschaftslehre, Lehrstuhl für Marketing",Stuttgart,,2007-,,,,,
BV035054216,ger,,Information in der Frühen Neuzeit,,Arndt Brendecke ... (Hrsg.),Berlin,LIT-Verl.,2008,"Brendecke, Arndt",Wissen,s,BV017629972,Pluralisierung & Autorität
BV035054334,ger,,Kügelgenhaus,,hrsg. von den Museen der Stadt Dresden. Günter Klieme ; Hans Joachim Neidhardt,München,Dt. Kunstverl.,2008,"Klieme, Günter|Neidhardt, Hans Joachim","Kügelgenhaus - Museum der Dresdner Romantik|Kügelgen, Gerhard von|Künstlerhaus",b|p|s,,
BV035054454,slv,,Natura Sloveniae,,Zveza za Tehnično Kulturo Slovenije,Ljubljana,,1999-,,,,,
BV035054868,ita,"Vivoli, Liliana",La Via Emilia in Imola tra Ottocento e Novecento,,Liliana Vivoli. Fotogr. e ricerca iconografica di Gabriele Angelini,Imola (Bologna),A&G,2005,"Angelini, Gabriele",Via Emilia|Kunst,g|s,BV022416674,Tracce
BV035054876,ita,"Vivoli, Liliana",La Via Emilia in Imola tra Ottocento e Novecento,,Liliana Vivoli. Fotogr. e ricerca iconografica di Gabriele Angelini,Imola (Bologna),A&G,2007,"Angelini, Gabriele",Via Emilia|Kunst,g|s,BV022416674,Tracce
BV035055019,ita,"Romano, Serena",La O di Giotto,,Serena Romano,Milano,Electa,2008,,Giotto (di Bondone),p,,
BV035055267,ita,"Fumagalli, Giuseppe",Catalogo delle edizioni romane di Antonio Blado Asolano ed eredi (1516 - 1593) possedute dalla Biblioteca Nazionale Centrale Vittorio Emanuele di Roma,,con una introd. storico-bibliografica comp. da Giuseppe Fumagalli e Giacomo Belli,Roma,Libreria dello stato,1896,"Fumagalli, Giuseppe|Belli, Giacomo|Belli, Giacomo",,,BV008902219,Indici e cataloghi
BV035055541,ita,"Tanzini, Lorenzo",Statuti e legislazione a Firenze,,Lorenzo Tanzini,Firenze,Olschki,2004,,Florenz|Recht,g|s,BV000019303,Biblioteca storica toscana
BV035055636,ita,,Traduttori e giuristi a confronto,,"a cura di Leandro Schena ... Università degli Studi di Trieste, Dipartimento di Scienze del Linguaggio, dell'Interpretazione e della Traduzione",Bologna,CLUEB,(2002),"Schena, Leandro",Rechtssprache,s,BV012963208,Biblioteca della Scuola Superiore di Lingue Moderne per Interpreti e Traduttori Forlì
BV035055657,ita,,Come cambia la pubblica amministrazione,,[interventi: Tonino Bettanini ...],Bologna,CLUEB,2003,"Bettanini, Tonino",,,BV035055655,Quaderni di comunicazione pubblica
BV035055675,ita,,Per più di una regione,,,Bologna,CLUEB,2003,,,,BV035055655,Quaderni di comunicazione pubblica
BV035055726,ita,,Sistemi locali e spazio europeo,,a cura di Patrizia Messina,Roma,Carocci,2003,"Messina, Patrizia",,,BV012617393,Università
BV035055959,ita,,Alle origini del governo regionale,,a cura di Simone Neri Serneri,Roma,Carocci,2004,"Neri Serneri, Simone",Toskana Consiglio regionale|Regionalpräsident|Toskana,b|s|g,BV013567121,Studi storici Carocci
BV035055965,ita,,Le reti civiche in Italia,,,Bologna,CLUEB,2001,,Italien|Soziales Netzwerk,g|s,BV035055655,Quaderni di comunicazione pubblica
BV035055973,ita,,Ascoltare per cambiare,,[contributi di Sebastiano Bagnara et al ; introduzione e conclusioni di Vera Negri Zamagni],Bologna,CLUEB,2002,"Bagnara, Sebastiano",Italien|Bürgernahe Verwaltung,g|s,BV035055655,Quaderni di comunicazione pubblica
BV035055975,ita,,L' evoluzione degli assetti di corporate governance,,,Bologna,CLUEB,2002,,,,,
BV035055979,ita,,Lo spazio politico della regione,,a cura di Vittorio Emanuele Parsi,Milano,V&P università,2004,"Parsi, Vittorio Emanuele",Regionalismus,s,BV023043791,Relazioni internazionali e scienza politica
BV035056074,ita,,L' immagine rubata,,a cura di Amelia Valtolina,[Milano],Mondadori,2007,"Valtolina, Amelia",Ekphrasis,s,,
BV035056078,eng,,OECD economic surveys,,Organisation for Economic Cooperation and Development,Paris,OECD,2008-,,,,,
BV035056084,eng,,OECD economic surveys,,Organisation for Economic Cooperation and Development,Paris,OECD,2008-,,,,,
BV035056203,ita,,Le aziende del Servizio sanitario nazionale,,Varia Fortunati ...,Bologna,CLUEB,1998,"Fortunati Pietrantonio, Vera",Italien|Gesundheitsökonomie,g|s,,
BV035056210,ita,,Comunicazione pubblica e regioni,,[Vera Negri Zamagni et al.],Bologna,CLUEB,2000,"Zamagni, Vera",,,BV035055655,Quaderni di comunicazione pubblica
BV035056231,ita,,URP in viaggio,,"[a cura di Nicoletta Levi, ...]",Bologna,CLUEB,2002,"Levi, Nicoletta",,,BV035055655,Quaderni di comunicazione pubblica
BV035056266,ita,,Abbiamo fatto rete,,[Regione Emilia-Romagna Servizio Sistemi informativi per la comunicazione pubblica ; Vera Negri Zamagni et al.],Bologna,CLUEB,2001,"Zamagni, Vera",,,BV035055655,Quaderni di comunicazione pubblica
BV035056300,ita,,Idee che muovono,,a cura di Nicoletta Levi ...,Bologna,CLUEB,2003,"Levi, Nicoletta",,,BV035055655,Quaderni di comunicazione pubblica
BV035056306,ita,,"L' URP, questo sconosciuto",,,Bologna,CLUEB,2003,,,,BV035055655,Quaderni di comunicazione pubblica
BV035056339,eng,,Women in welfare education,,Women in Welfare Education Group,"Sydney, N.S.W.",WIWE,1994-,,,,,
BV035056452,ita,"Ferrari Benedetti, Serenella",Palazzo Vivante,,"Serenella Ferrari Benedetti, Franco Meriggi ; con testi integrativi di Raffaele Baldini ...",Trieste,Ed. Italo Svevo,2006,"Meriggi, Franco|Baldini, Raffaele","Palazzo Vivante|Schram, Alois Hans",g|p,,
BV035056646,ita,,Raffaello - Le stanze Vaticane,,testo di Enzo Carli,Milano,Fabbri,1968,"Raffael|Carli, Enzo",Raffael|Vatikanpalast|Freskomalerei,p|g|s,BV002803485,I grandi decoratori
BV035056759,eng,"Martines, Lauro",Fire in the city,,by Lauro Martines,Oxford [u.a.],Oxford Univ. Press,2007,,"Savonarola, Girolamo|Florenz",p|g,,
BV035056908,eng,,Il perfetto capitano,,a cura di Marcello Fantoni,Roma,Bulzoni,2001,"Fantoni, Marcello",Feldherr,s,BV000003126,Biblioteca del Cinquecento
