id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV035762157,ger,"Parlasca, Klaus",Iphigenie in Tauris,,Klaus Parlasca,Mainz/Rhein,Zabern,1977,,"Goethe, Johann Wolfgang von",p,,
BV035762183,eng,,A companion to the Great Western Schism (1378 - 1417),,ed. by Joëlle Rollo-Koster and Thomas M. Izbicki,Leiden [u.a.],Brill,2009,"Rollo-Koster, Joëlle|Izbicki, Thomas M.",Abendländisches Schisma,s,BV021794159,Brill's companions to the Christian tradition
BV035762214,eng,"Toller, Jane",Papier-mâché in Great Britain and America,,by Jane Toller,London,Bell & Sons,1962,,Großbritannien|Papiermaché,g|s,,
BV035762607,ger,,Statistischer Bericht,,Amt für Statistik Berlin-Brandenburg,Potsdam,Amt für Statistik Berlin-Brandenburg,2007-,,,,,
BV035762614,ger,,Der wissenschaftliche Bibliothekar,,hrsg. von Detlev Hellfaier ...,Wiesbaden,Harrassowitz,2009,"Hellfaier, Detlev|Arnold, Werner","Bibliothek|Arnold, Werner",s|p,BV000004424,Wolfenbütteler Schriften zur Geschichte des Buchwesens
BV035762662,eng,"Baynton-Williams, Roger",The art of the printmaker,,Roger Baynton-Williams,London,A & C Black,2009,,Druckgrafik,s,,
BV035762922,ita,"Lunghi, Elvio",Quell'edificio nuovo in corso Garibaldi a Perugia,,Elvio Lunghi ; Giovanni Riganelli,Perugia,Effe,2009,"Riganelli, Giovanni",Kloster Sant'Antonio di Padova Perugia|Kunst,b|s,,
BV035762997,eng,"Rasimus, Tuomas",Paradise reconsidered in Gnostic mythmaking,,by Tuomas Rasimus,Leiden [u.a.],Brill,2009,,Sethianer,s,BV008908172,Nag Hammadi and Manichaean studies
BV035763128,ger,,Sigfried Giedion und die Fotografie,,"[Eidgenössische Technische Hochschule Zürich, Departement Architektur, Institut für Geschichte und Theorie der Architektur.] Hrsg. von Werner Oechslin ...",Zürich,gta-Verl.,2010,"Oechslin, Werner|Giedion, Sigfried","Giedion, Sigfried|Architekturfotografie",p|s,,
BV035763183,ita,"Coletti, Luigi",Tomaso da Modena,,Luigi Coletti. A cura di Clara Rosso Coletti. Pref. di Sergio Bettini,Venezia,Pozza,1963,"Tommaso|Rosso Coletti, Clara",Tommaso (da Modena),p,BV001888254,Saggi e studi di storia dell'arte
BV035763451,ita,"Forlati, Ferdinando",La chiesa degli eremitani a Padova,,Ferdinando Forlati ; Maria Luisa Gengaro,Firenze,Electa,1945,"Gengaro, Maria Luisa",,,BV035763447,I monumenti italiani e la guerra
BV035763466,ita,"Giovannoni, Gustavo",L'abbazia di Montecassino,,Gustavo Giovannoni,Firenze,Electa,1947,,,,BV035763447,I monumenti italiani e la guerra
BV035763670,eng,"Crowther, Paul",Phenomenology of the visual arts,,Paul Crowther,"Stanford, Calif.",Stanford Univ. Press,2009,,Ästhetik,s,,
BV035763679,eng,,Finding Saint Francis in literature and art,,ed. by Cynthia Ho ...,New York NY,Palgrave Macmillan,2009,"Ho, Cynthia O.","Franz (von Assisi, Heiliger)|Literatur",p|s,,
BV035763684,eng,"Whalen, Brett Edward",Dominion of God,,Brett Edward Whalen,"Cambridge, Mass. [u.a.]",Harvard Univ. Press,2009,,Apokalyptik,s,,
BV035764248,ger,,Wissenskulturen,,Johannes Fried ... (Hg.),Frankfurt am Main [u.a.],Campus-Verl.,2009,"Fried, Johannes",Wissen,s,,
BV035764498,ita,,Basilicata medievale,,a cura di Edoardo D'Angelo,Napoli,Liguori,2009,"D'Angelo, Edoardo",Basilicata|Kunst,g|s,BV002798697,Nuovo Medioevo
BV035764579,ger,,Bibliographie Musik,,hrsg. von d. Sächsischen Landesbibliothek Dresden,Dresden,Sächs. Landesbibliothek,1977-1991,,,,,
BV035764645,eng,"Bryan-Wilson, Julia",Art workers,,Julia Bryan-Wilson,"Berkeley, Calif.",Univ. of California Press,2009,,"USA|Politische Kunst|Andre, Carl",g|s|p,,
BV035764719,ger,,Statistischer Bericht,,Amt für Statistik Berlin-Brandenburg,Potsdam,Amt für Statistik Berlin-Brandenburg,2003-,,,,,
BV035764865,tur,,Milliyet,,,İstanbul,Milliyet Yayın,1950-,,,,,
BV035765239,ger,"Seidl, Daniella",Wir machen hier unser Italien ...,,Daniella Seidl,Münster ; München [u.a.],Waxmann,2009,,Deutsche|Italien,s|g,BV000007872,Münchner Beiträge zur Volkskunde
BV035765326,tur,,Hürriyet,,,İstanbul,,1997-,,,,,
BV035765354,fre,"Bayle, Ariane",Romans à l'encan,,Ariane Bayle,Genève,Droz,2009,,"Europa|Roman|Lazarillo de Tormes|Ariosto, Ludovico",g|s|u|p,BV002729299,Travaux d'humanisme et Renaissance
BV035765459,ger,"Wallace, Robert",Leonardo da Vinci und seine Zeit,,von Robert Wallace. [Aus dem Engl. übertr. von Erich Moebes],[Amsterdam],Time-Life International,1975,Leonardo,Leonardo (da Vinci),p,,The world of Leonardo
BV035765460,eng,"Jasper, David",The sacred body,,David Jasper,"Waco, TX",Baylor Univ. Press,2009,,Askese,s,BV023068616,Studies in Christianity and literature
BV035765495,ger,"Schepkowski, Nina Simone",Johann Ernst Gotzkowsky,,Nina Simone Schepkowski,Berlin,Akademie Verlag,[2009],,"Gotzkowsky, Johann Ernst|Berlin|Kunsthandel",p|g|s,,
BV035766034,eng,,Acta historiae artium Academiae Scientiarum Hungaricae,,,Budapest,Akad. Kiadó,2006-,,,,,
BV035766125,hrv,"Peković, Željko",Cetiri elafitske crkve,,Zeljko Pekovic,Dubrovnik,Omega Engineering [u.a.],2008,,Elaphiten|Kirchenbau,g|s,BV035766118,Studia mediterranea archaeologica
BV035766193,ger,,Idea,,,Bremen,Hachmann Ed.,[2009],,Hamburger Kunsthalle|Kunst,b|s,,
BV035766275,spa,,Revista Facultad de Odontología,,Universidad de Antioquia,Medellín,,2000-,,,,,
BV035766417,eng,,Agenda Cultural Alma Máter,,Universidad de Antioquia,Medellín,,2009-,,,,,
BV035766556,und,,Estudios políticos,,"Universidad de Antioquia, Instituto de Estudios Políticos",Medellín,Universidad de Antioquia,[1992]-,,,,,
BV035766621,fre,,Unipluriversidad,,"Facultad de Educación, Universidad de Antioquia",Medellín,Universidad de Antioquia,2001-,,,,,
BV035766763,ger,,Stil in der Kunstgeschichte,,hrsg. von Caecilie Weissert,Darmstadt,Wiss. Buchges.,2009,"Weissert, Caecilie",Kunststil,s,,
BV035766834,ita,,"Memoria, famiglia, identità tra Italia ed Europa nell'età moderna",,a cura di Giovanni Ciappelli,Bologna,Soc. Ed. Il Mulino,2009,"Ciappelli, Giovanni",Familie,s,BV020833251,Annali dell'Istituto Storico Italo-Germanico in Trento
BV035766859,eng,,Renaissance to revolution,,Margaret Morgan Grasselli,Washington,National Gallery of Art,2009,"Grasselli, Margaret Morgan",National Gallery of Art|Frankreich|Zeichnung,b|g|s,,
BV035766881,spa,,Perspectivas en nutrición humana,,"Escuela de Nutrición y Dietética, Universidad de Antioquia",Medellín,,2008-,,,,,
BV035766934,spa,,Estudios de derecho,,Facultad de Derecho y Ciencias Políticas de la Universidad de Antioquia,Medellin,Univ.,1912-,,,,,
BV035767339,ger,,Antik wird Mode,,Brigitte Pawlitzki. Mit einem Beitrag von Stephanie-Gerrit Bruer. [Red. des Katalogs: Anja Kahlau. Hrsg. im Auftr. der Winckelmann-Gesellschaft von Max Kunze],Ruhpolding [u.a.],"Rutzen, in Komm. bei Harrassowitz, Wiesbaden",2009,"Pawlitzki, Brigitte|Bruer, Stephanie-Gerrit|Kunze, Max|Kahlau, Anja",Klassizismus|Deutschland,s|g,,
BV035767397,ita,"Tabata, Kayoko",Città dell'Italia nel VI secolo D.C.,,Kayoko Tabata,Roma,Bardi,2009,,Italien|Stadt,g|s,,
BV035767442,eng,,The courier-mail,,,Brisbane,Queensland Newspapers,1933-,,,,,
BV035767585,spa,"Bergallo, Juan Manuel",La arquitectura barroca iberoamericana,,Juan Manuel Bergallo ; María del Carmen Franchello de Mariconde,"Argüello-Córdoba, Argentina",Ed. Nuevo Siglo,2006,"Franchello de Mariconde, María del Carmen",Lateinamerika|Barock,g|s,,
BV035767770,ger,"Maier, Michael Thomas",Der Management Approach,,Michael Thomas Maier,Frankfurt am Main [u.a.],Lang,2009,,International Financial Reporting Standards,s,BV035660168,Controlling & business accounting
BV035767808,eng,,Aestimatio,,,[Baysville],Institute for Research in Classical Philosophy and Science (IRCPS),2004-,,,,,
BV035767979,ita,"Paone, Fabrizio",Controcanti,,Fabrizio Paone,Venezia,IUAV,2009,,Italien|Städtebau,g|s,,
BV035767998,ger,Dante,Dante,,dt. v. Rudolf Borchardt,München,Bremer Presse,[1930],"Borchardt, Rudolf",,,,
BV035768288,ita,Dante,La commedia,,Dante Alighieri,Roma,Salerno,2007,Jacopo,,,,
BV035768589,ger,"Gusenbauer, Bianca",Öffentlich-private Finanzierung von Infrastruktur in Entwicklungsländern und deren Beitrag zur Armutsreduktion,,Bianca Gusenbauer,Frankfurtam Main [u.a.],Lang,2009,,Entwicklungsländer|Infrastrukturinvestition,g|s,BV019734490,Forschungsergebnisse der Wirtschaftsuniversität Wien
BV035768626,ger,,Antike(s) Leben,,"Museum Bad Arolsen, Stiftung des Fürstlichen Hauses Waldeck und Prymont. Hrsg.: Hartmut Broszinski, Birgit Kümmel, Jürgen Wolf. Mit Beitr. von Claudia Brinker-von der Heyde ...",Petersberg,Imhof,2009,"Broszinski, Hartmut|Kümmel, Birgit|Wolf, Jürgen|Brinker-von der Heyde, Claudia","Bad Arolsen|Hof|Fürstlich Waldecksche Hofbibliothek|Christian (Waldeck, Prinz)",g|s|b|p,,
BV035769468,eng,,"Journal of educational media, memory, and society",,Georg Eckert Institute for International Textbook Research,Biggleswade,Berghahn,2009-,,,,,
BV035769662,ger,,BauPortal,,"BG Bau, Berufsgenossenschaft der Bauwirtschaft",Berlin,Berufsgenossenschaft der Bauwirtschaft (BG BAU),[2009]-,,,,,
BV035769744,eng,"Kagan, Richard L.",Clio & the crown,,Richard L. Kagan,Baltimore,Johns Hopkins Univ. Press,2009,,Spanien|Geschichtsschreibung,g|s,,
BV035769880,eng,Leo,Dialogues of love,,Leone Ebreo ; ed. by Rossella Pescatori ; translated by Cosmos Damian Bacich and Rossella Pescatori ; introduction and notes by Rossella Pescatori,Toronto [u.a.],Univ. of Toronto Press,2009,"Pescatori, Rossella",Leo (Hebraeus)|Liebe,u|s,,Dialoghi d'amore
BV035769948,ger,"Füssli, Johann Rudolf",Allgemeines Künstler-Lexicon,,[Ermittelt: Johann R. Füssli],Zürich,Heidegger,1763,,,,,
BV035769971,ger,"Füssli, Johann Rudolf",Allgemeines Künstler-Lexicon,,[Ermittelt: Johann R. Füssli],Zürich,Heidegger,1767,,,,,
BV035770198,eng,"Bulwer, John",Chirologia: Or The Natvral Langvage Of The Hand,,By J. B. Gent. Philochirosophus,London,Tyton,1648,"Harper, Thomas|Tyton, Francis",,,,
BV035770210,eng,"Bulwer, John","Chironomia: Or, The Art of Manuall Rhetorique",,by J. B. Philochirosophus,London,Twyford,1644,"Harper, Thomas|Twyford, Henry",,,,
BV035770616,ger,,Journal der Hochschule RheinMain,,,Wiesbaden,,2009-,,,,,
BV035770799,ita,,"La Scala Santa, Roma",,Laura Orbicciani,Roma,"Istituto Poligrafico e Zecca dello Stato, Libreria dello Stato",2009,"Orbicciani, Laura",San Giovanni in Laterano|Kirchenbau,g|s,,
BV035771048,fre,,"Amos Gitaï, entre terre et exil",,dirigé par Lucie Dugas,Condé-sur-Noireau,Corlet,2009,"Dugas, Lucie","Gitāy, Āmôs",p,BV002808498,CinémAction
BV035771582,spa,,InterSedes,,Universidad de Costa Rica,"San José, Costa Rica",,2000-,,,,,
BV035771905,spa,,Revista de filosofia de la Universidad de Costa Rica,,Departamento de Filosofía de la Facultad de Ciencias y Letras,San José,,2005-,,,,,
BV035772044,eng,,Land of myths,,"[Museum of Fine Arts, Budapest, Feb. 19 - May 3, 2009. Editor: Ferenc Tóth]",Budapest,Museum of Fine Arts,2009,"Tóth, Ferenc|Moreau, Gustave","Moreau, Gustave",p,,
BV035772144,ger,"Dubois, Monique",Zentralperspektive in der florentinischen Kunstpraxis des 15. Jahrhunderts,,Monique Dubois,Petersberg,Imhof,2010,,Florenz|Malerei,g|s,BV035419545,Studien zur internationalen Architektur- und Kunstgeschichte
BV035772390,ita,"Vargiu, Luca",Storia dell'arte contemporanea in Sardegna,,Luca Vargiu,Cagliari,CUEC,2009,,Sardinien|Kunst,g|s,,
BV035772397,eng,,Tropical plant pathology,,Sociedade Brasileira de Fitopatologia,Brasília,,2008-,,,,,
BV035772451,ger,,Retrospektivität und Retroaktivität,,hrsg. von Marcus Andreas Born,Würzburg,Königshausen & Neumann,2009,"Born, Marcus Andreas",Geschichtsschreibung,s,,
BV035772470,ger,,"Bauten der Boomjahre, Paradoxien der Erhaltung",,"herausgegeben von/sous la direction de Uta Hassler, Catherine Dumont d'Ayot",Gollion,Infolio éditions,2009,"Hassler, Uta|Dumont d'Ayot, Catherine",Schweiz|Architektur,g|s,,
BV035772473,fre,"Lajarte, Philippe de",L' humanisme en France au XVIe siècle,,Philippe de Lajarte,Paris,Champion,2009,,Frankreich|Humanismus,g|s,BV013998881,Unichamp
BV035772539,ita,"Silingardi, Claudio",Alle spalle della linea gotica,,Claudio Silingardi,Modena,Ed. Artestampa,2009,,Emilia-Romagna|Weltkrieg,g|s,BV035772533,Geografie della storia
BV035772724,ita,,Valori e disvalori simbolici delle monete,,a cura di Lucia Travaini ; redazione editoriale di Francesca Ceci,Roma,Edizioni Quasar,[2009],"Travaini, Lucia|Ceci, Francesca",Münze,s,BV023294075,Monete
BV035772829,fre,Odoricus,Le voyage en Asie d'Odoric de Pordenone,,Trad. par Jean Le Long. Ed. critique par Alvise Andreose ...,Genève,Droz,2010,"Andreose, Alvise|Johannes",Odoricus (de Portu Naonis)|Übersetzung|Ferner Osten|Franziskaner|Odoricus (de Portu Naonis),u|s|g|b|p,BV000000743,Itinerarium de mirabilibus orientalium Tartarorum
BV035772924,ger,"Raach, Jörg",Industriekultur in Brandenburg,,"Jörg Raach. Hrsg. in Zusammenarbeit mit dem Brandenburgischen Landesamt für Denkmalpflege und Archäologischen Landesmuseum, Zossen",Berlin,L-&-H-Verl.,2010,,Brandenburg|Industriekultur,g|s,,
BV035772952,eng,,Words of love and love of words in the Middle Ages and the Renaissance,,ed. by Albrecht Classen,"Tempe, Ariz.",ACMRS,2008,"Classen, Albrecht",Literatur,s,BV023549995,Medieval and Renaissance texts and studies
BV035773581,eng,,Science translational medicine,,American Association for the Advancement of Science,"Washington, DC",AAAS,2009-,,,,,
BV035773587,eng,,Selected papers and addresses delivered at the ... Conference on English Education,,National Council of Teachers of English,"Champaign, Ill.",NCTE,1963-1968,,,,,
BV035773589,eng,,Proceedings of the meeting held at ...,,,"Washington, DC [u.a.]",Assoc.,1905-1909,,,,,
BV035773599,ger,,Topos Atelier,,hrsg. von Michael Diers und Monika Wagner. Red.: Hans Georg Hiller von Gaertringen,Berlin,Akad.-Verl.,2010,"Diers, Michael|Wagner, Monika|Hiller von Gaertringen, Hans Georg",Atelier,s,BV039664266,Hamburger Forschungen zur Kunstgeschichte
BV035773678,eng,,Heat recovery systems & CHP,,,"Oxford ; Frankfurt, M. [u.a.]",Pergamon Press,1987-1995,,,,,
BV035773692,eng,,Tubercle,,British Tuberculosis Association,London [u.a.],Staples,1919-1991,,,,,
BV035773746,eng,,Rotor & wing,,,"Rockville, Md.",Access Intelligence,2003-2015,,,,,
BV035774074,ita,,La civiltà comunale italiana nella storiografia internazionale,,a cura di Andrea Zorzi,Firenze,Firenze University Press,2008,"Zorzi, Andrea",Italien|Stadtstaat,g|s,BV038743340,Biblioteca di storia
BV035774578,spa,,Revista de historia,,,San Jose,Universidad de Costa Rica,2004-,,,,,
BV035774600,eng,,Forms of faith in sixteenth-century Italy,,ed. by Abigail Brundin ...,Aldershot [u.a.],Ashgate,2009,"Brundin, Abigail",Italien|Katholische Kirche|Geisteskultur,g|b|s,,
BV035774723,ita,,Dizionario biografico degli Italiani,,[Istituto della Enciclopedia Italiana],Roma,,2009,"Ghisalberti, Alberto M.",,,,
BV035774894,ita,"Scheid, John",Rito e religione dei romani,,John Scheid. A cura di Giampiera Arrigoni,Bergamo,Sestante Ed.,2009,"Arrigoni, Giampiera",Römisches Reich|Kult,g|s,BV035774891,La religion des Romains
BV035775252,ita,"Fedi, Cristiano",Vicolario romano,,Cristiano Fedi,Roma,Palombi,2009,,Rom|Straßenname,g|s,,
BV035775469,ita,"Minuzzi, Sabrina",Il secolo di carta,,Sbrina Minuzzi,Milano,FrancoAngeli,2009,,"Bosio, Antonio|Venedig|Buchproduktion",p|g|s,BV011801288,Storia dell'editoria
BV035775487,ita,,Venezia barocca,,Massimo Favilla ; Ruggero Rugolo. Fotografie: Luca Sassi,Schio (VI),Sassi,2009,"Favilla, Massimo|Rugolo, Ruggero|Sassi, Luca",Venedig|Kunst,g|s,,
BV035775499,ita,,Agnolo Gaddi e la Cappella della Cintola,,a cura di Isabella Lapi Ballerini,Firenze,Ed. Polistampa,2009,"Lapi Ballerini, Isabella|Gaddi, Agnolo","Gaddi, Agnolo|Freskomalerei|Dom Prato",p|s|g,,
BV035775504,spa,,Juan Bautista Maīno,,ed. a cargo de Leticia Ruiz Gómez,Madrid,Museo Nacional del Prado,2009,"Ruiz Gómez, Leticia|Mayno, Juan Bautista","Mayno, Juan Bautista",p,,
BV035775518,fre,,Le goût à la grecque,,[Catalogue: Marie-Laure de Rochebrune ... Commissariat général: Marina Lambraki-Plaka],Athènes,"La Pinacothèque Nationale, Musée Alexandros Soutzos",2009,"Rochebrune, Marie-Laure de|Lamprakē-Plaka, Marina",Musée du Louvre|Frankreich|Klassizismus,b|g|s,,
BV035775538,ita,"Tessitore, Fulvio",Due interpretazioni della storia di Spagna,,Fulvio Tessitore,Roma,Bardi,2009,,,,,
BV035775590,eng,"Milam, Jennifer Dawn",Fragonard's playful paintings,,Jennifer D. Milam,Manchester [u.a.],Manchester Univ. Press,2006,"Fragonard, Jean Honoré","Fragonard, Jean Honoré|Frankreich|Kreativität",p|g|s,,
BV035775797,ita,"Maes, Costantino",La nave di Tiberio sommersa nel lago di Nemi,,C[ostantino] Maes,Roma,Tipografia della Pace di Filippo Cuggiani,1895,,,,,
BV035775799,ita,"Maes, Costantino",L' originale della nave di Nemi ritrovato nella storia,,C[ostantino] Maes,Roma,Tipografia della Pace di Filippo Cuggiani,1896,,,,,
BV035775836,fre,"Maeterlinck, Louis",Nabur Martins ou le maître de Flémalle,,par L. Maeterlinck,Bruxelles [u.a.],van Oest,1913,,,,,
BV035776344,ger,,Jahresbericht,,,Passau,Univ.-bibliothek Passau,2004-,,,,,
BV035776411,por,,The ESPecialist,,Pontifícia Universidade Católica de São Paulo,São Paulo,,1983-,,,,,
BV035777088,ger,,Die Wiener Hofburg und der Residenzbau in Mitteleuropa im 19. Jahrhundert,,Werner Telesko ... (Hrsg.),Wien [u.a.],Böhlau,2010,"Telesko, Werner|Kurdiovsky, Richard|Nierhaus, Andreas",Hofburg|Architektur,g|s,,
BV035777163,ger,,AEON,,,Magdeburg,Meine,2009-[2013?],,,,,
BV035777355,ita,"D'Andrea, Alberto",Le monete della Messapia,,Alberto D'Andrea ; Giuseppe Tafuri,[Castellalto (TE)],D'Andrea,2009,"Tafuri, Giuseppe",Messapien|Münze,g|s,BV041402341,Collana Antiche monete
BV035777463,ger,"Thulin, Oskar",Mensch vor Gott,,von Oskar Thulin. [Hrsg.: Pressestelle d. Evangelisch-Lutherischen Kirche in Thürigen],Jena,Wartburg-Verl.,[19]54,,Mensch,s,,
BV035777538,ita,"Gentili, Augusto",La bilancia dell'Arcangelo,,Augusto Gentili,Roma,Bulzoni,2009,,Venedig|Malerei,g|s,BV000003126,Biblioteca del Cinquecento
BV035777611,ita,,Villa Medici,,a cura di Neville Rowley ; con la collab. di Hélène Vuillermet,Milano,Electa,2009,"Rowley, Neville",Villa Medici|Académie de France,g|b,,
BV035777671,ita,"Praloran, Marco",Le lingue del racconto,,Marco Praloran,Roma,Bulzoni,2009,,"Boiardo, Matteo Maria|Boiardo, Matteo Maria",u|p,BV000003126,Biblioteca del Cinquecento
BV035777684,ger,,Von Dürer bis Gober,,hrsg. von Christian Müller. Mit Texten von Yvonne Boerlin-Brodbeck ... Kupferstichkabinett Kunstmuseum Basel,München,Hirmer,2009,"Müller, Christian|Boerlin-Brodbeck, Yvonne",Kupferstichkabinett|Zeichnung,b|s,,
BV035777698,ger,,Jean-Antoine Houdon - Die Sinnliche Skulptur,,hrsg. von Maraike Bückling und Guilhem Scherf ;,München,Hirmer,2009,"Bückling, Maraike|Scherf, Guilhem|Houdon, Jean-Antoine","Houdon, Jean-Antoine|Bildnisplastik",p|s,,
BV035777920,ita,Guido,Liber Guidonis compositus de variis historiis,,studio ed ed. critica dei testi ined. a cura di Michele Campopiano,Firenze,"SISMEL, Ed. del Galluzzo",2008,"Campopiano, Michele",Guido (da Pisa),p,BV014258874,Edizione nazionale dei testi mediolatini
BV035778824,ger,,Joachim von Sandrart,,hrsg. von Sybille Ebert-Schifferer ...,München,Hirmer,2009,"Ebert-Schifferer, Sybille","Sandrart, Joachim von",p,BV037477141,Römische Studien der Bibliotheca Hertziana
BV035778947,eng,"Benner, Erica",Machiavelli's ethics,,Erica Benner,Princeton [u.a.],Princeton Univ. Press,2009,,"Machiavelli, Niccolò|Ethik",p|s,,
BV035779059,fre,,Recherches archéologiques à Haïdra,,Noël Duval ...,Rome,,2009,"Baratte, François|Duval, Noël",,,BV001890494,Collection de l'École Française de Rome
BV035779090,eng,"DeCoste, Mary-Michelle",Hopeless love,,Mary-Michelle DeCoste,Toronto [u.a.],Univ. of Toronto Press,2009,,"Boiardo, Matteo Maria|Lesbische Orientierung",p|s,,
BV035779376,ger,,Glossar zur frühmittelalterlichen Geschichte im östlichen Europa,,,Wiesbaden,Steiner,1982-[1991?],,,,,
BV035779436,fre,"Mâle, Emile",Rome et ses vieilles églises,,,Paris,Flammarion,1950,,Rom|Kirchenbau,g|s,,
BV035779612,ger,"Brook, Timothy",Vermeers Hut,,Timothy Brook. Aus dem Engl. übers. von Norbert Hofmann,Berlin,Ed. TIAMAT,2009,"Hofmann, Norbert","Vermeer van Delft, Jan|Niederlande|Kulturaustausch",p|g|s,BV000020587,Critica diabolis
BV035779835,ita,,Oriente e Occidente nel Rinascimento,,a cura di Luisa Secchi Tarugi,Firenze,Cesati,2009,"Rotondi Secchi Tarugi, Luisa",Mittelmeerraum|Kulturaustausch,g|s,BV013149132,Quaderni della Rassegna
BV035781002,ita,"De Francesco, Daniela",La molitura ad acqua nel Lazio nei secoli III - XII dal controllo imperiale al patrocinio ecclesiastico,,Daniela De Francesco,Roma,Quasar,2009,,Latium|Wassermühle,g|s,,
BV035781170,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781178,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781194,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781201,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781208,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781290,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781303,ger,"Böhme, Jakob",Jakob Böhme's Sämmtliche Werke,,hrsg. von K. W. Schiebler,Leipzig,Barth,1922,"Schiebler, Karl Wilhelm",,,,
BV035781436,ita,,Rivista di studi politici internazionali,,,Roma,Edizione Studium S.r.l.,1934-,,,,,
BV035781454,ita,,Bollettino per i beni culturali dell'Umbria,,,Viterbo,BetaGamma,2008-,,Umbrien|Kunst,g|s,,
BV035781492,ita,,Taccuini d'arte,,,Reggio Emilia,Aliberti Ed.,2006-,,,,,
BV035781511,ger,,Logos,,,München,Logos c/o Prof. Dr. Dr. Daniel von Wachter,2009-,,,,,
BV035782367,ita,"Bonavita, Andrea",Vertemate con Minoprio,,Andrea Bonavita ; Maria Galli ; Marco Leoni,Como,Nodolibri,2009,"Galli, Maria|Leoni, Marco",Vertemate con Minoprio|Kunst,g|s,,
BV035782714,ger,,Die Gemälde der Alten Sammlung im Saarlandmuseum,,hrsg. von Ralph Melcher. Bearb. von Stefan Heinlein ...,[Saarbrücken],"Stiftung Saarländischer Kulturbesitz, Saarlandmuseum",2009,"Melcher, Ralph|Heinlein, Stefan",Saarlandmuseum,b,,
BV035782958,eng,,Photography degree zero,,ed. by Geoffrey Batchen,"Cambridge, Mass. [u.a.]",MIT Press,2009,"Batchen, Geoffrey","Barthes, Roland|Fotografie",u|s,,
BV035783304,ita,,Annali di critica d'arte,,,Milano,Scalpendi Editore,2005-2017,,,,,
BV035783312,und,,La Diana,,,Siena,Scuola,1997-2007,,,,,
BV035783352,ita,,Mare internum,,,Pisa ; Roma,Serra,2009-,,Mittelmeerraum|Archäologische Stätte,g|s,,
BV035783865,eng,,Sociological perspectives,,,"Durham, NH",,2005-,,,,,
BV035784011,ger,"Mojon, Luc",Michelangelo,,Luc Mojon,Bern [u.a.],Lang,2009,Michelangelo,Michelangelo (Buonarroti)|Bauentwurf|San Giovanni dei Fiorentini,p|s|g,,
BV035784395,ita,,Iscrizioni cristiane in Milano anteriori al IX secolo,,ed. a cura di V. Forcella ...,Codogno,Cairo,1897,"Forcella, Vincenzo",,,,
BV035784431,eng,"Kaufmann, Thomas DaCosta",Arcimboldo,,Thomas DaCosta Kaufmann,Chicago [u.a.],Univ. of Chicago Press,2009,,"Arcimboldo, Giuseppe|Malerei",p|s,,
BV035785063,fre,"Marçais, Georges",L'art musulman,,,Paris,Presses universitaires de France,1962,,Islamische Kunst,s,BV002800807,Les neuf muses
BV035785192,ita,"Marcheselli, Carlo Francesco",Pitture delle chiese di Rimino,,descritte dal signor Carlo Francesco Marcheselli ; con nuove aggiunte di altre cose notabilis antiche e moderne,In Rimino,Stamperia Albertiniana,1754,,Rimini|Sakralbau,g|s,,
BV035785399,ita,,Studi di onomastica e critica letteraria,,"a cura di Maria Giovanna Arcamone, Donatella Bremer, Bruno Porcelli",Pisa [u.a.],Serra,2010,"De Camilli, Davide|Arcamone, Maria Giovanna|Bremer, Donatella|Porcelli, Bruno",Italien|Namenkunde,g|s,BV021827667,Studia erudita
BV035785909,eng,,The journal of American culture,,,Oxford,Wiley-Blackwell,2003-,,,,,
BV035785910,eng,,Journal of American & comparative cultures,,,"Bowling Green, Ohio","American Culture Association, Bowling Green State University",2000-2002,,,,,
BV035785911,eng,,Dance spirit,,,"New York, NY",Lifestyle Ventures,2001-,,,,,
BV035785912,eng,,Hecate,,,"St. Lucia, Australia",,1996-,,,,,
BV035785913,eng,,Films in review,,,"Wantagh, NY","Then and There Media, LCC",1990-1996,,,,,
BV035785914,eng,,American theatre,,Theatre Communications Group,"New York, NY",Theatre Communications Group,1994-,,USA|Theater,g|s,,
BV035785915,eng,,Dance magazine,,,"New York, NY",Macfadden Performing Art Media,September 1942,,,,,
