id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV036770390,ita,"Di Lieto, Carlo",Luigi Pirandello pittore,,Carlo Di Lieto,Avellino,Sabatia,2005,,"Pirandello, Luigi|Malerei",p|s,,
BV036770422,ita,"Grosso, Marsel",Per la fama di Tiziano nella cultura artistica dell'Italia spagnola,,Marsel Grosso,Udine,Forum,2010,,"Vecellio, Tiziano|Rezeption|Italien",p|s|g,,
BV036770451,ita,,9cento,,a cura di Nicola Spinosa ...,Milano,Electa Napoli,2010,"Spinosa, Nicola",Museo del Novecento|Italien|Kunst,b|g|s,,
BV036770485,ita,,Tra Livenza e Tagliamento,,a cura di Anna Maria Spiazzi ...,Vicenza,Terra Ferma,2009,"Spiazzi, Anna Maria",Portogruaro|Kunst,g|s,,
BV036770932,ita,,Dal latino all'italiano contemporaneo,,a cura di Stefano Telve,Città di Castello (Perugia),Edimond [u.a.],2010,"Telve, Stefano",Italienisch,s,BV036770918,Storia della lingua italiana per immagini
BV036771264,eng,"Kaegi, Walter Emil",Muslim expansion and Byzantine collapse in North Africa,,Walter E. Kaegi,Cambridge [u.a.],Cambridge Univ. Press,2010,,Nordafrika|Islam,g|s,,
BV036771274,ita,,Una diocesi di confine tra Regno di Napoli e Stato pontificio,,a cura di Maria Rita Berardi,L'Aquila,Libreria Colacchi,2005,"Berardi, Maria Rita",,,BV000007160,Documenti per la storia d'Abruzzo
BV036771467,ita,,La Collezione Auriti,,Museo di Palazzo Venezia,Roma,,1964,,"Museo Nazionale del Palazzo di Venezia|Italien|Kunst|Auriti, Giacinto",b|g|s|p,,
BV036771623,ita,,Interstizi,,a cura di Uwe Israel ...,Roma,Ed. di Storia e Letteratura,2010,"Israel, Uwe",Venedig|Juden,g|s,,
BV036771747,ger,,Rom und Mailand in der Spätantike,,hrsg. von Therese Fuhrer,Berlin [u.a.],De Gruyter,2012,"Fuhrer, Therese",Römisches Reich|Künste,g|s,BV037208432,Topoi
BV036772142,fre,"Barbet, Alix",La peinture murale romaine,,Alix Barbet. Préf. de Filippo Coarelli,Paris,Picard,2009,,Römisches Reich|Wandmalerei,g|s,,
BV036772243,ita,"De Fusco, Renato",Il centro antico come cittadella degli studi,,Renato De Fusco,Napoli,CLEAN,2009,,Neapel|Gräberfeld,g|s,,
BV036772313,ger,,Philipp Melanchthon,,hrsg. von Irene Dingel ...,Leipzig,Evang. Verl.-Anst.,2011,"Dingel, Irene","Melanchthon, Philipp|Europa|Rezeption",p|g|s,BV013959984,Leucorea-Studien zur Geschichte der Reformation und der Lutherischen Orthodoxie
BV036772550,eng,,Journal of global analysis,,,Birmingham,Centre for Strategic Research & Analysis (CESRAN),2010-2018,,,,,
BV036772556,ita,,Studi sulla formazione,,,Firenze,Firenze Univ. Press,2008-,,,,,
BV036772559,tur,,Uluslararası ilişkiler,,,Ankara,Uluslararası Ilişkiler Konseyi Iktisadi Işletmesi,2004-,,,,,
BV036772560,eng,,Policy & practice,,,"Washington, DC",Assoc.,2003-,,,,,
BV036772561,eng,,"Parliaments, estates & representation",,publ. ... for the International Commission for the History of Representative & Parliamentary Institutions,Abingdon,"Routledge, Taylor & Francis Group",1981-,,,,,
BV036772564,eng,,The UMTRI research review,,"University of Michigan, Transportation Research Institute","Ann Arbor, Mich.","University of Michigan, Transportation Research Institute",1982-,,,,,
BV036772566,eng,,Journal of career education,,"publ. by the College of Education, University of Missouri, Columbia","Columbia, Mo.",,1972-1984,,,,,
BV036772568,eng,,The Shaw review,,publ. by the Shaw Society of America,"University Park, Pa.",Pennsylvania State University Press,1959-1980,,,,,
BV036772569,eng,,Naše gospodarstvo,,,Warsaw,Sciendo,1955-,,,,,
BV036772572,eng,,The Shaw bulletin,,publ. by the Shaw Society of America,"University Park, Pa.","Dep. of English Literature, Pennsylvania State Univ.",1951-1958,,,,,
BV036772573,eng,,Paintindia,,,Bombay,Colour Publ.,1951-,,,,,
BV036772645,eng,,Recruiter,,,London,Centaur Communications,2011-,,,,,
BV036772648,eng,,Logistics manager,,,"London, England",Centaur Communications,2011-,,,,,
BV036772663,eng,,Horticulture week,,,Teddington,Haymarket,2008-,,,,,
BV036772665,eng,,ICFAI journal of marketing management,,,Hyderabad,ICFAI Univ. Press,2007-2009,,,,,
BV036772690,eng,,Regeneration & renewal,,,Teddington,Haymarket,2008-2010,,,,,
BV036772691,eng,,Revolution,,,Teddington,Haymarket Business Publications,2008-,,,,,
BV036772721,eng,,Flexible Packaging,,,Saratoga,Ascend Media,2007-,,,,,
BV036772722,eng,,Gas processors report,,,Houston,"Hart Energy Publishing, LP",2006-2010,,,,,
BV036772725,eng,,Journal of information science and technology,,Information Institute,"Las Vegas, NV",Information Institute,2005-,,,,,
BV036772726,eng,,Meat & Deli Retailer,,,Tulsa,Ascend Media,2007-2010,,,,,
BV036772728,eng,,Octane Week,,,Houston,"Hart Energy Publishing, LP",2006-2009,,,,,
BV036772729,eng,,Pipeline & Gas Technology,,,San Diego,"Hart Energy Publishing, LP",2007-2010,,,,,
BV036772731,eng,,CT's pipeline,,,"Potomac, MD.",Access Intelligence LLC,2005-2009,,,,,
BV036772732,eng,,Helicopter News,,,"Potomac, Md.",Access Intelligence LLC,2005-,,,,,
BV036772736,eng,,Satellite news,,,"Potomac, Md.",PBI Media LLC,2005-2012,,,,,
BV036772737,eng,,Via satellite,,,"Mission Viejo, Calif.",Phillips,2005-,,,,,
BV036772739,eng,,Aircraft Value News,,,"Potomac, Md.",Access Intelligence LLC,2005-,,,,,
BV036772741,eng,,Mortgage strategy,,,"London, England",Centaur Communications,2011-,,,,,
BV036772746,eng,,Fund strategy,,,"London, England",Centaur Communications,2011-,,,,,
BV036772752,eng,,Production machining,,,"Cincinnati, Ohio",,2004-,,,,,
BV036773244,ger,,Armierter Beton,,,Berlin,Springer,1908-1919,,,,,
BV036773718,ita,,La tarda antichità tra fonti scritte e archeologiche,,"a cura di Paola Galetti. Contributi di Paola Galetti, Domenico Vera, Alexandra Chavarría Arnau, ...",Bologna,CLUEB,2010,"Galetti, Paola|Vera, Domenico|Chavarría Arnau, Alexandra",Italien|Spätantike,g|s,,
BV036773741,ger,,Ernst Curtius' Vorlesung Griechische Kunstgeschichte,,hrsg. von Sepp-Gustav Gröschel ...,Berlin [u.a.],de Gruyter,2010,"Gröschel, Sepp-Gustav|Curtius, Ernst","Curtius, Ernst|Mitschrift|Gurlitt, Wilhelm|Griechenland",u|s|p|g,BV022545638,Transformationen der Antike
BV036773770,ita,,Gli organi storici in Sicilia,,Mauro Sebastianelli ; Adriana Alescio,Firenze,Edifir,2010,"Sebastianelli, Mauro|Alescio, Adriana",Sizilien|Orgel,g|s,,
BV036774574,eng,,Imagination without borders,,edited by Laura Hein and Rebecca Jennison,Ann Arbor,"Center for Japanese Studies, The University of Michigan",2010,"Hein, Laura Elizabeth|Jennison, Rebecca",,,BV000773686,Michigan monograph series in Japanese studies
BV036774632,ita,,L'Antiquarium di Villa Corsini a Castello,,a cura di Fabrizio Paolucci ...,Firenze,Ed. Polistampa,2010,"Paolucci, Fabrizio",Villa Corsini|Plastik|Museo Archeologico Nazionale di Firenze,g|s|b,BV021809559,"Piccoli, grandi musei"
BV036774634,eng,,Medicean and Savonarolan Florence,,by Allison Brown,Turnhout,Brepols,2011,"Brown, Allison",Florenz,g,BV022536917,Europa Sacra
BV036774827,ita,,In onore di Duccio di Buoninsegna e della sua scuola,,,Siena,Lazzeri,1913,Duccio,,,,
BV036775291,ita,"Donati, Andrea",San Marino tra storia e leggenda,,Andrea Donati ; con scritti di Cristina Ravara Montebelli ...,Repubblica di San Marino (RSM),L. Amati,2010,"Ravara Montebelli, Cristina",Marinus (von San Marino)|San Marino|Heiligenvita|Vita Sancti Marini,p|g|s|u,,
BV036775311,ger,,Statistischer Bericht,,Amt für Statistik Berlin-Brandenburg,Potsdam,Amt für Statistik Berlin-Brandenburg,2010-,,,,,
BV036775641,ger,Serapio,Eine große arabische Arzneimittellehre,,Pseudo-Serapion. Jochem Straberger-Schneider,Baden-Baden,Dt. Wiss.-Verl. (DWV),2009,"Straberger-Schneider, Jochem",Serapio (Iunior)|Übersetzung,u|s,BV019894629,Liber aggregatus in medicinis simplicibus
BV036775684,ita,,Pro honore et utilitate comunis durantis,,a cura di Sonia Ferri ; con un saggio Maria Palma,[Urbino],Quattro Venti,2010,"Ferri, Sonia|Palma, Maria",Urbania|Öffentliche Einrichtung,g|s,,
BV036775918,ita,,Firenze e Pisa dopo il 1406,,a cura di Sergio Tognetti,Firenze,Olschki,2010,"Tognetti, Sergio",Florenz|Vorherrschaft,g|s,BV000019303,Biblioteca storica toscana
BV036776230,ita,"Bevilacqua, Gabriella",Scrittura e magia,,"di Gabriella Bevilacqua ; con contributi di G. Vallarino, M. Centrone, A. Viglione",Roma,Quasar,2010,,Griechenland|Antike,g|s,,
BV036776350,ger,,Studentisches Soziologiemagazin,,"Hrsg.: Soziologiemagazin e.V., Institut für Soziologie, Martin-Luther Universität Halle-Wittenberg",Halle,"Inst. für Soziologie, Martin-Luther Univ. Halle-Wittenberg",2008-2012,,,,,
BV036776762,ger,,Die universitären Kollegien im Europa des Mittelalters und der Renaissance,,Andreas Sohn ; Jacques Verger (Hg.). Mit Beitr. von Claire Angotti ...,Bochum,Winkler,2011,"Sohn, Andreas|Verger, Jacques|Angotti, Claire",Europa|Kollegium,g|s,BV035214087,Aufbrüche
BV036776890,fre,"Maire Vigueur, Jean-Claude",L' autre Rome,,Jean-Claude Maire Vigueur,Paris,Tallandier,2010,,Rom,g,,
BV036776924,ger,Franz,Das italienische Reisetagebuch Kaiser Franz I. von Österreich aus dem Jahre 1819,,Thomas Kuster,Münster,Agenda-Verl.,2010,"Kuster, Thomas","Franz II. (Heiliges Römisches Reich, Kaiser)|Italien|Reise",p|g|s,,
BV036776926,fre,,Les transports au Canada,,Transports Canada,Ottawa,Minister of Public Works and Government Services Canada,2007-,,,,,
BV036777100,ita,"Picuti, Maria Romana",Museo dell'Abbazia di Casamari,,Maria Romana Picuti,Casamari (Frosinone),Ed. Casamari,2008,,Museo d'Arte Antica e Moderna dell'Abbazia|Museum,b|s,,
BV036777127,eng,,Hormones,,,[Cham],Springer International Publishing,2002-,,,,,
BV036777226,ger,,Maria lactans,,Groiß ...,Wien,Wiener Dom-Verl.,2010,"Groiß, Franz",Christliche Kunst,s,,
BV036777335,ger,,Die zerstörten Synagogen Wiens,,Bob Martens/Herbert Peter,Wien,Mandelbaum,2010,"Martens, Bob|Peter, Herbert",Wien|Synagoge,g|s,,
BV036777403,ger,"Stübler, Dietmar",Revolution in Italien,,Dietmar Stübler,[Leipzig],Leipziger Univ.-Verl.,2010,,Italien|Politischer Wandel,g|s,,
BV036777470,eng,"Sapir Abulafia, Anna","Christian-Jewish relations, 1000 - 1300",,Anna Sapir Abulafia,Harlow [u.a.],Pearson,2011,,Christentum,s,,
BV036777553,rus,"Lisovskij, Vladimir Grigorʹevič",Sankt-Peterburg,,V. G. Lisovskij,Sankt-Peterburg,Kolo,2009,,Sankt Petersburg|Architektur,g|s,,
BV036777566,rus,"Lisovskij, Vladimir Grigorʹevič",Sankt-Peterburg,,V. G. Lisovskij,Sankt-Peterburg,Kolo,2009,,Sankt Petersburg|Architektur,g|s,,
BV036778640,eng,,Laura Battiferra and her literary circle,,Laura Battiferra degli Ammannati. Ed. and transl. by Victoria Kirkham,Chicago [u.a.],Univ. of Chicago Press,2006,"Battiferri degli Ammannati, Laura|Kirkham, Victoria","Battiferri degli Ammannati, Laura|Schriftstellergruppe",p|s,,
BV036778865,ger,,Sakralität und Moderne,,"hrsg. von Hanna-Barbara Gerl-Falkovitz. Mit Beitr. von Hanna-Barbara Gerl-Falkovitz, Peter Hawel ...",Dorfen (bei München),Hawel,2010,"Gerl-Falkovitz, Hanna-Barbara|Hawel, Peter",Christentum,s,,
BV036778936,ger,Sulpicius,Vita sancti Martini,,"Sulpicius Severus. Übers., Anm. und Nachw. von Gerlinde Huber-Rebenich",Stuttgart,Reclam,2010,"Huber-Rebenich, Gerlinde","Sulpicius (Severus)|Martin (Tours, Bischof, Heiliger)|Heiligenvita",u|p|s,BV000005303,Reclams Universal-Bibliothek
BV036779435,ger,,KlassikAkzente,,,Berlin,Universal Music Classics & Jazz,2004-,,,,,
BV036779450,lat,Alexander,Alexandri Neckam Sacerdos ad altare,,cura et studio Christopher J. McDonough,Turnhout,Brepols,2010,"McDonough, Christopher J.",Alexander (Neckam),p,BV037477850,Corpus Christianorum
BV036779535,lat,Hugo,"Hvgonis de Miromari De hominis miseria, mvndi et inferni contemptv",,cura et studio Fabrice Wendling,Turnhout,Brepols,2010,"Wendling, Fabrice",Hugo (de Miromari)|Hugo (de Miromari),u|p,BV037477850,Corpus Christianorum
BV036779641,ita,"Panattoni, Rita",San Rossore nella storia,,Rita Panattoni,Firenze,Olschki,2010,,San Rossore|Geschichte,g|s,BV019331844,Giardini e paesaggio
BV036779670,eng,Leonardo,Leonardo da Vinci on the human body,,"with transl., emend. and a biographical introd. by Charles D. O'Malley and J. B. de C. M. Saunders",New York,Schuman,1952,"O'Malley, Charles Donald|Saunders, John B. de C. M.",Leonardo (da Vinci)|Zeichnung,p|s,,
BV036779682,ita,,Il teatro drammatico a Milano dal Regno d'Italia all'Unità,,Paolo Bosisio ; Alberto Bentoglio ; Mariagabriella Cambiaghi,Roma,Bulzoni,2010,"Bosisio, Paolo|Bentoglio, Alberto|Cambiaghi, Mariagabriella",Mailand|Theater,g|s,BV010453096,Le fonti dello spettacolo teatrale
BV036779846,ita,"De Pasquale, Andrea",La fucina dei caratteri di Giambattista Bodoni,,Andrea De Pasquale,Parma,MUP,2010,,"Bodoni, Giambattista|Typografie|Parma",p|s|g,BV037480267,Mirabilia Palatina
BV036780310,spa,"Gaya Nuño, Juan Antonio",El arte español en sus estilos y en sus formas,,Juan Antonio Gaya Nuño,Barcelona,Ed. Omega,1949,,,,,
BV036780542,fre,"Benoit, Fernand",L'Afrique méditerranéenne,,par Fernand Benoit,Paris,Les Beaux-Arts,1931,,Algerien|Islamische Architektur,g|s,,
BV036780597,ita,"Cani, Fabio",La Pliniana di Torno,,Fabio Cani,Como,Dominioni,2010,,Villa Pliniana,g,,
BV036780795,ita,"Rainetti, Giuseppe",L' Alpe di San Benedetto e la sua abbazia,,Giuseppe Rainetti,Firenze,Aska,2010,,Alpe di San Benedetto|Kirchenbau,g|s,,
BV036780858,ita,,Dizionario storico delle diocesi,,[dir. da Sergio Tanzarella],Palermo,<<L'>> Epos,2010,"Tanzarella, Sergio",Kampanien|Diözese,g|s,BV036780852,Dizionario storico delle diocesi
BV036781051,ita,"Montaigne, Michel Eyquem de",Lettere,,Michel de Montaigne; a cura di Alberto Frigo,Firenze,<<Le>> Monnier Università,2010,"Frigo, Alberto","Montaigne, Michel Eyquem de",p,,
BV036781120,ger,"Terhalle, Johannes",S. Andrea al Quirinale von Gian Lorenzo Bernini in Rom,,Johannes Terhalle,Weimar,Verl. und Datenbank für Geisteswiss.,2011,,"Sant'Andrea al Quirinale|Bauplanung|Bernini, Gian Lorenzo",g|s|p,,
BV036781385,ger,,Sebastian Brant und die Kommunikationskultur um 1500,,"hrsg. von Klaus Bergdolt, Joachim Knape, Anton Schindling und Gerrit Walther",Wiesbaden,Harrassowitz,2010,"Bergdolt, Klaus|Knape, Joachim|Schindling, Anton|Walther, Gerrit","Brant, Sebastian|Kommunikation",p|s,BV037477595,Wolfenbütteler Abhandlungen zur Renaissanceforschung
BV036781485,ger,,Il Girasole,,a film by Christoph Schaub and Marcel Meili,Zürich,Scheidegger & Spiess,2010,"Schaub, Christoph|Meili, Marcel",Villa Girasole|Haus,g|s,,
BV036781635,fre,,Dictionnaire des historiens d'art allemands,,sous la dir. de Michel Espagne et Bénédicte Savoy,Paris,CNRS Éd.,2010,"Espagne, Michel|Savoy, Bénédicte",Deutschland|Kunsthistoriker,g|s,,
BV036782101,ita,"Caccamo, Domenico","Roma, Venezia e l'Europa centro-orientale",,Domenico Caccamo,Milano,Angeli,2010,,"Rom|Diplomatie|Possevino, Antonio",g|s|p,BV017147393,Politica e storia
BV036782818,spa,"Posada Kubissa, Teresa",August L. Mayer y la pintura española,,Teresa Posada Kubissa,[Madrid],"CEEH, Centro de Estudios Europa Hispánica",2010,"Mayer, August Liebmann","Mayer, August Liebmann|Spanien|Malerei|Bayerische Staatsgemäldesammlungen",p|g|s|b,,
BV036782911,eng,"Nagel, Alexander",The controversy of Renaissance art,,Alexander Nagel,"Chicago, Ill. [u.a.]",Univ. of Chicago Press,2011,,"Italien|Christliche Kunst|Savonarola, Girolamo",g|s|p,,
BV036783122,eng,,The journal of design and technology education,,,Wellesbourne,<<The>> Design and Technology Association,1996-2004,,,,,
BV036783239,eng,,Design & technology teaching,,,Stoke-on-Trent,,1990-1995,,,,,
BV036783260,eng,,"Studies in design, education, craft and technology",,,Trentham,,1970-1989,,,,,
BV036783614,eng,"Crowther, Kathleen M.",Adam and Eve in the Protestant Reformation,,Kathleen M. Crowther,Cambridge [u.a.],Cambridge University Press,2010,,Adam und Eva|Paradieserzählung|Rezeption|Deutschland,p|u|s|g,,
BV036783676,eng,,The city and the moving image,,ed. by Richard Koeck ...,Basingstoke [u.a.],Palgrave Macmillan,2010,"Koeck, Richard",Film,s,,
BV036783718,eng,"Pentcheva, Bissera V.",The sensual icon,,Bissera V. Pentcheva,"University Park, Pa.",Pennsylvania State Univ. Press,2010,,Byzantinisches Reich|Ikone,g|s,,
BV036783727,fre,,Dairy science & technology,,"Institut National de la Recherche Agronomique, INRA",Berlin ; Heidelberg,Springer,2008-2017,,Molkereitechnologie,s,,
BV036784232,ita,,Nuptialia,,a cura di Marinella Pigozzi. Risorse disponibili in rete a cura di Elisa Rita Restani,Bologna,CLUEB,2010,"Pigozzi, Marinella|Restani, Elisa Rita",Biblioteca Comunale dell'Archiginnasio|Hochzeit|Bologna,b|s|g,BV010837670,"Lexis., 3: Biblioteca delle arti"
BV036784423,ita,"Borsi, Stefano",La città vascolarizzata di Leon Battista Alberti e Leonardo,,Stefano Borsi,Melfi (Potenza),Libria,2010,,"Alberti, Leon Battista|Ästhetik|Italien",p|s|g,BV014846717,Mosaico
BV036784431,ita,"Donato, Maria Pia",Morti improvvise,,Maria Pia Donato,Roma,Carocci,2010,,Tod,s,BV017339218,Frecce
BV036784443,ita,,Immagini del bambino e dell'adolescente nel Rinascimento,,a cura di Ivan Nicoletti e Sara Ugolini. Contributi di Paolo Berruti ...,Firenze,Nicomp,2010,"Nicoletti, Ivan|Berruti, Paolo",Italien|Kunst,g|s,,
BV036784541,rus,,Leontij Benua i ego vremja,,"Ministerstvo Kulʹtury Rossijskoj Federacii, Gosudarstvennoe Naučno-Issledovatelʹskoe Učreždenie Kulʹtury Rossijskij Institut Istorii Iskusstv. [Red.-sost. V. A. Frolov]",Sankt-Peterburg,,2008,"Frolov, Vladimir Aleksandrovič|Benois, Leontij N.","Benois, Leontij N.|Sankt Petersburg|Architektur",p|g|s,,
BV036784684,ita,"Soleti, Vita Maria",La scultura ideale romana nella Regio Secunda,,Vita M. Soleti,Roma,Bretschneider,2010,,Apulien|Römerzeit,g|s,BV000000668,Archaeologica
BV036785036,ita,"Rocco, Emmanuele",Anonimi e pseudonimi italiani,,di Emmanuele Rocco,Napoli,Chiurazzi [u.a.],1888,,Italien|Anonymus,g|s,,
BV036785237,eng,"Barolsky, Paul",A brief history of the artist from God to Picasso,,Paul Barolsky,"University Park, Pa.",Pennsylvania State Univ. Press,2010,,Künstler,s,,
BV036785426,eng,,The temple of Jerusalem,,ed. by Steven Fine,Leiden [u.a.],Brill,2011,"Fine, Steven|Feldman, Louis H.",Tempel Jerusalem|Rezeption|Bibel,g|s|u,BV021234219,Brill reference library of Judaism
BV036785580,eng,,Early modern medievalisms,,ed. by Alicia C. Montoya ... [Contributors: Mette B. Bruun ...],Leiden [u.a.],Brill,2010,"Montoya, Alicia|Birkedal Bruun, Mette",Mittelalter,s,BV013750348,Intersections
BV036785582,eng,,The Cambridge companion to travel writing,,ed. by Peter Hulme ...,Cambridge [u.a.],Cambridge Univ. Press,2010,"Hulme, Peter",Englisch,s,,
BV036785600,eng,,Dynamic games and applications,,,Boston,Birkhäuser,2010-,,,,,
BV036785601,eng,,Central European Journal of Engineering,,,Berlin ; Heidelberg,Springer,2010-2014,,,,,
BV036785602,eng,,Translational Neuroscience,,,Berlin ; Heidelberg,Springer,2010-,,,,,
BV036785604,ger,,Zeitschrift für Kristallographie,,,Berlin,<<De>> Gruyter,2010-,,,,,
BV036785605,eng,,American journal of rhinology & allergy,,,Los Angeles,SAGE,2009-,,,,,
BV036785606,eng,,14th century English mystics newsletter,,"Department of English, University of Iowa","Iowa City, Iowa",Univ. of Iowa,1974-1983,,,,,
BV036785607,eng,,The monthly literary advertiser,,,Philadelphia,[Verlag nicht ermittelbar],1815-1817,,,,,
BV036785608,eng,,The General Assembly's missionary magazine or evangelical intelligencer,,General Assembly of the Presbyterian Church in the USA. by William P. Farrand,"Philadelphia, Pa.","Printed for, and published by, William P. Farrand",1805-1807,,,,,
BV036785609,eng,,The Philadelphia repository,,,Philadelphia,[Irwin and Kelly],1805-1805,,,,,
BV036785610,eng,,Musical journal for the piano forte,,conducted by Benjamin Carr,"Baltimore, MD",,1801-1801,,,,,
BV036785611,eng,,The Philadelphia magazine,,,London,Garner,1789-1789,,,,,
BV036785612,eng,,"The Gentleman and lady's town and country magazine, or repository of instruction and entertainment",,,"Boston, Mass.",,1784-1784,,,,,
BV036785613,eng,,"Vocal magazine; or, Compleat British songster",,,[London,Printed for Harrison and Co.],1781-1789,,,,,
BV036785614,eng,,The freeholder's magazine,,/ by a patriotic society,London,,1769-1770,,,,,
BV036785615,eng,,The tatler,,by Isaac Bickerstaff,Philadelphia [Pa.],,1709-1711,,,,,
BV036785788,ita,,Varese nelle antiche stampe,,"ricerche iconografiche e schede tecniche di Sergio Trippini ; introduzione ai capitoli, commento all'iconografia e note biografiche di Patrizia Foglia ; saggio introduttivo di Silvia Regonelli",[Varese] [u.a.],Insubria University Press [u.a.],2009,"Trippini, Sergio|Foglia, Patrizia|Regonelli, Silvia",Varese|Varese,s|g,BV036785784,La storia di Varese
BV036786135,eng,,International journal of recent trends in engineering,,,"Oulu, Finland",Academy Publisher,2009-,,,,,
BV036786400,ger,"Mattenklott, Gert",Reisen über die Kontinente der Kunstwissenschaften,,Gert Mattenklott. Hrsg. von Dino Heicker,Berlin,Parthas-Verl.,2010,"Heicker, Dino","Kunst|Blossfeldt, Karl",s|p,,
BV036786569,eng,,English alabasters from the Hildburgh Collection,,Victoria & Albert Museum,London,Her Majesty's Stationary Office,1956,,"Victoria and Albert Museum|England|Alabasterrelief|Hildburgh, Walter L.",b|g|s|p,BV006347615,Small picture book
BV036786684,ita,,"Todi nel Medioevo, secoli VI - XIV",,"Centro Italiano di Studi sul Basso Medioevo, Accademia Tudertina",Spoleto (Perugia),Fondazione Centro Italiano di Studi sull'Alto Medioevo,(2010),,,,BV009698787,"Atti dei convegni del Centro italiano di studi sul basso medioevo, Accademia Tudertina"
BV036786729,ita,,Lucca e l'Europa,,[a cura di Clara Baracchini ...],Lucca,Fondazione Ragghianti Studi sull'Arte,2010,"Baracchini, Clara",Lucca|Kunst,g|s,,
BV036786816,eng,"Chareyron, Nicole",Pilgrims to Jerusalem in the Middle Ages,,Nicole Chareyron,New York [u.a.],Columbia Univ. Press,2005,,Jerusalem|Wallfahrt,g|s,,Pélerins de Jérusalem au Moyen âge
BV036787033,ita,,Arcimboldo,,a cura di Sylvia Ferino Pagden,Milano,Skira,2011,"Ferino-Pagden, Sylvia|Arcimboldo, Giuseppe","Arcimboldo, Giuseppe",p,,
BV036787070,fre,,Le dessin napolitain,,sous la direction de Francesco Solinas ...,Roma,De Luca Editori d'Arte,2010,"Vitzthum, Walter|Solinas, Francesco|Schütze, Sebastian",Neapel|Zeichnung,g|s,,
BV036787370,ger,,Eugène Emmanuel Viollet-le-Duc,,"Stiftung Bibliothek Werner Oechslin, Einsiedeln. [Red.: Zoe Arnold ...]",Zürich,gta Verl.,2010,"Viollet-le-Duc, Eugène-Emmanuel|Arnold, Zoe","Viollet-le-Duc, Eugène-Emmanuel",p,,
BV036787416,ita,,Michelangelo a Capodimonte,,Ministero per i Beni Culturali e Ambientali. [Rossana Muzii],[s.l.],Olivetti,1988,"Muzii Cavallo, Rossana",,,BV004462228,Quaderni del restauro
BV036787713,ger,"Zoega, Jørgen",Briefe und Dokumente,,Georg Zoega. Hrsg. von Øjvind Andreasen und [später] Karen Ascani,[København],Munksgaard,1967,"Andreasen, Øjvind|Ascani, Karen",,,,
BV036787747,ger,"Hölscher-Lohmeyer, Dorothea",Johann Wolfgang Goethe,,Dorothea Hölscher-Lohmeyer,München,Verlag C.H. Beck,2007,,"Goethe, Johann Wolfgang von",p,,
BV036787869,spa,,Los inventarios de Carlos V y la familia imperial,,dirigido por Fernando Checa Cremades,Madrid,Villaverde,2010,"Checa Cremades, Fernando","Isabella (Heiliges Römisches Reich, Kaiserin)|Kunst",p|s,,
BV036787871,spa,,Los inventarios de Carlos V y la familia imperial,,dirigido por Fernando Checa Cremades,Madrid,Villaverde,2010,"Checa Cremades, Fernando","Margarete (Österreich, Prinzessin)|Kunst",p|s,,
BV036787874,eng,,Italian medieval sculpture in the Metropolitan Museum of Art and the Cloisters,,Lisbeth Castelnuovo-Tedesco and Jack Soultanian ; with contributions by Richard Y. Tayar,New York,Metropolitan Museum of Art,2010,"Castelnuovo-Tedesco, Lisbeth|Soultanian, Jack",Metropolitan Museum of Art|Italien|Plastik,b|g|s,,
BV036787902,ger,,Der Stellenreport,,,Holzkirchen,Der Stellenreport Verl.-Ges. mbH,2010-,,,,,
BV036787908,fre,"Chiari, Sophie",L' image du labyrinthe à la Renaissance,,Sophie Chiari,Paris,Champion,2010,,"Englisch|Shakespeare, William",s|p,BV036464766,Bibliothèque littéraire de la Renaissance
BV036787914,und,,Estudios clásicos,,Sociedad Española de Estudios Clásicos,Madrid,Soc. Española de Estudios Clásicos,1950-,,,,,
BV036787934,ita,,L' ottava d'oro,,di Gabriele D'Annunzio,[Mailand],Mondadori,1933,"D'Annunzio, Gabriele","Ariosto, Ludovico",p,,
BV036788278,ita,,Manifesti,,a cura di Anna Villari ; con la collaborazione di Dario Cimorelli,Cinisello Balsamo (Milano),Silvana,2010,"Villari, Anna",Italien|Werbeplakat,g|s,,
BV036788414,ger,"Schoch, Rainer","Daniel Hopfer, ein Augsburger Meister der Renaissance",,Rainer Schoch,,,2010,,"Hopfer, Daniel",p,,
BV036788439,ita,"Pirazzoli, Elena",A partire da ciò che resta,,Elena Pirazzoli,Reggio Emilia,Diabasis,2010,,Deutschland|Geschichtsbewusstsein,g|s,BV007921300,Il castello di Atlante
BV036788506,ita,"Guerrini, Paola",Inscriptiones Medii Aevi Italiae,,diretta da Guglielmo Cavallo e Letizia Ermini Pani,Spoleto,Centro Italiano di Studi sull'Alto Medioevo,2010,"Cavallo, Guglielmo|Pani Ermini, Letizia",,,,
BV036788507,eng,"Murchison, Gayle",The American Stravinsky,,Gayle Murchison,"Ann Arbor, Mich.",Univ. of Michigan Press,2012,,"Copland, Aaron|Amerika|Musik",p|g|s,,
BV036789049,ita,,"Todi nel Medioevo, secoli VI - XIV",,"Centro Italiano di Studi sul Basso Medioevo, Accademia Tudertina",Spoleto (Perugia),Fondazione Centro Italiano di Studi sull'Alto Medioevo,2010,,,,BV009698787,"Atti dei convegni del Centro italiano di studi sul basso medioevo, Accademia Tudertina"
