id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV018657218,ita,"Sclafani, Guido",Una pagina di storia siciliana illustrata da un grande toscano del 300,,,,,1978,,,,,
BV018657252,eng,"Crawford, Vaughn Emerson",Assyrian reliefs and ivories in the Metropolitan Museum of Art,,,,,1980,"Harper, Prudence Oliver|Pittman, Holly",,,,
BV018657401,eng,"Murray, Linda",Michelangelo,,,,,1980,,Michelangelo (Buonarroti),p,,
BV018657466,fre,,La Renaissance à Rouen,,,,,1980,,Rouen|Kunst,g|s,,
BV018657477,fre,,Henri Laurens,,,,,1980,"Leymarie, Jean","Laurens, Henri",p,,
BV018657479,ita,,Pelizza da Volpedo,,"[catalogo a cura di Aurora Scotti. Contributi: Antonio Del Guercio, Marisa Vescovo",Milano,Electa,1980,"Scotti, Aurora|Del Guercio, Antonio|Vescovo, Marisa|Pellizza da Volpedo, Giuseppe","Pellizza da Volpedo, Giuseppe",p,,
BV018657506,fre,"Chantelou, Paul Fréart de",Journal de voyage du cavalier Bernin en France,,,,,1981,,"Chantelou, Paul Fréart de|Frankreich",p|g,,
BV018657511,ita,"Carandini, Silvia",Il sipario magico di Emanuele Luzzati,,,,,1980,"Fazio, Mara","Luzzati, Emanuele",p,,
BV018657539,ita,,Vetri Murano oggi,,[direttore ed. Carlo Pirovano. Redazione di Gabriella Borsano],Milano,Electa,1981,"Pirovano, Carlo|Borsano, Gabriella",,,,
BV018657549,ita,,Con Savinio,,,,,1981,"Nuzzi, Cristina","Savinio, Alberto",p,,
BV018657691,ita,,Archeologia e storia a Milano e nella Lombardia orientale,,,,,1980,"Mirabella Roberti, Mario",Lombardei|Ausgrabung,g|s,,
BV018657698,ita,"Cuman, Fiorenzo Silvano",Capitelli e chiesette a Marostica,,,,,1979,,,,,
BV018657699,ita,"Ferrari Boschetto, Maria Luisa",Studi di storia dell'arte,,Maria Luisa Ferrari. A cura di Antonio Boschetto,Firenze,S.P.E.S.,1979,"Boschetto, Antonio",,,,
BV018657848,ita,"Branzi, Andrea","Moderno, postmoderno, millenario",,Andrea Branzi,Torino,Studio forma,1980,,"Branzi, Andrea|Italien|Kunstbetrachtung",p|g|s,,
BV018657960,ita,"Vagnetti, Luigi",L'architetto nella storia di Occidente,,,,,1980,,Architektur,s,,
BV018657972,eng,"Alexander, J. J. G.",Catalogue of illuminated manuscript cuttings: Wallace Collection,,Wallace Collection. By J. J. G. Alexander,London,Trustees of the Wallace Collection,1980,,Wallace Collection|Buchmalerei,b|s,,
BV018658094,ger,"Rácz, Endre",Abteikirche von Ják,,Endre Rácz,Budapest,Corvina,1973,,Klosterkirche Ják,g,,Ják
BV018658136,ita,,Fondi e la Signoria dei Caetani,,"catalogo a cura di Francesco Negri Arnoldi ; Amalia Pacia ; Sandra Vasco Rocca. Istituto di Storia dell'Arte, Roma",Roma,De Luca,1981,"Negri Arnoldi, Francesco|Pacia, Amalia|Vasco Rocca, Sandra",Caetani (Familie)|Bildnis,p|s,BV038754357,Il Quattrocento a Roma e nel Lazio
BV018658292,eng,,European terracottas from the Arthur M. Sackler collections,,text by James David Draper,"New York, NY",Metropolitan Museum of Art,1981,"Draper, James David|Sackler, Arthur M.","Sackler, Arthur M.|Sammlung|Europa",p|s|g,,
BV018658303,hun,"Pogány, Frigyes",Velence,,,,,1979,,Venedig,g,,
BV018658507,ita,,Disegni napoletani del Settecento,,a cura di Marina Causa Picone,[Napoli],Soc. ed. napoletana,1981,"Causa Picone, Marina",Italien|Grafik,g|s,,
BV018658580,eng,"Lipsmeyer, Elizabeth",The donor and his church model in medieval art from early Christian times to the late Romanesque period,,,,,1981,,Stifterbild,s,,
BV018658829,ita,"Zucchelli, Dante",Il Palazzo ducale di Parma,,Dante Zucchelli ; Renzo Fedocci,Parma,Artegrafica Silva,1980,"Fedocci, Renzo",Palazzo della Pilotta,g,,
BV018658856,ita,,1900 bianco e nero,,saggio critico di Andrea B. Del Guercio ; catalogo a cura di Maria Pia Gonnelli Manetti,Firenze,Edizione Gonnelli,1979,"Del Guercio, Andrea B.|Gonnelli Manetti, Maria Pia",Italien|Gebrauchsgrafik,g|s,,
BV018658861,ita,"Dini, Piero",Diego Martelli e gli impressionisti,,,,,1979,,"Martelli, Diego|Italien|Malerei",p|g|s,,
BV018658901,ita,"Nicolini, Franco",Tessitura artistica nel Genovesato e nella Liguria italiana,,,,,1978,,,,,
BV018658923,ita,"Roselli, Piero",L' edificazione della Basilica di San Lorenzo,,,,,1980,"Superchi, Orietta",,,,
BV018658932,ita,,La Pinacoteca comunale di Ancona,,Giuseppe Marchini. A cura del Comune di Ancona,Ancona,Comune di Ancona,[1979],"Marchini, Giuseppe",Pinacoteca Civica Francesco Podesti,b,,
BV018658935,ita,"Civita, Mauro",Il teatro di Barletta e il suo restauro,,,,,1979,,,,,
BV018658947,ita,"Schiavo, Antonio",Ravello come bene culturale,,,,,1981,,,,,
BV018658950,ita,"Minguzzi, Luciano",Uovo di gallo,,,,,1981,,,,,
BV018658952,ita,"Capone, Vittorio Ugo",Arte e originalità,,,,,1979,,,,,
BV018658966,ita,,Ensor,,,,,1981,,"Ensor, James",p,,
BV018658977,ita,"Terenzoni, Angelo",L' universo simbolico della cattedrale,,,,,1980,,,,,
BV018658985,ita,"Pierpaoli, Diego",Pittura immanente,,,,,1981,,,,,
BV018658990,ita,"Benincasa, Carmine",Portale alle soglie del sapere,,Carmine Benincasa,[Napoli],Edizioni del Tornese,1980,,,,,
BV018659012,ita,"Perissinotto, Luciano",Gemona,,,,,1980,"Nimis, Giovanni Pietro",,,,
BV018659019,ita,"Eco, Umberto",Testa a testa,,,,,1981,"Baj, Enrico",,,,
BV018659023,ita,"Lucchini, Flaminio",La Villa Poniatowski e la via Flaminia,,,Roma,Kappa,1981,"Pallavicini, Renato","Villa Giulia|Poniatowski, Stanisław",g|p,,
BV018659029,ita,"Bonfanti, Ezio",Scritti di architettura,,,,,1981,"Scacchetti, Luca",,,,
BV018659089,ita,"Marini, Giuseppe Luigi",Ludovico Tommasi,,,,,1980,"Stefani, Paolo","Tommasi, Ludovico",p,,
BV018659094,ita,"Vescovo, Marisa",Anomali e anomalie dell'arte,,,Modena,Venani,1981,,,,,
BV018659117,ita,"Tallarico, Luigi",Avanguardia e tradizione da Boccioni a Burri,,,,,1981,,"Boccioni, Umberto",p,,
BV018659124,ita,,Pittura carolingia nell'Alto Adige,,note bibliografiche a cura di Silvia Spada Pintarelli,Bolzano,,1981,"Spada Pintarelli, Silvia",Müstair|Klosterkirche,g|s,,
BV018659138,ita,"Pietrangeli, Carlo",La casa di Rodi e i Cavalieri di Malta a Roma,,,,,1981,"Pecchioli, Arrigo",,,,
BV018659141,ita,"Omodeo, Anna",Grafica napoletana del '600,,,,,1981,,Neapel|Grafik,g|s,,
BV018659151,ita,"Rizzi, Alberto",Vere da pozzo di Venezia,,Alberto Rizzi,Venezia,Stamperia di Venezia Ed.,1981,,Venedig|Brunnen,g|s,,
BV018659339,ita,"Esposito, Gabriella",Il neoclassico nei centri minori,,,,,1980,"Menozzi, Luciana",,,,
BV018659391,ita,"Fiumi, Enrico",La manifattura degli alabastri,,,,,1980,,,,,
BV018659436,eng,,European Paintings,,National Gallery of Art,Washington,,1975,,National Gallery of Art,b,,
BV018659821,ita,"Cecconi, Andrea",Il territorio di Montespertoli,,,,,1981,"Cuccuini, Piero|Nesi, Antonella",,,,
BV018660197,ita,"Sapori, Francesco",Angelo Belloni e la sua quadreria,,,Roma,Salomone,1953,,,,,
BV018660254,ger,"Renoir, Auguste",Pierre Auguste Renoir,,mit einer Einführung von Ernst Köller,München ; Wien [u.a.],Desch,1953,"Köller, Ernst","Renoir, Auguste",p,BV020947816,Welt in Farbe
BV018660297,fre,"Bérence, Fred",Ṟaphaël ou la puissance de l'esprit,,,,,1954,,Raffael,p,,
BV018660368,fre,"Lefrançois-Pillion, Louise",L' art du XIVe siècle en France,,Louise Lefrançois-Pillion,Paris,Michel,1954,"Lafond, Jean",Frankreich|Kunst,g|s,,
BV018660394,ger,"Lehmann, Friedrich R.",Rubens und seine Welt,,Friedrich R. Lehmann,Stuttgart,Günther,1954,,"Rubens, Peter Paul",p,,
BV018660496,ger,"Raichle, August",Florenz,,,,,1955,,,,,
BV018660615,fre,"Watelet, Jean",L' Orient dans l'art français 1650 - 1800,,Jean Watelet. [Musée National des Beaux-Arts d'Alger],Alger,,1959,,"Audran, Claude|Bildnis|Frankreich",p|s|g,BV022522837,Etudes d'art
BV018660885,ita,"Zini, Renato",Arte e simboli nella Basilica Ambrosiana,,,,,1955,,Sant'Ambrogio,g,,
BV018660931,ita,"Brenzoni, Raffaello",Domenico Morone,,,Firenze,Olschki,1956,,"Morone, Domenico",p,,
BV018660974,fre,"Pfannstiel, Arthur",Modigliani et son oeuvre,,,,,1956,,"Modigliani, Amedeo|Bildnis",p|s,,
BV018660985,ger,,Otto Schubert,,,Berlin,,1957,"Timm, Werner|Schubert, Otto","Schubert, Otto",p,,
BV018660998,fre,"Marlier, Georges",Ambrosius Benson et la peinture à Bruges au temps de Charles-Quint,,,,,1957,,"Bening, Simon|Bildnis",p|s,,
BV018661014,eng,"Harvey, John",The cathedrals of Spain,,,,,1957,,Spanien|Architektur,g|s,,
BV018661226,fre,"Grabar, André","Ampoules de Terre Sainte, <Monza-Bobbio>",,,,,1958,"Fourmont, Denise",Monza|Wallfahrt|Leben Christi,g|s|u,,
BV018661284,ita,,Mostra dei Carracci,,"Palazzo dell'Archiginnasio, Bologna. A cura di Denis Mahon. Traduzione dall'inglese di Maurizio Calvesi",Bologna,Ed. Alfa,1956,"Mahon, Denis|Calvesi, Maurizio",Carracci (Familie)|Bildnis,p|s,,
BV018661285,eng,"Kontoglu, Phōtēs",Byzantine sacred art,,"compiled, transl. from the Greek and ed. with a pref., introd., notes and illustr. by Constantine Cavarnos",New York [u.a.],Vantage Pr.,1957,"Cavarnos, Constantine",Byzantinisches Reich|Christliche Kunst,g|s,,
BV018661359,rus,"Arkin, David E.",Rastrelli,,,,,1954,,"Rastrelli, Varfolomej V.|Architektur|Russland",p|s|g,,
BV018661374,eng,"Berenson, Bernard",Essays in appreciation,,Bernard Berenson,London,Chapman & Hall,1958,,Angelico (Fra)|Ikonographie|Louvre,p|s|g,,
BV018661481,eng,,A handbook of Muhammadan art,,by M. S. Dimand,New York <NY>,Metropolitan Museum of Art,1958,"Dimand, Maurice Sven",Metropolitan Museum of Art|Islamische Kunst,b|s,,
BV018661518,ger,"Vangerow, Oskar",Die Schabetechnik,,,,,1958,"Weisz, Robert",,,,
BV018661522,ger,"Gantner, Joseph",Schicksale des Menschenbildes von der romanischen Stilisierung zur modernen Abstraktion,,,,,1958,,"Bernini, Gian Lorenzo|Kunst",p|s,,
BV018661557,spa,"Duran Gudiol, Antonio",Huesca y su provincia,,[el texto de esta guia ... es original de Antonio Duran Gudiol],Barcelona,Aries,1957,,,,BV012964459,Guias artísticas de España
BV018661606,ita,"Papi, Roberto",Una visita al Signor Berenson e ai Tatti,,Roberto Papi,Firenze,G. C. Sansoni,1958,,"Berenson, Bernard",p,,
BV018661637,ita,"Zovatto, Paolo Lino",Architetture paleocristiane della Venezia in epigrafi commemorative,,Paolo Lino Zovatto,Pordenone,Edizioni de Il Noncello,1958,,Aquileja|Mosaik,g|s,,
BV018661651,eng,"Thompson, Daniel Varney",The materials and techniques of medieval painting,,,,,1956,,Malerei,s,,
BV018661696,ger,,Gotische Kathedralen,,nach Aufnahmen von August Raichle ...,,,1959,"Raichle, August|Stange, Alfred|Peters, Hans",Dom,s,,
BV018661706,ger,,Hans Baldung Grien,,,,,1959,,"Baldung Grien, Hans",p,,
BV018661715,eng,"Hauser, Arnold",The philosophy of art history,,,,,1959,,"Kunst|Deutschland|Wölfflin, Heinrich",s|g|p,,
BV018661728,fre,"Moracchini-Mazel, Geneviève",Trésors oubliés des églises de Corse,,,,,1959,"Carrington, Dorothy|Franceschi, Gérard",Frankreich|Plastik,g|s,,
BV018661773,fre,,Catalogue descriptif,,Musée Royal des Beaux-Arts Anvers. Walther Vanbeselaere. Trad. par E. Buschmann-van Rijswijck et G. Gepts-Buysaert,Anvers,Musée Royal des Beaux-Arts,1958,"Vanbeselaere, Walther|Buschmann-van Rijswijck, E.|Gepts-Buysaert, G.",Koninklijk Museum voor Schone Kunsten|Malerei,b|s,,
BV018661789,dut,"Marijnissen, Roger H.",Het da vinci-doek van de Abdij van Tongerlo,,,,,1959,,Leonardo (da Vinci),p,,
BV018661875,ita,"Trebbi, Bruno",L' artigianato nelle chiese bolognesi,,Bruno Trebbi,,,1958,,Benedikt XIV. (Papst)|Bildnis|Bologna,p|s|g,,
BV018661876,ita,"Napier, Francis",Pittura napoletana dell'Ottocento,,Francis Napier. A cura di Susanna D'Ambrosio. Introduzione di Ottavio Morisani,Napoli,F. Fiorentino,1956,"D'Ambrosio, Susanna|Morisani, Ottavio",Neapel|Malerei,g|s,,
BV018661883,fre,"Couffon, René",Répertoire des églises et chapelles du diocèse de Quimper et de Léon,,,,,1959,,Bretagne|Kirchenbau,g|s,,
BV018661967,ita,,Mostra di disegni di Jacopo Palma il Giovane,,catalogo a cura di Anna Forlani,Firenze,Olschki,1958,"Forlani Tempesti, Anna","Palma, Jacopo (il Giovane)",p,BV035930699,Gabinetto Disegni e Stampe degli Uffizi
BV018661969,ita,,Mostra di disegni di Jacopo Ligozzi,,Gabinetto Disegni e Stampe degli Uffizi. Catalogo a cura di Mina Bacci e Anna Forlani,Firenze,Olschki,1961,"Ligozzi, Jacopo|Bacci, Mina|Forlani Tempesti, Anna","Ligozzi, Jacopo",p,BV035930699,Gabinetto Disegni e Stampe degli Uffizi
BV018662017,ita,,Mostra di disegni di Jacopo Tintoretto e della sua scuola,,a cura di Anna Forlani,Firenze,Olschki,1956,"Forlani Tempesti, Anna|Tintoretto",Tintoretto|Zeichnung,p|s,BV035930699,Gabinetto Disegni e Stampe degli Uffizi
BV018662021,ger,"Heidrich, Hans Carl",Die Welt der Maler und der Bilder,,,,,1959,,Maler,s,,
BV018662030,eng,"Strachan, James",Pictures from a mediaeval bible,,,,,1959,,,,,
BV018662081,eng,"Sprigge, Sylvia",Berenson,,Sylvia Sprigge,London,Allen & Unwin,1960,"Berenson, Bernard","Berenson, Bernard",p,,
BV018662156,ger,"Wittber, Alfred",Ritter trotz Tod und Teufel,,,,,1959,"Wittber, Margarete","Dürer, Albrecht|Protestantismus",p|s,,
BV018662192,fre,"Coquis, André",Corot et la critique contemporaine,,,,,1959,,"Corot, Jean-Baptiste-Camille|Frankreich|Kunstkritik",p|g|s,,
BV018662310,hrv,,Umetnički vez u Srbiji od XIV do XIX veka,,Dobrila Stojanovic,Beograd,Muzei primenjene umetnosti,1959,"Stojanović, Dobrila",Serbien|Parament|Serbisch-orthodoxe Kirche,g|s|b,,
BV018662354,ita,"Bologna, Ferdinando",Francesco Solimena,,Ferdinando Bologna,Napoli,L'Arte Tipografica,1958,"Solimena, Francesco","Solimena, Francesco|Neapel|Malerei",p|g|s,,
BV018662364,eng,"Savage, George",Seventeenth and eighteenth century French porcelain,,,,,1960,,,,,
BV018662378,ita,"Raspi Serra, Joselita",La diocesi di Spoleto,,a cura di Joselita Serra ; con una premessa di Mario Salmi.,Spoleto,,1961,,,,BV009482098,Corpus della scultura altomedievale
BV018662379,ita,"Panazza, Gaetano",La diocesi di Brescia,,a cura di Gaetano Panazza e Amelio Tagliaferri ; con una premessa di Mario Salmi,Spoleto,,1966,"Tagliaferri, Amelio",Brescia|Plastik,g|s,BV009482098,Corpus della scultura altomedievale
BV018662380,ita,"Dufour Bozzo, Colette",La diocesi di Genova,,a cura di Colette Dufour Bozzo ; con una premessa di Edoardo Arslan,Spoleto,,1966,,Genua|Plastik,g|s,BV009482098,Corpus della scultura altomedievale
BV018662381,ita,"Rotelli, Mario",La diocesi di Benevento,,a cura di Mario Rotelli ; con una premessa di Mario Salmi,Spoleto,,1966,,,,BV009482098,Corpus della scultura altomedievale
BV018662382,ita,"Casartelli Novelli, Silvana",La diocesi di Torino,,a cura di Silvana Casartelli Novelli ; con una premessa di Mario Salmi,Spoleto,,1974,,Turin|Plastik,g|s,BV009482098,Corpus della scultura altomedievale
BV018662384,ita,"Raspi Serra, Joselita",Le diocesi dell'Alto Lazio,,a cura di Joselita Raspi Serra,Spoleto,,1974,,,,BV009482098,Corpus della scultura altomedievale
BV018662430,ita,"Zucchini, Guido",La verità sui restauri bolognesi,,Guido Zucchini,Bologna,Parma,1959,,"Zucchini, Guido|Italien|Denkmalpflege",p|g|s,,
BV018662432,ger,"Hoffmann, Hans",Das Bekenntnis des Meister Mathis,,,,,1961,,"Grünewald, Matthias",p,,
BV018662452,fre,,Le Triomphe du maniérisme européen,,,,,1955,,Michelangelo (Buonarroti),p,,
BV018662466,slv,"Zadnikar, Marijan",Romanska arhitektura na Slovenskem,,Marijan Zadnikar,Ljubljana,Državna Založba Slovenije,1959,,Jugoslawien|Architektur,g|s,,
BV018662522,ger,,Artur Nikodem,,,Innsbruck ; Wien ; München,Tyrolia-Verlag,1961,"Hohenauer, Gottfried","Nikodem, Artur",p,,
BV018662629,fre,"Huillard, Paul",La faïence en Bourgogne auxerroise depuis 1725 environ pendant la Révolution et jusqu'en 1870,,Paul Huillard,Paris,Librairie Larousse,1960,,Auxerrois|Fayence,g|s,,
BV018662679,fre,"Huyghe, René",L' art et l'âme,,,,,1960,,Ästhetik,s,,
BV018662716,por,"Malkiel-Jirmounsky, Myron",Pintura à sombra dos mosteiros,,,,,1957,,Kosmas (Heiliger)|Ikonographie|Portugal,p|s|g,,
BV018662800,spa,,Velázquez,,,,,1960,,"Velázquez, Diego Rodríguez de Silva y",p,,
BV018662841,ita,"Ciarrocchi, Arnoldo",Le tavolette votive italiane,,Arnoldo Ciarrocchi ; Ermanno Mori,Udine,Doretti,1960,"Mori, Ermanno",Votivgabe,s,,
BV018663023,ita,"Bovini, Giuseppe",Il Mausoleo di Teodorico,,Giuseppe Bovini,Ravenna,Edizioni Dante,1959,,"Theoderich (Ostgotenreich, König)|Grabmal|Grabmal Theoderichs des Großen",p|s|g,,
BV018663061,eng,"Stevenson, Robert Alan Mowbray",Velazquez,,,,,1962,"Crombie, Theodore|Sutton, Denys","Velázquez, Diego Rodríguez de Silva y",p,,
BV018663073,ger,"Akrabova-Žandova, Ivanka",Die Kirche in Bojana,,I. Akrabova-Shandova,Sofia,Fremdsprachenverl.,1960,"Matliev, Michail",Kirche der Heiligen Nikolaus und Panteleimon,g,,
BV018663324,fre,"Sprink, Léon",L' art sacré en Occident et en Orient,,"Léon Sprink. Préf. de P. Goubert, S.J.",Le Puy [u.a.],Mappus,1962,"Goubert, Paul",Europa|Christliche Kunst,g|s,,
BV018663512,eng,"Wycherley, Richard Ernest",How the Greeks built cities,,,,,1962,,Griechenland|Städtebau,g|s,,
BV018663519,fre,"Grandjean, Serge",L' orfèvrerie du XIXe siècle en Europe,,,,,1962,,Marke,s,,
BV018663535,ger,,Steinzeug,,bearb. von Gisela Reineking-von Bock,Köln,Kunstgewerbemuseum,1971,"Reineking von Bock, Gisela",Museum für Angewandte Kunst Köln|Deutschland|Steinzeug,b|g|s,BV040469156,Kataloge des Kunstgewerbemuseums Köln
BV018663649,ita,"Ferrari Boschetto, Maria Luisa",II Romanino,,Maria Luisa Ferrari,Milano,Bramante Ed.,1961,"Romanino, Girolamo","Romanino, Girolamo",p,,
BV018663666,ger,,Kaukasische Teppiche,,,,,1962,,,,,
BV018663697,ger,"Klesse, Brigitte",Die Sammlung Clemens,,,,,1963,"Haedeke, Hanns-Ulrich","Clemens, Wilhelm",p,,
BV018663803,rus,"Bartenev, Igorʹ Aleksandrovič",Zodčie i stroiteli Leningrada,,,,,1963,,Sankt Petersburg|Architektur,g|s,,
BV018663841,ger,"Wolfsgruber, Karl",Der Dom zu Brixen,,K. Wolfsgruber,München [u.a.],Schnell & Steiner,1961,,Mariä Himmelfahrt,g,BV005501490,Die kleinen Kirchenführer
BV018663868,ger,"Trafojer, Ambros",Das Benediktinerkloster Muri-Gries <Bozen>,,[Ambros Trafojer [OSB]],München [u.a.],Schnell & Steiner,1963,,,,BV005501490,Kleine Kirchenführer
BV018664045,rum,"Mihalache, Marin",Muzeele din Bucureşti,,,[Bukarest],Meridiane,1963,,,,,
BV018664059,ita,"Fusero, Clemente",Raffaello,,,,,1963,,Raffael,p,,
BV018664226,eng,"Berenson, Bernard",The Bernard Berenson treasury,,selected and ed. by Hanna Kiel. Introd. by Harold Acton. Pref. by Nicky Mariano,London,Methuen,1964,"Kiel, Hanna","Berenson, Bernard",p,,
BV018664312,dut,"Burgers, H. S. E.",Leonardo da Vinci's psychologie der twaalf typen,,,,,1963,,Leonardo (da Vinci),p,,
BV018664315,ita,"Salerno, Luigi",La chiesa di San Rocco all'Augusteo,,,,,1962,"Spagnesi, Gianfranco",,,,
BV018664318,ita,"Grigioni, Carlo",Pietro Barilotto,,Carlo Grigioni,Faenza,Lega,1962,,"Barilotto, Pietro",p,,
BV018664319,ita,"Raule, Angelo",La Chiesa dei Santi Vitale e Agricola in Bologna,,,,,1962,,Agricola (Märtyrer)|Ikonographie,p|s,,
BV018664364,ita,"Bellonzi, Fortunato",Arte moderna,,Fortunato Bellonzi,Roma,De Luca,1963,,"Bernhardt, Sarah|Bildnis",p|s,,
BV018664411,ita,"Fanti, Mario",San Procolo,,Mario Fanti. Presentazione della Gina Fasoli,Bologna,Cappelli,1963,"Fasoli, Gina",Bologna|Ortsansicht,g|s,,
BV018664475,ita,"Vergine, Lea",Undici pittori napoletani di oggi,,,,,1963,,,,,
BV018664589,spa,"Gudiol, José",Tarragona y su provincia,,[el texto de esta guia ... es original de Jose Gudiol Ricart],Barcelona,Aries,[1957],,,,BV012964459,Guias artísticas de España
BV018664608,ita,"Maggiore, Domenico",Arte e artisti dell'ottocento napolitano e scuola di Posillipo,,,,,1955,,,,,
BV018664639,ita,"Alonzi, Luigi",Itinerari di Cioceria,,,,,1964,,,,,
BV018664728,ger,,Die Ara Pacis Augustae,,Giuseppe Moretti,Roma,Ist. Poligraf. dello Stato,1962,"Moretti, Giuseppe",Ara Pacis Augustae,g,BV002787161,"Führer durch die Museen, Galerien und Denkmäler Italiens"
BV018664761,fre,"Rolland, Romain",Vie de Michel-Ange,,,,,1964,,Michelangelo (Buonarroti),p,,
BV018664796,ita,"Lamboglia, Nino",I monumenti delle valli di Imperia,,,Bordighera,Ist. Internaz. di Studi Liguri,1963,,Italien|Regionalkunst,g|s,BV000643533,Itinerari liguri
BV018664879,spa,"Gómez-Moreno, Manuel",Diego Siloe,,,,,1963,,"Siloé, Diego de",p,,
BV018664903,fre,"Adhémar, Jean",La gravure originale au XVIIIe siècle,,,,,1963,,"Druckgrafik|Apollinaire, Guillaume|Europa",s|p|g,,
BV018664941,ger,"Lutterotti, Otto von",Schloß Tirol und Landesfürstlichhe Burg zu Meran,,,Innsbruck,Rauch,1964,,Meran|Burg,g|s,,
BV018664968,ger,"Goldstein, Franz",Monogramm-Lexikon,,Franz Goldstein,Berlin,de Gruyter,1964,,Künstlermonogramm,s,,
BV018665004,ita,"Recupero, Jacopo",Michelangelo,,,,,1964,,Michelangelo (Buonarroti),p,,
BV018665100,rus,"Ostrovskij, Grigorij S.",Lʹvov,,G. S. Ostrovskij,Leningrad [u.a.],Iskusstvo,1965,,Lemberg|Architektur,g|s,,
BV018665172,hrv,"Prijatelj, Kruno",Matej Ponzoni-Pončun,,,,,1970,,,,,
BV018665189,fre,"Teyssèdre, Bernard",Roger de Piles et les débats sur le coloris au siècle de Louis XIV,,Bernard Teyssèdre,Paris,Bibliothèque des Arts,1965,,"Dufresnoy, Charles-Alphonse|Bildnis|Frankreich|Académie Royale de Peinture et de Sculpture",p|s|g|b,BV014867466,Bibliothèque des Arts
BV018665354,ita,"D'Albisola, Tullio",La ceramica popolare ligure,,Tullio D'Albisola,Milano,Edizioni del Milione,1964,,Ligurien|Keramik,g|s,BV001890605,Il dittamondo
BV018665369,ger,,"Neue Ausgrabungen im Nahen Osten, Mittelmeerraum und in Deutschland",,,[Karlsruhe],,1959,,,,,
BV018665394,ita,"Mandel, Gabriele",La miniatura romanica e gotica,,,,,1964,,Buchmalerei,s,,
BV018665411,eng,"Rice, David Talbot",The twelfth century renaissance in Byzantine art,,,,,1965,,Byzantinische Kunst,s,,
BV018665421,eng,"McAndrew, John",The open-air churches of sixteenth-century Mexico,,John McAndrew,Cambridge/Mass.,Harvard University Press,1965,,Mexiko|Mission,g|s,,
BV018665436,ita,"Floriani Squarciapino, Maria",La Sinagoga di Ostia,,,,,1964,,,,,
BV018665445,ger,"Bechstein, Hanns",Reise in die Renaissance,,Hanns Bechstein*,Berlin,Universitas-Verl.,[1965],,,,,
BV018665589,ger,"Heydock, Georg",Gnadenbilder und deren Legenden vom Berg Athos,,,,,1965,,,,,
BV018665943,fre,,"Rome, ses origines et son empire",,,Morlanwetz-Mariemont,Musée de Mariemont,1966,,Musée de Mariemont|Römisches Reich|Kunst,b|g|s,BV004855421,Trésors inconnus du Musée de Mariemont
BV018666137,ger,"Rasmo, Nicolò",St. Jakob in Grissian,,Text von Nicolò Rasmo,Bozen,,1965,,Sankt Jakob,g,BV002729768,Reihe Kultur des Etschlandes
BV018666403,eng,"Pitt-Rivers, George",The riddle of the Labarum and the origin of christian symbols,,,,,1966,,Ikonographie|Jesus Christus,s|p,,
BV018666455,ger,"Lippuner, Heinz",Wackenroder/Tieck und die bildende Kunst,,,,,1965,,"Tieck, Ludwig|Deutschland|Ästhetik",p|g|s,,
BV018666716,eng,"Mather, Frank Jewett",Western European painting of the Renaissance,,,,,1966,,,,,
BV018666740,fre,"Pillement, Georges",La Yougoslavie inconnue,,,,,1967,,,,,
BV018666755,und,,"Guide to the collections [Kurzer Gesamtführer, engl.] Stiftung Preußischer Kulturbesitz, Staatl. Museen, Berlin",,,,,1965,"Krieger, Peter|Meurin, Ursula",,,,
BV018666811,spa,"Heras García, Felipe",Arquitectura románica en la provincia de Valladolid,,Felipe Heras García,Valladolid,,1966,,Provinz Valladolid|Kirchenbau|Zisterzienser,g|s|b,,
BV018666897,ger,,Katalog der alten Meister der Hamburger Kunsthalle,,,Hamburg,,1966,,Hamburger Kunsthalle|Malerei,b|s,,
BV018666914,ita,"Piva, Galliano",Due dipinti di Alessandro Magnasco in una collezione di Vallenoncello di Pordenone,,,,,1967,,,,,
BV018666933,ita,"Mariani, Valerio",Michelangelo,,,Napoli,Libreria Scientifica,1964,,Michelangelo (Buonarroti),p,,
BV018667094,eng,"Cronin, Vincent",The Florentine Renaissance,,,,,1967,,Renaissance|Florenz,s|g,,
BV018667128,ita,"Gianfreda, Grazio",Suggestioni e analogie tra il mosaico pavimentale della Basilica Cattedrale di Otranto e la Divina Commedia,,,Galatina,Mariano,1966,,Kathedrale Otranto|Fußbodenmosaik|Dante (Alighieri),g|s|u,,
BV018667147,hun,"Arbour, Renée",Michel-Ange,,,,,1962,,Michelangelo (Buonarroti),p,,
BV018667260,eng,"Levey, Michael",Rococo to revolution,,,,,1966,,Malerei,s,,
BV018667332,ita,"Rivani, Giuseppe",Le torri di Bologna,,Giuseppe Rivani,Bologna,Tamari,1966,,,,,
BV018667411,ita,"Pane, Roberto",Attualità dell'ambiente antico,,,,,1967,,,,,
BV018667503,ita,"Bertini, Aldo",Orientamenti per lo studio delle ultime opere di Michelangelo,,,,,1967,"Quazza, Dr.|Solaro, Dr.",Michelangelo (Buonarroti),p,,
BV018667577,spa,,La Crítica de arte en España,,,,,1967,,Spanien|Kunstbetrachtung,g|s,,
